    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  132.476	 DELIVER	    91 	  0.424 	    125 	    1.9 
  132.982	 DELIVER	    92 	   0.64 	   8.02 	    1.9 
  133.677	 DELIVER	    93 	   0.96 	   7.24 	    1.9 
  134.506	 DELIVER	    94 	   1.58 	   7.89 	    1.9 
  136.359	 DELIVER	    95 	   2.54 	   9.03 	    1.9 
  136.966	 DELIVER	    96 	   2.14 	   9.39 	    1.9 
  137.494	 DELIVER	    97 	   2.75 	   7.32 	    1.9 
  139.214	 DELIVER	    98 	   1.68 	   5.78 	    1.9 
  142.176	 DELIVER	    99 	   1.26 	   7.35 	    1.9 
  142.652	 DELIVER	   100 	   2.56 	   7.95 	    1.9 
  144.573	 DELIVER	   101 	   1.44 	      6 	    1.9 
  145.991	 DELIVER	   102 	   2.75 	   8.82 	    1.9 
  151.304	 DELIVER	   103 	  0.775 	   7.69 	    1.9 
  152.581	 DELIVER	   104 	   2.65 	   12.2 	    1.9 
  153.065	 DELIVER	   105 	   1.24 	   6.27 	    1.9 
  153.505	 DELIVER	   106 	  0.852 	   5.71 	    1.9 
  154.773	 DELIVER	   107 	   1.17 	   5.34 	    1.9 
  155.775	 DELIVER	   108 	   1.36 	   5.42 	    1.9 
  162.049	 DELIVER	   109 	   1.81 	   7.14 	    1.9 
  169.396	 DELIVER	   110 	   1.74 	   7.91 	    1.9 
  169.420	 DELIVER	   111 	  0.367 	   7.53 	    1.9 
  170.787	 DELIVER	   112 	  0.496 	   3.54 	    1.9 
  176.257	 DELIVER	   113 	   1.29 	   8.55 	    1.9 
  177.986	 DELIVER	   114 	   1.29 	    169 	    1.9 
  183.292	 DELIVER	   115 	    1.4 	   15.5 	    1.9 
  183.912	 DELIVER	   116 	      2 	   11.1 	    1.9 
  186.571	 DELIVER	   117 	  0.595 	   12.3 	    1.9 
  188.064	 DELIVER	   118 	  0.584 	   12.7 	    1.9 
  191.266	 DELIVER	   119 	   1.25 	   14.3 	    1.9 
  191.669	 DELIVER	   120 	   1.68 	   13.3 	    1.9 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.683 Time Sample Var. =	 0.5679
 Event Ave. =	  1.647 Event Sample Var. =	 0.6611
 Minimum =	 0.3669
 Maximum =	  2.988
SYSTEM[ID[7]]:
 Time Ave. = 	  14.02 Time Sample Var. =	    591
 Event Ave. =	  13.04 Event Sample Var. =	  329.5
 Minimum =	   3.54
 Maximum =	  169.4
RATIO[0]:
 Time Ave. = 	   1.26 Time Sample Var. =	  0.807
 Event Ave. =	  1.202 Event Sample Var. =	 0.8305
 Minimum =	      0
 Maximum =	  1.904
