    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  112.112	 DELIVER	    78 	  0.801 	   9.77 	  0.697 
  112.477	 DELIVER	    79 	  0.741 	   9.97 	  0.697 
  113.486	 DELIVER	    80 	   2.64 	   10.9 	  0.697 
  113.895	 DELIVER	    81 	   1.47 	   10.9 	  0.697 
  115.826	 DELIVER	    82 	   1.44 	    5.9 	  0.697 
  117.140	 DELIVER	    83 	  0.499 	   5.18 	  0.697 
  118.640	 DELIVER	    84 	  0.888 	   5.94 	  0.697 
  119.431	 DELIVER	    85 	  0.761 	   6.34 	  0.697 
  120.464	 DELIVER	    86 	   1.36 	   6.61 	  0.697 
  123.819	 DELIVER	    87 	   2.94 	    8.8 	  0.697 
  123.855	 DELIVER	    88 	   2.33 	   8.34 	  0.697 
  124.540	 DELIVER	    89 	   1.96 	   8.82 	  0.697 
  127.602	 DELIVER	    90 	   1.12 	   10.9 	  0.697 
  129.304	 DELIVER	    91 	  0.578 	   12.5 	  0.697 
  129.493	 DELIVER	    92 	   1.98 	   11.5 	  0.697 
  130.561	 DELIVER	    93 	   2.16 	   11.8 	  0.697 
  130.775	 DELIVER	    94 	   2.49 	   11.4 	  0.697 
  131.399	 DELIVER	    95 	   1.42 	   11.9 	  0.697 
  134.748	 DELIVER	    96 	  0.956 	   15.2 	  0.697 
  135.166	 DELIVER	    97 	   2.47 	   14.2 	  0.697 
  136.518	 DELIVER	    98 	   1.71 	   15.4 	   1.31 
  138.116	 DELIVER	    99 	   1.75 	   16.7 	   1.31 
  142.187	 DELIVER	   100 	  0.917 	   20.3 	   1.31 
  142.386	 DELIVER	   101 	   2.25 	   19.7 	   1.31 
  142.718	 DELIVER	   102 	   1.96 	   18.9 	   1.31 
  144.682	 DELIVER	   103 	  0.852 	   20.5 	   1.31 
  145.036	 DELIVER	   104 	  0.825 	   20.1 	   1.31 
  145.432	 DELIVER	   105 	   2.79 	   16.7 	   1.31 
  146.893	 DELIVER	   106 	   2.89 	     15 	   1.31 
  147.675	 DELIVER	   107 	   2.35 	   15.3 	   1.31 
  148.400	 DELIVER	   108 	   2.77 	     16 	   1.31 
  148.814	 DELIVER	   109 	  0.515 	   16.4 	   1.31 
  151.500	 DELIVER	   110 	   1.87 	     19 	   1.31 
  151.784	 DELIVER	   111 	   1.33 	     19 	   1.31 
  151.844	 DELIVER	   112 	  0.786 	   17.5 	   1.31 
  152.060	 DELIVER	   113 	   2.86 	   17.2 	   1.31 
  153.286	 DELIVER	   114 	   1.47 	   18.2 	   1.31 
  154.604	 DELIVER	   115 	   1.03 	     19 	   1.31 
  156.428	 DELIVER	   116 	    2.1 	   20.9 	   1.31 
  157.715	 DELIVER	   117 	  0.617 	   21.9 	   1.31 
  157.879	 DELIVER	   118 	   2.64 	   19.3 	   1.31 
  158.252	 DELIVER	   119 	   1.09 	   19.1 	   1.31 
  158.936	 DELIVER	   120 	   1.14 	   19.4 	   1.31 
  159.309	 DELIVER	   121 	   1.23 	   18.6 	   1.31 
  160.066	 DELIVER	   122 	   1.15 	   16.8 	   1.31 
  161.271	 DELIVER	   123 	   1.08 	   13.3 	   1.31 
  164.673	 DELIVER	   124 	   2.18 	   16.2 	   1.31 
  165.855	 DELIVER	   125 	   1.15 	   12.4 	   1.31 
  169.061	 DELIVER	   126 	  0.421 	   14.9 	   1.31 
  169.425	 DELIVER	   127 	   0.78 	   11.9 	   1.31 
  170.197	 DELIVER	   128 	  0.859 	   10.2 	   1.31 
  171.804	 DELIVER	   129 	  0.544 	     10 	   1.31 
  174.482	 DELIVER	   130 	   1.91 	   12.5 	   1.31 
  175.400	 DELIVER	   131 	   1.08 	   8.46 	   1.31 
  179.917	 DELIVER	   132 	   2.23 	   8.99 	   1.31 
  181.567	 DELIVER	   133 	  0.592 	   4.41 	   1.31 
  185.949	 DELIVER	   134 	   2.65 	   8.67 	   1.31 
  187.367	 DELIVER	   135 	   2.46 	   7.61 	   1.31 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.724 Time Sample Var. =	  0.644
 Event Ave. =	  1.619 Event Sample Var. =	 0.6035
 Minimum =	 0.3771
 Maximum =	  2.976
SYSTEM[ID[7]]:
 Time Ave. = 	  10.66 Time Sample Var. =	  48.42
 Event Ave. =	  13.14 Event Sample Var. =	  36.94
 Minimum =	  2.293
 Maximum =	  55.55
RATIO[0]:
 Time Ave. = 	  0.729 Time Sample Var. =	 0.3238
 Event Ave. =	 0.6455 Event Sample Var. =	 0.2592
 Minimum =	      0
 Maximum =	  1.311
