    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  154.279	 DELIVER	   106 	   2.77 	   17.7 	   2.71 
  154.475	 DELIVER	   107 	   2.37 	   16.1 	   2.71 
  154.617	 DELIVER	   108 	   2.94 	   14.6 	   2.71 
  155.062	 DELIVER	   109 	   2.86 	   13.7 	   2.71 
  159.659	 DELIVER	   110 	   2.86 	    146 	   2.71 
  161.628	 DELIVER	   111 	   1.44 	   14.5 	   2.71 
  162.379	 DELIVER	   112 	   2.94 	   14.9 	   2.71 
  163.918	 DELIVER	   113 	   1.99 	     14 	   2.71 
  169.549	 DELIVER	   114 	   1.87 	   6.34 	   2.71 
  170.454	 DELIVER	   115 	   1.08 	   6.62 	   2.71 
  170.517	 DELIVER	   116 	   1.65 	   6.68 	   2.71 
  172.183	 DELIVER	   117 	    1.3 	   8.34 	   2.71 
  176.600	 DELIVER	   118 	    1.8 	   6.73 	   2.71 
  187.359	 DELIVER	   119 	  0.531 	   7.42 	   2.71 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	   1.47 Time Sample Var. =	 0.7255
 Event Ave. =	  1.734 Event Sample Var. =	 0.5277
 Minimum =	 0.3846
 Maximum =	  2.995
SYSTEM[ID[7]]:
 Time Ave. = 	  11.01 Time Sample Var. =	  188.8
 Event Ave. =	  13.79 Event Sample Var. =	  189.4
 Minimum =	  2.028
 Maximum =	    146
RATIO[0]:
 Time Ave. = 	  1.151 Time Sample Var. =	  1.794
 Event Ave. =	 0.7676 Event Sample Var. =	  1.475
 Minimum =	      0
 Maximum =	  2.715
