    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   90.541	 DELIVER	    54 	   2.96 	   20.9 	     24 
   91.515	 DELIVER	    55 	  0.711 	   21.1 	     24 
   93.116	 DELIVER	    56 	  0.431 	     21 	     24 
   97.577	 DELIVER	    57 	    1.6 	   25.3 	     24 
   98.258	 DELIVER	    58 	  0.845 	   25.6 	     24 
   98.475	 DELIVER	    59 	  0.753 	   25.5 	     24 
  103.898	 DELIVER	    60 	   2.49 	   30.6 	     24 
  104.512	 DELIVER	    61 	   2.54 	     31 	     24 
  104.913	 DELIVER	    62 	  0.917 	   26.8 	     24 
  105.313	 DELIVER	    63 	   2.17 	   26.6 	     24 
  105.503	 DELIVER	    64 	   2.14 	   24.6 	     24 
  105.683	 DELIVER	    65 	  0.793 	   20.1 	     24 
  106.497	 DELIVER	    66 	   2.25 	   17.9 	     24 
  106.686	 DELIVER	    67 	   2.33 	   12.4 	     24 
  114.550	 DELIVER	    68 	   2.67 	     10 	     24 
  115.042	 DELIVER	    69 	   1.44 	   8.51 	     24 
  117.023	 DELIVER	    70 	   1.89 	   8.57 	     24 
  120.495	 DELIVER	    71 	   1.82 	   6.63 	     24 
  122.010	 DELIVER	    72 	   2.71 	   8.38 	     24 
  122.083	 DELIVER	    73 	   1.31 	   7.05 	     24 
  123.158	 DELIVER	    74 	  0.994 	   8.22 	     24 
  124.078	 DELIVER	    75 	   2.92 	   8.26 	     24 
  126.166	 DELIVER	    76 	   1.66 	   9.28 	     24 
  128.307	 DELIVER	    77 	   2.62 	   11.6 	     24 
  129.428	 DELIVER	    78 	  0.958 	   12.1 	     24 
  129.497	 DELIVER	    79 	   2.01 	   11.8 	     24 
  130.245	 DELIVER	    80 	   2.32 	   11.4 	     24 
  131.472	 DELIVER	    81 	   1.77 	   12.1 	     24 
  131.758	 DELIVER	    82 	  0.479 	   12.1 	     24 
  132.373	 DELIVER	    83 	   1.26 	   11.9 	     24 
  133.995	 DELIVER	    84 	   1.77 	   11.6 	     24 
  134.209	 DELIVER	    85 	  0.875 	   11.1 	     24 
  138.194	 DELIVER	    86 	   2.53 	     15 	     24 
  138.525	 DELIVER	    87 	   1.08 	   13.4 	     24 
  141.719	 DELIVER	    88 	   1.11 	   15.5 	     24 
  142.249	 DELIVER	    89 	  0.957 	   15.5 	     24 
  144.203	 DELIVER	    90 	   2.48 	   17.2 	     24 
  145.441	 DELIVER	    91 	   1.36 	   18.3 	     24 
  147.089	 DELIVER	    92 	   1.24 	   19.6 	     24 
  148.296	 DELIVER	    93 	   1.47 	   19.4 	     24 
  148.687	 DELIVER	    94 	   2.26 	   17.4 	     24 
  149.797	 DELIVER	    95 	  0.477 	   18.1 	     24 
  149.951	 DELIVER	    96 	  0.962 	   18.2 	     24 
  150.282	 DELIVER	    97 	   2.22 	   18.1 	     24 
  152.865	 DELIVER	    98 	   2.63 	   17.5 	     24 
  153.255	 DELIVER	    99 	   2.84 	   17.6 	     24 
  153.805	 DELIVER	   100 	   1.35 	   17.7 	     24 
  154.965	 DELIVER	   101 	  0.507 	     18 	     24 
  155.471	 DELIVER	   102 	   2.32 	   17.9 	     24 
  155.925	 DELIVER	   103 	   1.56 	   16.2 	     24 
  156.220	 DELIVER	   104 	    1.5 	   16.1 	     24 
  156.311	 DELIVER	   105 	   2.08 	   15.8 	     24 
  156.615	 DELIVER	   106 	   2.36 	   14.3 	     24 
  157.139	 DELIVER	   107 	   1.43 	   13.6 	     24 
  158.870	 DELIVER	   108 	   1.91 	   12.5 	     24 
  159.005	 DELIVER	   109 	   1.28 	   7.99 	     24 
  162.143	 DELIVER	   110 	   2.75 	   8.53 	     24 
  166.621	 DELIVER	   111 	   2.05 	   8.11 	     24 
  168.916	 DELIVER	   112 	  0.962 	   5.07 	     24 
  170.150	 DELIVER	   113 	   1.18 	   5.58 	     24 
  177.891	 DELIVER	   114 	   2.12 	   7.31 	     24 
  179.233	 DELIVER	   115 	  0.564 	   5.07 	     24 
  182.952	 DELIVER	   116 	  0.996 	   6.07 	     24 
  186.540	 DELIVER	   117 	  0.624 	   6.67 	     24 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.355 Time Sample Var. =	 0.6917
 Event Ave. =	  1.738 Event Sample Var. =	 0.5687
 Minimum =	 0.4311
 Maximum =	  2.989
SYSTEM[ID[7]]:
 Time Ave. = 	  10.28 Time Sample Var. =	  43.24
 Event Ave. =	  14.29 Event Sample Var. =	  67.21
 Minimum =	   4.66
 Maximum =	   57.1
RATIO[0]:
 Time Ave. = 	  15.77 Time Sample Var. =	  128.3
 Event Ave. =	  15.15 Event Sample Var. =	    131
 Minimum =	      0
 Maximum =	  24.04
