    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  179.426	 DELIVER	   119 	   2.25 	   16.1 	   4.13 
  181.568	 DELIVER	   120 	   1.71 	   16.5 	   4.13 
  185.373	 DELIVER	   121 	  0.629 	   16.7 	   4.13 
  186.536	 DELIVER	   122 	   2.84 	   16.2 	   4.13 
  186.615	 DELIVER	   123 	  0.394 	   14.6 	   4.13 
  187.376	 DELIVER	   124 	  0.801 	   10.2 	   4.13 
  188.536	 DELIVER	   125 	   2.52 	   9.95 	   4.13 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.804 Time Sample Var. =	 0.6071
 Event Ave. =	  1.702 Event Sample Var. =	 0.5455
 Minimum =	 0.3755
 Maximum =	  2.966
SYSTEM[ID[7]]:
 Time Ave. = 	  12.16 Time Sample Var. =	  135.9
 Event Ave. =	  15.27 Event Sample Var. =	  258.9
 Minimum =	   4.41
 Maximum =	  117.8
RATIO[0]:
 Time Ave. = 	  1.669 Time Sample Var. =	  4.103
 Event Ave. =	  1.189 Event Sample Var. =	  3.493
 Minimum =	      0
 Maximum =	  4.128
