    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  126.364	 DELIVER	    79 	   2.77 	   10.4 	      0 
  126.605	 DELIVER	    80 	    1.4 	   9.22 	      0 
  126.935	 DELIVER	    81 	   2.03 	   6.98 	      0 
  127.770	 DELIVER	    82 	   1.42 	   7.55 	      0 
  128.198	 DELIVER	    83 	   1.42 	    121 	      0 
  128.886	 DELIVER	    84 	  0.687 	   7.46 	      0 
  130.016	 DELIVER	    85 	   1.66 	   7.67 	      0 
  132.585	 DELIVER	    86 	   1.66 	    125 	      0 
  135.060	 DELIVER	    87 	   1.13 	   12.6 	      0 
  135.116	 DELIVER	    88 	   2.48 	   12.3 	      0 
  135.467	 DELIVER	    89 	   2.65 	   12.5 	      0 
  135.617	 DELIVER	    90 	   2.87 	   12.5 	      0 
  136.455	 DELIVER	    91 	   1.78 	     13 	      0 
  136.761	 DELIVER	    92 	  0.818 	   12.4 	      0 
  140.967	 DELIVER	    93 	  0.481 	   15.9 	      0 
  141.008	 DELIVER	    94 	   2.08 	   14.9 	      0 
  143.725	 DELIVER	    95 	   2.58 	     17 	   13.5 
  144.143	 DELIVER	    96 	  0.897 	   17.3 	   13.5 
  144.308	 DELIVER	    97 	   1.95 	   17.3 	   13.5 
  148.888	 DELIVER	    98 	   1.12 	   20.9 	   13.5 
  149.208	 DELIVER	    99 	   2.45 	   20.8 	   13.5 
  150.375	 DELIVER	   100 	  0.648 	   21.6 	   13.5 
  151.160	 DELIVER	   101 	   1.27 	   22.1 	   13.5 
  151.530	 DELIVER	   102 	   1.28 	   22.4 	   13.5 
  153.503	 DELIVER	   103 	   1.11 	     24 	   13.5 
  155.524	 DELIVER	   104 	   1.06 	     25 	   13.5 
  156.590	 DELIVER	   105 	   2.33 	   25.8 	   13.5 
  157.748	 DELIVER	   106 	   2.86 	   26.7 	   13.5 
  157.971	 DELIVER	   107 	   1.42 	   26.9 	   13.5 
  159.380	 DELIVER	   108 	   2.76 	   28.3 	   13.5 
  159.427	 DELIVER	   109 	   1.38 	   25.5 	   13.5 
  159.644	 DELIVER	   110 	   1.36 	   24.2 	   13.5 
  159.929	 DELIVER	   111 	   2.77 	   24.4 	   13.5 
  161.926	 DELIVER	   112 	   1.17 	   25.9 	   13.5 
  161.934	 DELIVER	   113 	  0.683 	   25.1 	   13.5 
  162.006	 DELIVER	   114 	   1.47 	   24.4 	   13.5 
  163.004	 DELIVER	   115 	  0.929 	   23.1 	   13.5 
  163.489	 DELIVER	   116 	  0.833 	   22.3 	   13.5 
  163.621	 DELIVER	   117 	   2.93 	     19 	   13.5 
  163.733	 DELIVER	   118 	   1.98 	   16.4 	   13.5 
  163.803	 DELIVER	   119 	   2.23 	   16.4 	   13.5 
  164.060	 DELIVER	   120 	   1.48 	   15.9 	   13.5 
  165.661	 DELIVER	   121 	    2.7 	   16.7 	   13.5 
  165.812	 DELIVER	   122 	   1.17 	   16.3 	   13.5 
  166.621	 DELIVER	   123 	   1.54 	   9.56 	   13.5 
  168.978	 DELIVER	   124 	   2.29 	   7.64 	   13.5 
  171.002	 DELIVER	   125 	   2.21 	   8.61 	   13.5 
  175.892	 DELIVER	   126 	   1.23 	   6.96 	   13.5 
  176.045	 DELIVER	   127 	   1.22 	   6.17 	   13.5 
  178.836	 DELIVER	   128 	   2.53 	   7.14 	   13.5 
  180.858	 DELIVER	   129 	   2.96 	   10.2 	   13.5 
  181.300	 DELIVER	   130 	  0.637 	   4.37 	   13.5 
  184.803	 DELIVER	   131 	   1.18 	    6.7 	   13.5 
  188.330	 DELIVER	   132 	   2.28 	   9.61 	   13.5 
  189.278	 DELIVER	   133 	   2.28 	    180 	   13.5 
  192.964	 DELIVER	   134 	  0.511 	   13.5 	   13.5 
  194.274	 DELIVER	   135 	   1.43 	   14.3 	   13.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.562 Time Sample Var. =	 0.5096
 Event Ave. =	   1.65 Event Sample Var. =	 0.5709
 Minimum =	 0.4048
 Maximum =	  2.975
SYSTEM[ID[7]]:
 Time Ave. = 	  16.53 Time Sample Var. =	    721
 Event Ave. =	  17.22 Event Sample Var. =	  484.2
 Minimum =	  4.369
 Maximum =	  179.7
RATIO[0]:
 Time Ave. = 	  5.398 Time Sample Var. =	  43.49
 Event Ave. =	  4.086 Event Sample Var. =	  38.29
 Minimum =	      0
 Maximum =	  13.46
