    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  149.555	 DELIVER	    99 	   2.58 	     14 	      0 
  149.788	 DELIVER	   100 	   2.91 	   14.2 	      0 
  150.355	 DELIVER	   101 	   2.25 	   14.5 	      0 
  150.519	 DELIVER	   102 	   1.27 	   14.2 	      0 
  150.561	 DELIVER	   103 	   2.32 	   13.9 	      0 
  151.995	 DELIVER	   104 	   0.62 	   14.4 	      0 
  152.477	 DELIVER	   105 	  0.938 	   11.1 	      0 
  152.956	 DELIVER	   106 	   2.37 	   10.8 	      0 
  153.407	 DELIVER	   107 	   1.32 	   10.9 	      0 
  154.892	 DELIVER	   108 	    1.9 	   8.77 	      0 
  154.914	 DELIVER	   109 	   1.79 	   7.14 	      0 
  157.390	 DELIVER	   110 	  0.937 	   6.58 	      0 
  162.051	 DELIVER	   111 	    2.5 	   8.77 	      0 
  162.272	 DELIVER	   112 	   2.07 	   7.87 	      0 
  162.959	 DELIVER	   113 	   1.89 	   8.24 	      0 
  167.553	 DELIVER	   114 	   1.13 	   6.13 	      0 
  171.566	 DELIVER	   115 	   1.95 	   7.74 	      0 
  173.935	 DELIVER	   116 	   2.23 	   6.23 	      0 
  180.125	 DELIVER	   117 	   2.99 	   13.1 	      0 
  182.159	 DELIVER	   118 	   2.73 	     12 	      0 
  183.310	 DELIVER	   119 	   1.76 	   12.6 	      0 
  183.311	 DELIVER	   120 	   1.49 	   12.5 	      0 
  185.659	 DELIVER	   121 	   1.67 	   12.2 	      0 
  187.124	 DELIVER	   122 	   2.25 	   10.5 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.805 Time Sample Var. =	 0.5032
 Event Ave. =	   1.73 Event Sample Var. =	 0.5352
 Minimum =	 0.3802
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  12.98 Time Sample Var. =	  355.4
 Event Ave. =	  13.51 Event Sample Var. =	  217.4
 Minimum =	  5.491
 Maximum =	  115.1
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
