    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   93.046	 DELIVER	    49 	   1.53 	   16.7 	   6.72 
   93.228	 DELIVER	    50 	   1.29 	     16 	   6.72 
   95.147	 DELIVER	    51 	   2.83 	   17.1 	   6.72 
   97.411	 DELIVER	    52 	  0.602 	   18.8 	   6.72 
   97.595	 DELIVER	    53 	  0.642 	   18.9 	   6.72 
   99.163	 DELIVER	    54 	   1.86 	   19.7 	   6.72 
  100.706	 DELIVER	    55 	   1.95 	   20.2 	   6.72 
  101.495	 DELIVER	    56 	   1.79 	     16 	   6.72 
  101.702	 DELIVER	    57 	   2.64 	   14.6 	   6.72 
  103.614	 DELIVER	    58 	   2.33 	   15.1 	   6.72 
  103.821	 DELIVER	    59 	   2.64 	   15.3 	   6.72 
  104.055	 DELIVER	    60 	   2.71 	   12.6 	   6.72 
  105.122	 DELIVER	    61 	   1.27 	   12.8 	   6.72 
  105.254	 DELIVER	    62 	   1.43 	   10.8 	   6.72 
  105.344	 DELIVER	    63 	   1.12 	   7.25 	   6.72 
  105.691	 DELIVER	    64 	  0.441 	   6.44 	   6.72 
  111.009	 DELIVER	    65 	   1.43 	   4.98 	   6.72 
  114.919	 DELIVER	    66 	   1.02 	   5.58 	   6.72 
  120.110	 DELIVER	    67 	  0.605 	   9.41 	   6.72 
  120.417	 DELIVER	    68 	  0.715 	   9.15 	   6.72 
  120.784	 DELIVER	    69 	   1.86 	   9.19 	   6.72 
  121.586	 DELIVER	    70 	   1.53 	    8.3 	   6.72 
  122.478	 DELIVER	    71 	  0.538 	   8.55 	   6.72 
  122.827	 DELIVER	    72 	    2.3 	   8.66 	   6.72 
  124.122	 DELIVER	    73 	   0.47 	    8.5 	   6.72 
  124.674	 DELIVER	    74 	    2.2 	   8.92 	   6.72 
  125.086	 DELIVER	    75 	  0.733 	   8.48 	   6.72 
  125.390	 DELIVER	    76 	   2.56 	   8.62 	   6.72 
  127.041	 DELIVER	    77 	  0.979 	   9.32 	   6.72 
  127.636	 DELIVER	    78 	   2.09 	   10.8 	   6.72 
  129.058	 DELIVER	    79 	   2.32 	   10.2 	   6.72 
  130.090	 DELIVER	    80 	   2.32 	    120 	   6.72 
  131.961	 DELIVER	    81 	   1.24 	   12.3 	   6.72 
  132.110	 DELIVER	    82 	  0.671 	   12.2 	   6.72 
  133.007	 DELIVER	    83 	   2.38 	   12.5 	   6.72 
  133.242	 DELIVER	    84 	   1.38 	   11.9 	   6.72 
  133.414	 DELIVER	    85 	  0.687 	   10.2 	   6.72 
  136.127	 DELIVER	    86 	  0.695 	     12 	   6.72 
  136.271	 DELIVER	    87 	   1.61 	   11.1 	   6.72 
  137.171	 DELIVER	    88 	  0.657 	   11.8 	   6.72 
  138.156	 DELIVER	    89 	   2.97 	   12.3 	   6.72 
  139.516	 DELIVER	    90 	   0.42 	   9.61 	   6.72 
  140.354	 DELIVER	    91 	  0.986 	   9.44 	   6.72 
  140.408	 DELIVER	    92 	   1.18 	   8.96 	   6.72 
  141.924	 DELIVER	    93 	   1.35 	   10.2 	   6.72 
  142.818	 DELIVER	    94 	   1.96 	   10.3 	   6.72 
  143.435	 DELIVER	    95 	   1.02 	   10.7 	   6.72 
  144.862	 DELIVER	    96 	   1.61 	   11.1 	   6.72 
  144.979	 DELIVER	    97 	    1.5 	   10.8 	   6.72 
  146.932	 DELIVER	    98 	  0.373 	     12 	   6.72 
  147.071	 DELIVER	    99 	   2.62 	   11.1 	   6.72 
  147.833	 DELIVER	   100 	   2.41 	   11.8 	   6.72 
  149.930	 DELIVER	   101 	   2.23 	   13.5 	   6.72 
  150.657	 DELIVER	   102 	  0.969 	   12.7 	   6.72 
  150.689	 DELIVER	   103 	   1.34 	   11.8 	   6.72 
  150.771	 DELIVER	   104 	   2.11 	   11.9 	   6.72 
  150.844	 DELIVER	   105 	   1.47 	   11.2 	   6.72 
  151.789	 DELIVER	   106 	   1.47 	   11.7 	   6.72 
  152.314	 DELIVER	   107 	   2.13 	   9.62 	   6.72 
  153.086	 DELIVER	   108 	   1.18 	   6.94 	   6.72 
  155.951	 DELIVER	   109 	   0.72 	   7.38 	   6.72 
  162.341	 DELIVER	   110 	   2.35 	   6.72 	   6.72 
  166.026	 DELIVER	   111 	   2.78 	   9.05 	   6.72 
  166.916	 DELIVER	   112 	   2.56 	   9.06 	   6.72 
  167.047	 DELIVER	   113 	  0.831 	   6.75 	   6.72 
  168.080	 DELIVER	   114 	   2.75 	   7.71 	   6.72 
  170.737	 DELIVER	   115 	   2.94 	    9.7 	   6.72 
  179.458	 DELIVER	   116 	   1.78 	   7.44 	   6.72 
  181.235	 DELIVER	   117 	   2.67 	   8.83 	   6.72 
  183.220	 DELIVER	   118 	   1.47 	   9.95 	   6.72 
  184.054	 DELIVER	   119 	   2.99 	   10.6 	   6.72 
  185.870	 DELIVER	   120 	   2.64 	   11.2 	   6.72 
  187.050	 DELIVER	   121 	  0.725 	   10.8 	   6.72 
  187.990	 DELIVER	   122 	   1.23 	   10.7 	   6.72 
  188.394	 DELIVER	   123 	   0.91 	   8.98 	   6.72 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.474 Time Sample Var. =	 0.6322
 Event Ave. =	  1.573 Event Sample Var. =	 0.5751
 Minimum =	 0.3735
 Maximum =	  2.991
SYSTEM[ID[7]]:
 Time Ave. = 	  10.74 Time Sample Var. =	    146
 Event Ave. =	  13.91 Event Sample Var. =	  210.3
 Minimum =	  3.935
 Maximum =	  119.9
RATIO[0]:
 Time Ave. = 	  4.693 Time Sample Var. =	  9.164
 Event Ave. =	  5.234 Event Sample Var. =	  6.833
 Minimum =	      0
 Maximum =	  6.723
