    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  180.499	 DELIVER	   112 	   1.88 	   13.8 	      0 
  181.216	 DELIVER	   113 	   2.92 	   11.5 	      0 
  181.288	 DELIVER	   114 	  0.938 	   9.55 	      0 
  186.755	 DELIVER	   115 	    2.2 	    8.4 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.597 Time Sample Var. =	 0.5834
 Event Ave. =	  1.492 Event Sample Var. =	 0.5704
 Minimum =	 0.3677
 Maximum =	  2.956
SYSTEM[ID[7]]:
 Time Ave. = 	  10.96 Time Sample Var. =	  64.23
 Event Ave. =	  14.32 Event Sample Var. =	    102
 Minimum =	  4.889
 Maximum =	  78.24
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
