    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   75.863	 DELIVER	    37 	   1.46 	   13.5 	   4.47 
   75.917	 DELIVER	    38 	   1.56 	   11.8 	   4.47 
   76.152	 DELIVER	    39 	   2.33 	   11.5 	   4.47 
   76.783	 DELIVER	    40 	    1.9 	     12 	   4.47 
   77.194	 DELIVER	    41 	  0.481 	     12 	   4.47 
   77.287	 DELIVER	    42 	   2.71 	   11.4 	   4.47 
   77.372	 DELIVER	    43 	   2.07 	   11.4 	   4.47 
   78.036	 DELIVER	    44 	   1.89 	   11.9 	   4.47 
   79.158	 DELIVER	    45 	  0.913 	   9.95 	   4.47 
   80.191	 DELIVER	    46 	    1.6 	     13 	   4.51 
   80.596	 DELIVER	    47 	   2.23 	   11.8 	   4.51 
   82.691	 DELIVER	    48 	  0.913 	   72.7 	   4.51 
   83.519	 DELIVER	    49 	  0.956 	   14.3 	   4.51 
   90.727	 DELIVER	    50 	   1.55 	   21.2 	   4.51 
   90.983	 DELIVER	    51 	   1.91 	   21.1 	   4.51 
   91.462	 DELIVER	    52 	   2.37 	   20.9 	   4.51 
   91.944	 DELIVER	    53 	    2.1 	   20.3 	   4.51 
   92.830	 DELIVER	    54 	    2.1 	   20.9 	   4.51 
   92.871	 DELIVER	    55 	  0.465 	   19.3 	   4.51 
   93.307	 DELIVER	    56 	  0.558 	   19.4 	   4.51 
   93.797	 DELIVER	    57 	   1.77 	   17.8 	   4.51 
   94.175	 DELIVER	    58 	   1.12 	   17.6 	   4.51 
   95.147	 DELIVER	    59 	   2.27 	     18 	   4.51 
   95.474	 DELIVER	    60 	   2.29 	   16.2 	   4.51 
   95.495	 DELIVER	    61 	  0.713 	   16.1 	   4.51 
   97.454	 DELIVER	    62 	  0.379 	   17.4 	   4.51 
   97.680	 DELIVER	    63 	  0.766 	   15.8 	   4.51 
   98.491	 DELIVER	    64 	    2.7 	     12 	   4.51 
   99.450	 DELIVER	    65 	   1.67 	   7.36 	   4.51 
  103.300	 DELIVER	    66 	   1.27 	   6.83 	   4.51 
  104.680	 DELIVER	    67 	    1.4 	   6.46 	   4.51 
  106.595	 DELIVER	    68 	   1.41 	   7.55 	   4.51 
  110.495	 DELIVER	    69 	   2.21 	   10.6 	   4.51 
  113.423	 DELIVER	    70 	   1.95 	   7.38 	   4.51 
  114.221	 DELIVER	    71 	   1.28 	   6.59 	   4.51 
  119.025	 DELIVER	    72 	    2.5 	   7.71 	   4.51 
  123.119	 DELIVER	    73 	   1.37 	   7.66 	   4.51 
  123.762	 DELIVER	    74 	   2.09 	   7.99 	   4.51 
  123.888	 DELIVER	    75 	   2.59 	   7.54 	   4.51 
  127.075	 DELIVER	    76 	   2.59 	     11 	   4.51 
  128.912	 DELIVER	    77 	   2.97 	   10.9 	   4.51 
  129.063	 DELIVER	    78 	   2.23 	   12.2 	   4.51 
  129.310	 DELIVER	    79 	    2.8 	   9.56 	   4.51 
  129.725	 DELIVER	    80 	   2.42 	   9.09 	   4.51 
  132.660	 DELIVER	    81 	   2.71 	   10.8 	   4.51 
  137.439	 DELIVER	    82 	  0.514 	   9.55 	   4.51 
  139.112	 DELIVER	    83 	   2.67 	   14.4 	   4.51 
  139.330	 DELIVER	    84 	   1.81 	   13.5 	   4.51 
  139.553	 DELIVER	    85 	   2.28 	   12.9 	   4.51 
  139.761	 DELIVER	    86 	  0.514 	    130 	   4.51 
  140.257	 DELIVER	    87 	    2.4 	   10.4 	   4.51 
  142.103	 DELIVER	    88 	   2.79 	   11.6 	   4.51 
  146.024	 DELIVER	    89 	   1.28 	   14.5 	   4.51 
  146.420	 DELIVER	    90 	  0.651 	     14 	   4.51 
  147.121	 DELIVER	    91 	   1.86 	   10.6 	   4.51 
  149.335	 DELIVER	    92 	   1.88 	   12.6 	   4.51 
  150.466	 DELIVER	    93 	   1.07 	   12.9 	   4.51 
  151.073	 DELIVER	    94 	   2.69 	   12.6 	   4.51 
  151.388	 DELIVER	    95 	   1.12 	   11.7 	   4.51 
  154.054	 DELIVER	    96 	  0.491 	     14 	   4.51 
  156.138	 DELIVER	    97 	   1.86 	   12.5 	   4.51 
  157.550	 DELIVER	    98 	   1.09 	   11.6 	   4.51 
  157.790	 DELIVER	    99 	   1.28 	   9.74 	   4.51 
  162.386	 DELIVER	   100 	   2.29 	   8.63 	   4.51 
  163.411	 DELIVER	   101 	   2.02 	   9.55 	   4.51 
  164.161	 DELIVER	   102 	   2.22 	     10 	   4.51 
  164.274	 DELIVER	   103 	    2.6 	   8.93 	   4.51 
  165.928	 DELIVER	   104 	  0.771 	   8.85 	   4.51 
  168.281	 DELIVER	   105 	   1.84 	   7.78 	   4.51 
  169.562	 DELIVER	   106 	   1.59 	    8.6 	   4.51 
  173.551	 DELIVER	   107 	   1.26 	   12.5 	   4.51 
  176.096	 DELIVER	   108 	   1.28 	   10.4 	   4.51 
  178.590	 DELIVER	   109 	    2.9 	   11.9 	   4.51 
  182.500	 DELIVER	   110 	  0.795 	   5.97 	   4.51 
  182.841	 DELIVER	   111 	   1.64 	   8.13 	   4.51 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.718 Time Sample Var. =	  0.426
 Event Ave. =	  1.703 Event Sample Var. =	 0.5089
 Minimum =	 0.3786
 Maximum =	  2.999
SYSTEM[ID[7]]:
 Time Ave. = 	  9.741 Time Sample Var. =	  56.75
 Event Ave. =	  12.83 Event Sample Var. =	  175.8
 Minimum =	  4.557
 Maximum =	  130.2
RATIO[0]:
 Time Ave. = 	  3.104 Time Sample Var. =	  4.293
 Event Ave. =	   3.12 Event Sample Var. =	  4.203
 Minimum =	      0
 Maximum =	   4.51
