    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  138.386	 DELIVER	    84 	  0.618 	   7.82 	   6.66 
  138.455	 DELIVER	    85 	   1.37 	   7.79 	   6.66 
  139.042	 DELIVER	    86 	  0.465 	   8.36 	   6.66 
  141.816	 DELIVER	    87 	   2.76 	   10.7 	   6.66 
  141.840	 DELIVER	    88 	   0.49 	   10.3 	   6.66 
  143.301	 DELIVER	    89 	    1.3 	   9.96 	   9.76 
  144.002	 DELIVER	    90 	   2.45 	   10.3 	   9.76 
  144.366	 DELIVER	    91 	    2.5 	   9.77 	   9.76 
  147.713	 DELIVER	    92 	   1.85 	   12.9 	   9.76 
  148.296	 DELIVER	    93 	    2.3 	   12.5 	   9.76 
  149.556	 DELIVER	    94 	   2.48 	   13.4 	   9.76 
  151.374	 DELIVER	    95 	   2.87 	   14.7 	   9.76 
  152.058	 DELIVER	    96 	   2.11 	   15.4 	   9.76 
  153.686	 DELIVER	    97 	   1.92 	   16.9 	   9.76 
  153.871	 DELIVER	    98 	  0.578 	     17 	   9.76 
  155.001	 DELIVER	    99 	   1.26 	   17.6 	   9.76 
  155.021	 DELIVER	   100 	  0.749 	   16.2 	   9.76 
  156.998	 DELIVER	   101 	  0.445 	   17.8 	   9.76 
  157.616	 DELIVER	   102 	  0.982 	   18.4 	   9.76 
  158.009	 DELIVER	   103 	   2.77 	   18.8 	   9.76 
  158.705	 DELIVER	   104 	   2.51 	   18.2 	   9.76 
  160.694	 DELIVER	   105 	   0.56 	   16.9 	   9.76 
  163.066	 DELIVER	   106 	   2.27 	     16 	   9.76 
  164.203	 DELIVER	   107 	   1.03 	   16.3 	   9.76 
  165.442	 DELIVER	   108 	   1.98 	   11.6 	   9.76 
  166.149	 DELIVER	   109 	    1.2 	   11.6 	   9.76 
  168.525	 DELIVER	   110 	    1.2 	   7.26 	   9.76 
  168.958	 DELIVER	   111 	   2.81 	   8.52 	   9.76 
  170.830	 DELIVER	   112 	    1.2 	    164 	   9.76 
  171.329	 DELIVER	   113 	  0.851 	   9.74 	   9.76 
  173.377	 DELIVER	   114 	   2.41 	   10.9 	   9.76 
  174.162	 DELIVER	   115 	  0.682 	   11.2 	   9.76 
  176.179	 DELIVER	   116 	   1.24 	     11 	   9.76 
  178.390	 DELIVER	   117 	    2.3 	    8.9 	   9.76 
  178.463	 DELIVER	   118 	   2.23 	   7.01 	   9.76 
  181.533	 DELIVER	   119 	   2.61 	   8.25 	   9.76 
  182.662	 DELIVER	   120 	   1.41 	    6.7 	   9.76 
  185.668	 DELIVER	   121 	   1.43 	   6.76 	   9.76 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	   1.56 Time Sample Var. =	 0.5364
 Event Ave. =	   1.66 Event Sample Var. =	 0.5811
 Minimum =	 0.4377
 Maximum =	  2.983
SYSTEM[ID[7]]:
 Time Ave. = 	  10.64 Time Sample Var. =	  127.4
 Event Ave. =	  13.86 Event Sample Var. =	    258
 Minimum =	   4.58
 Maximum =	  163.6
RATIO[0]:
 Time Ave. = 	  6.001 Time Sample Var. =	  15.93
 Event Ave. =	  6.256 Event Sample Var. =	  10.26
 Minimum =	      0
 Maximum =	  9.761
