    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  141.958	 DELIVER	    99 	   1.94 	   10.1 	   2.55 
  142.181	 DELIVER	   100 	   2.39 	   10.2 	   2.55 
  143.371	 DELIVER	   101 	   2.13 	   11.1 	   2.55 
  144.130	 DELIVER	   102 	  0.889 	   11.3 	   2.55 
  144.443	 DELIVER	   103 	  0.508 	   9.55 	   2.55 
  144.574	 DELIVER	   104 	  0.623 	   6.86 	   2.55 
  145.051	 DELIVER	   105 	   2.49 	   7.26 	   2.55 
  145.330	 DELIVER	   106 	   1.71 	   6.93 	   2.55 
  148.379	 DELIVER	   107 	   1.26 	    6.1 	   2.55 
  149.976	 DELIVER	   108 	    1.2 	   5.81 	   2.55 
  151.097	 DELIVER	   109 	   2.98 	   10.8 	   2.55 
  154.863	 DELIVER	   110 	  0.402 	   8.83 	   2.55 
  154.868	 DELIVER	   111 	   1.73 	   7.41 	   2.55 
  155.118	 DELIVER	   112 	  0.553 	    6.8 	   2.55 
  161.890	 DELIVER	   113 	  0.653 	   8.32 	   2.55 
  161.992	 DELIVER	   114 	  0.581 	   4.77 	   2.55 
  162.802	 DELIVER	   115 	   1.51 	   5.99 	   2.55 
  166.989	 DELIVER	   116 	   2.78 	   7.69 	   2.55 
  169.428	 DELIVER	   117 	  0.687 	   7.38 	   2.55 
  170.129	 DELIVER	   118 	  0.779 	   7.03 	   2.55 
  170.604	 DELIVER	   119 	    1.5 	   4.99 	   2.55 
  171.301	 DELIVER	   120 	   1.77 	   7.31 	   2.55 
  172.047	 DELIVER	   121 	   2.58 	    8.7 	   2.55 
  174.537	 DELIVER	   122 	   1.94 	   10.1 	   2.55 
  176.715	 DELIVER	   123 	   2.71 	   7.83 	   2.55 
  178.010	 DELIVER	   124 	    2.8 	   7.77 	   2.55 
  183.157	 DELIVER	   125 	   1.38 	   7.21 	   2.55 
  183.240	 DELIVER	   126 	   1.85 	   7.97 	   2.55 
  186.709	 DELIVER	   127 	   1.44 	   8.04 	   2.55 
  189.023	 DELIVER	   128 	   2.06 	   9.59 	   2.55 
  189.295	 DELIVER	   129 	   1.27 	   9.66 	   2.55 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.443 Time Sample Var. =	 0.5519
 Event Ave. =	  1.482 Event Sample Var. =	 0.6099
 Minimum =	 0.4018
 Maximum =	  2.982
SYSTEM[ID[7]]:
 Time Ave. = 	  9.788 Time Sample Var. =	  67.35
 Event Ave. =	  11.48 Event Sample Var. =	  130.1
 Minimum =	   4.23
 Maximum =	  117.2
RATIO[0]:
 Time Ave. = 	  1.658 Time Sample Var. =	  1.451
 Event Ave. =	  1.605 Event Sample Var. =	  1.475
 Minimum =	      0
 Maximum =	  2.549
