    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   84.962	 DELIVER	    42 	  0.872 	   17.3 	      0 
   86.061	 DELIVER	    43 	   2.58 	   14.9 	      0 
   87.713	 DELIVER	    44 	  0.973 	   78.7 	      0 
   90.724	 DELIVER	    45 	   1.78 	   18.2 	      0 
   92.033	 DELIVER	    46 	    1.6 	   19.3 	      0 
   93.583	 DELIVER	    47 	   1.39 	   19.9 	      0 
   93.828	 DELIVER	    48 	    1.1 	   16.7 	      0 
   94.143	 DELIVER	    49 	  0.669 	   16.9 	      0 
   95.238	 DELIVER	    50 	   1.08 	   17.6 	      0 
   95.323	 DELIVER	    51 	   2.96 	   12.9 	      0 
   95.408	 DELIVER	    52 	   2.42 	   12.5 	      0 
   98.359	 DELIVER	    53 	   1.21 	   14.5 	      0 
   99.054	 DELIVER	    54 	   1.44 	   11.7 	      0 
   99.134	 DELIVER	    55 	   0.54 	   7.27 	      0 
  101.697	 DELIVER	    56 	   1.81 	   6.32 	      0 
  113.990	 DELIVER	    57 	    2.8 	   7.67 	      0 
  115.148	 DELIVER	    58 	  0.674 	   4.03 	      0 
  117.339	 DELIVER	    59 	   1.82 	   6.64 	      0 
  117.935	 DELIVER	    60 	  0.736 	   4.28 	      0 
  121.443	 DELIVER	    61 	  0.429 	   5.93 	      0 
  123.235	 DELIVER	    62 	  0.429 	    117 	      0 
  125.492	 DELIVER	    63 	   2.49 	   9.93 	      0 
  127.340	 DELIVER	    64 	  0.501 	   11.7 	      0 
  129.753	 DELIVER	    65 	   1.88 	   12.6 	      0 
  130.324	 DELIVER	    66 	   1.47 	   13.1 	      0 
  130.956	 DELIVER	    67 	    2.3 	   10.9 	      0 
  131.434	 DELIVER	    68 	   2.73 	   11.1 	      0 
  131.798	 DELIVER	    69 	   2.66 	   11.4 	      0 
  132.013	 DELIVER	    70 	   0.89 	     11 	      0 
  134.794	 DELIVER	    71 	   1.23 	   13.2 	      0 
  135.322	 DELIVER	    72 	  0.732 	   13.4 	      0 
  138.424	 DELIVER	    73 	   1.61 	   12.9 	  0.544 
  139.062	 DELIVER	    74 	   1.77 	   13.2 	  0.544 
  141.564	 DELIVER	    75 	   2.69 	   15.5 	   2.32 
  143.925	 DELIVER	    76 	   2.12 	   16.7 	   2.32 
  144.483	 DELIVER	    77 	   1.38 	     14 	   2.32 
  145.411	 DELIVER	    78 	   1.89 	   14.8 	   2.32 
  145.503	 DELIVER	    79 	    2.3 	   14.8 	   2.32 
  147.968	 DELIVER	    80 	   1.26 	   16.9 	   2.32 
  148.160	 DELIVER	    81 	   1.08 	   17.1 	   2.32 
  149.445	 DELIVER	    82 	   2.01 	   17.9 	   2.32 
  151.721	 DELIVER	    83 	  0.786 	   19.8 	   2.32 
  151.805	 DELIVER	    84 	  0.676 	   19.5 	   2.32 
  152.946	 DELIVER	    85 	   2.18 	   20.3 	   2.32 
  155.914	 DELIVER	    86 	   1.92 	   22.9 	   2.32 
  156.225	 DELIVER	    87 	   1.14 	     21 	   2.32 
  156.633	 DELIVER	    88 	   2.73 	   21.1 	   2.32 
  157.156	 DELIVER	    89 	   1.13 	   21.5 	   2.32 
  157.643	 DELIVER	    90 	  0.414 	     22 	   2.32 
  158.539	 DELIVER	    91 	  0.741 	     22 	   2.32 
  158.937	 DELIVER	    92 	   2.26 	   22.2 	   2.32 
  164.369	 DELIVER	    93 	  0.871 	   27.4 	   2.32 
  164.582	 DELIVER	    94 	  0.834 	   26.8 	   2.32 
  166.311	 DELIVER	    95 	   2.41 	   28.3 	   2.32 
  167.968	 DELIVER	    96 	   2.97 	   28.8 	   2.32 
  169.298	 DELIVER	    97 	   2.12 	   29.8 	   2.32 
  169.471	 DELIVER	    98 	   2.32 	   29.4 	   2.32 
  170.540	 DELIVER	    99 	    1.3 	   29.8 	   2.32 
  172.454	 DELIVER	   100 	  0.671 	   24.8 	   2.32 
  174.039	 DELIVER	   101 	    1.8 	   25.7 	   2.32 
  174.995	 DELIVER	   102 	   1.77 	   25.9 	   2.32 
  175.631	 DELIVER	   103 	   2.59 	   23.8 	   2.32 
  176.157	 DELIVER	   104 	  0.485 	   23.5 	   2.32 
  176.902	 DELIVER	   105 	   1.57 	   18.4 	   2.32 
  178.592	 DELIVER	   106 	   2.84 	   19.7 	   2.32 
  178.609	 DELIVER	   107 	   2.69 	     17 	   2.32 
  180.590	 DELIVER	   108 	   2.94 	   18.8 	   2.32 
  182.033	 DELIVER	   109 	    1.9 	   12.5 	   2.32 
  182.844	 DELIVER	   110 	   2.64 	   11.2 	   2.32 
  183.333	 DELIVER	   111 	   1.63 	   9.39 	   2.32 
  184.414	 DELIVER	   112 	   0.55 	   10.4 	   2.32 
  185.388	 DELIVER	   113 	    1.6 	   10.7 	   2.32 
  185.515	 DELIVER	   114 	   1.21 	   9.37 	   2.32 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.394 Time Sample Var. =	 0.5924
 Event Ave. =	  1.649 Event Sample Var. =	 0.6371
 Minimum =	 0.3907
 Maximum =	  2.968
SYSTEM[ID[7]]:
 Time Ave. = 	  12.59 Time Sample Var. =	  197.5
 Event Ave. =	  15.38 Event Sample Var. =	  169.7
 Minimum =	  4.028
 Maximum =	  117.3
RATIO[0]:
 Time Ave. = 	 0.9569 Time Sample Var. =	  1.288
 Event Ave. =	 0.8221 Event Sample Var. =	  1.211
 Minimum =	      0
 Maximum =	  2.316
