    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
 Event Ave. =	  1.736 Event Sample Var. =	 0.5543
 Minimum =	 0.3743
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  11.62 Time Sample Var. =	  202.8
 Event Ave. =	  16.83 Event Sample Var. =	  463.8
 Minimum =	  4.197
 Maximum =	  167.8
RATIO[0]:
 Time Ave. = 	 0.4542 Time Sample Var. =	0.07105
 Event Ave. =	 0.5087 Event Sample Var. =	0.05109
 Minimum =	      0
 Maximum =	 0.6169
