    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
  134.777	 DELIVER	    93 	  0.796 	   11.7 	   6.28 
  135.845	 DELIVER	    94 	  0.763 	   11.8 	   6.28 
  136.569	 DELIVER	    95 	  0.639 	   11.6 	   6.28 
  136.913	 DELIVER	    96 	   1.93 	    9.8 	   6.28 
  137.343	 DELIVER	    97 	   1.35 	   8.75 	   6.28 
  138.406	 DELIVER	    98 	   2.77 	   9.06 	   6.28 
  139.407	 DELIVER	    99 	    1.5 	   9.62 	   6.28 
  139.673	 DELIVER	   100 	   1.34 	   9.58 	   6.28 
  142.637	 DELIVER	   101 	   2.43 	     11 	   6.28 
  142.720	 DELIVER	   102 	  0.903 	     11 	   6.28 
  143.893	 DELIVER	   103 	   1.44 	     12 	   6.28 
  145.708	 DELIVER	   104 	  0.962 	   12.5 	   6.28 
  147.846	 DELIVER	   105 	   0.72 	   13.9 	   6.28 
  149.537	 DELIVER	   106 	   1.14 	   13.5 	   6.28 
  152.724	 DELIVER	   107 	  0.429 	     16 	   6.28 
  154.995	 DELIVER	   108 	    1.9 	     18 	   6.28 
  155.528	 DELIVER	   109 	   1.36 	   18.4 	   6.28 
  155.676	 DELIVER	   110 	   2.34 	   17.4 	   6.28 
  155.838	 DELIVER	   111 	   2.08 	   16.5 	   6.28 
  156.569	 DELIVER	   112 	   1.21 	   16.4 	   6.28 
  156.761	 DELIVER	   113 	   1.69 	   7.93 	   6.28 
  157.025	 DELIVER	   114 	  0.522 	   7.81 	   6.28 
  157.512	 DELIVER	   115 	   2.77 	   7.28 	   6.28 
  159.511	 DELIVER	   116 	   2.52 	   5.73 	   6.28 
  168.011	 DELIVER	   117 	   1.77 	   9.94 	   6.28 
  168.461	 DELIVER	   118 	   1.42 	   8.68 	   6.28 
  169.616	 DELIVER	   119 	   2.19 	   9.43 	   6.28 
  171.055	 DELIVER	   120 	   1.45 	     10 	   6.28 
  172.816	 DELIVER	   121 	   2.75 	   7.37 	   6.28 
  173.856	 DELIVER	   122 	   2.15 	   8.68 	   6.28 
  183.404	 DELIVER	   123 	   1.98 	   8.59 	   6.28 
  185.921	 DELIVER	   124 	  0.721 	   7.11 	   6.28 
  186.080	 DELIVER	   125 	   2.36 	   8.36 	   6.28 
  186.736	 DELIVER	   126 	   2.68 	   8.25 	   6.28 
  189.135	 DELIVER	   127 	   2.68 	    181 	   6.28 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.848 Time Sample Var. =	 0.6909
 Event Ave. =	  1.691 Event Sample Var. =	  0.553
 Minimum =	  0.383
 Maximum =	  2.982
SYSTEM[ID[7]]:
 Time Ave. = 	  47.83 Time Sample Var. =	   4998
 Event Ave. =	  16.35 Event Sample Var. =	  621.1
 Minimum =	  3.696
 Maximum =	  180.9
RATIO[0]:
 Time Ave. = 	  4.173 Time Sample Var. =	  8.559
 Event Ave. =	  4.158 Event Sample Var. =	  8.305
 Minimum =	      0
 Maximum =	  6.278
