    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  204.932	  ENTER	    22 	      4 	      4 	    171 	      1 
  208.367	  ENTER	    23 	      4 	      4 	    171 	      1 
  215.408	  ENTER	    24 	      3 	      4 	    171 	      1 
  216.362	  ENTER	    25 	      5 	      4 	    171 	      1 
  216.925	  ENTER	    26 	      3 	      4 	    171 	      1 
  217.777	  ENTER	    27 	      2 	      4 	    171 	      1 
  219.551	  ENTER	    28 	      4 	      4 	    171 	      1 
  220.616	  ENTER	    29 	      4 	      4 	    171 	      1 
  221.780	  ENTER	    30 	      7 	      4 	    171 	      1 
  236.278	  ENTER	    31 	      1 	      4 	    171 	      1 
  240.000	   EXIT	     9 	      1 	      5 	    174 	      7 
  240.000	   EXIT	    10 	      1 	      4 	    159 	      3 
  240.000	   EXIT	    11 	      1 	      2 	   98.5 	      1 
  240.000	  LEAVE	     4 	      1 	      1 	    236 	      1 
  243.335	  ENTER	    32 	      0 	      1 	    236 	      1 
  246.871	  ENTER	    33 	      5 	      1 	    236 	      1 
  267.914	  ENTER	    34 	      2 	      1 	    236 	      1 
  273.875	  ENTER	    35 	      5 	      1 	    236 	      1 
  282.164	  ENTER	    36 	      0 	      1 	    236 	      1 
  299.784	  ENTER	    37 	      2 	      1 	    236 	      1 
  300.000	   EXIT	    12 	      2 	      7 	    223 	      5 
  300.000	   EXIT	    13 	      2 	      4 	    219 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    300 	      1 
  306.466	  ENTER	    38 	      2 	      2 	    300 	      1 
  310.423	  ENTER	    39 	      2 	      2 	    300 	      1 
  313.291	  ENTER	    40 	      4 	      2 	    300 	      1 
  319.218	  ENTER	    41 	      5 	      2 	    300 	      1 
  326.168	  ENTER	    42 	      3 	      2 	    300 	      1 
  341.615	  ENTER	    43 	      6 	      2 	    300 	      1 
  345.657	  ENTER	    44 	      4 	      2 	    300 	      1 
  346.107	  ENTER	    45 	      5 	      2 	    300 	      1 
  346.392	  ENTER	    46 	      3 	      2 	    300 	      1 
  348.626	  ENTER	    47 	      5 	      2 	    300 	      1 
  354.445	  ENTER	    48 	      1 	      2 	    300 	      1 
  360.000	   EXIT	    14 	      1 	      4 	    267 	      8 
  360.000	   EXIT	    15 	      1 	      5 	    258 	      3 
  360.000	   EXIT	    16 	      1 	      2 	    142 	      1 
  360.000	  LEAVE	     6 	      1 	      1 	    354 	      1 
  372.979	  ENTER	    49 	      4 	      1 	    354 	      1 
  374.119	  ENTER	    50 	      4 	      1 	    354 	      1 
  417.026	  ENTER	    51 	      3 	      1 	    354 	      1 
  420.000	   EXIT	    17 	      3 	      5 	    315 	      7 
  420.000	   EXIT	    18 	      3 	      6 	    275 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    417 	      1 
  438.791	  ENTER	    52 	      9 	      3 	    417 	      1 
  474.036	  ENTER	    53 	      4 	      3 	    417 	      1 
  480.000	   EXIT	    19 	      4 	      6 	    320 	      6 
  480.000	   EXIT	    20 	      4 	      4 	    309 	      2 
  480.000	   EXIT	    21 	      4 	      1 	    244 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    474 	      1 
  501.987	  ENTER	    54 	      2 	      4 	    474 	      1 
  507.086	  ENTER	    55 	      1 	      4 	    474 	      1 
  507.968	  ENTER	    56 	      8 	      4 	    474 	      1 
  540.000	   EXIT	    22 	      8 	      6 	    370 	      6 
  540.000	   EXIT	    23 	      8 	      3 	    356 	      3 
  540.000	   EXIT	    24 	      8 	      2 	    272 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    508 	      1 
  600.000	   EXIT	    25 	      8 	      4 	    395 	      8 
  600.000	   EXIT	    26 	      8 	      4 	    392 	      4 
  600.000	   EXIT	    27 	      8 	      3 	    385 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  6.093 Time Sample Var. =	  5.822
 Event Ave. =	  3.989 Event Sample Var. =	   4.72
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   5.36 Time Sample Var. =	   7.07
 Event Ave. =	  3.538 Event Sample Var. =	  2.915
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  360.6 Time Sample Var. =	3.15e+04
 Event Ave. =	  214.2 Event Sample Var. =	1.835e+04
 Minimum =	      0
 Maximum =	    508
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.3024
 Event Ave. =	  2.129 Event Sample Var. =	  3.209
 Minimum =	      1
 Maximum =	      8
