    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  243.572	  ENTER	    33 	      2 	      9 	    234 	      1 
  276.868	  ENTER	    34 	      3 	      9 	    234 	      1 
  295.961	  ENTER	    35 	      1 	      9 	    234 	      1 
  300.000	   EXIT	    14 	      1 	      4 	    183 	      8 
  300.000	   EXIT	    15 	      1 	      4 	    166 	      4 
  300.000	   EXIT	    16 	      1 	      2 	    125 	      2 
  300.000	  LEAVE	     5 	      1 	      1 	    296 	      1 
  300.000	   EXIT	    17 	      1 	      1 	   4.04 	      1 
  329.837	  ENTER	    36 	      5 	      1 	   4.04 	      1 
  335.136	  ENTER	    37 	      2 	      1 	   4.04 	      1 
  342.007	  ENTER	    38 	      3 	      1 	   4.04 	      1 
  359.555	  ENTER	    39 	      3 	      1 	   4.04 	      1 
  359.561	  ENTER	    40 	      4 	      1 	   4.04 	      1 
  360.000	   EXIT	    18 	      4 	      9 	    219 	      3 
  360.000	   EXIT	    19 	      4 	      2 	    147 	      1 
  360.000	  LEAVE	     6 	      4 	      4 	    360 	      1 
  365.422	  ENTER	    41 	      2 	      4 	    360 	      1 
  370.474	  ENTER	    42 	      3 	      4 	    360 	      1 
  375.312	  ENTER	    43 	      5 	      4 	    360 	      1 
  376.939	  ENTER	    44 	      4 	      4 	    360 	      1 
  386.501	  ENTER	    45 	      3 	      4 	    360 	      1 
  420.000	   EXIT	    20 	      3 	      4 	    276 	      8 
  420.000	   EXIT	    21 	      3 	      4 	    273 	      4 
  420.000	   EXIT	    22 	      3 	      3 	    201 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    387 	      1 
  420.710	  ENTER	    46 	      5 	      3 	    387 	      1 
  421.041	  ENTER	    47 	      4 	      3 	    387 	      1 
  430.072	  ENTER	    48 	      5 	      3 	    387 	      1 
  433.194	  ENTER	    49 	      5 	      3 	    387 	      1 
  433.804	  ENTER	    50 	      3 	      3 	    387 	      1 
  443.774	  ENTER	    51 	      0 	      3 	    387 	      1 
  448.550	  ENTER	    52 	      2 	      3 	    387 	      1 
  452.553	  ENTER	    53 	      6 	      3 	    387 	      1 
  460.418	  ENTER	    54 	      6 	      3 	    387 	      1 
  467.045	  ENTER	    55 	      4 	      3 	    387 	      1 
  468.484	  ENTER	    56 	      3 	      3 	    387 	      1 
  474.768	  ENTER	    57 	      5 	      3 	    387 	      1 
  478.230	  ENTER	    58 	      0 	      3 	    387 	      1 
  480.000	   EXIT	    23 	      0 	      5 	    323 	      7 
  480.000	   EXIT	    24 	      0 	      5 	    308 	      2 
  480.000	  LEAVE	     8 	      0 	     -1 	    478 	      2 
  490.016	  ENTER	    59 	      5 	     -1 	    478 	      2 
  498.142	  ENTER	    60 	      5 	     -1 	    478 	      2 
  505.943	  ENTER	    61 	      1 	     -1 	    478 	      2 
  540.000	   EXIT	    25 	      1 	      6 	    367 	      6 
  540.000	   EXIT	    26 	      1 	      4 	    348 	      2 
  540.000	  LEAVE	     9 	      1 	      1 	    506 	      1 
  540.000	   EXIT	    27 	      1 	      1 	   34.1 	      1 
  600.000	   EXIT	    28 	      1 	      4 	    405 	      8 
  600.000	   EXIT	    29 	      1 	      5 	    384 	      3 
  600.000	   EXIT	    30 	      1 	      2 	    356 	      1 
  600.000	  LEAVE	    10 	      1 	     -1 	   34.1 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.183 Time Sample Var. =	  2.823
 Event Ave. =	  3.267 Event Sample Var. =	  4.453
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   1.58 Time Sample Var. =	  9.124
 Event Ave. =	  3.376 Event Sample Var. =	  4.472
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  123.8 Time Sample Var. =	2.172e+04
 Event Ave. =	  197.5 Event Sample Var. =	2.215e+04
 Minimum =	      0
 Maximum =	  505.9
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  1.911 Event Sample Var. =	  3.923
 Minimum =	      1
 Maximum =	      9
