    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  151.335	  ENTER	    24 	      6 	      3 	    118 	      1 
  155.902	  ENTER	    25 	      2 	      3 	    118 	      1 
  156.678	  ENTER	    26 	      1 	      3 	    118 	      1 
  172.872	  ENTER	    27 	      3 	      3 	    118 	      1 
  180.000	   EXIT	     6 	      3 	      4 	    169 	      8 
  180.000	   EXIT	     7 	      3 	      3 	    149 	      5 
  180.000	   EXIT	     8 	      3 	      2 	    112 	      3 
  180.000	   EXIT	     9 	      3 	      1 	   96.6 	      2 
  180.000	   EXIT	    10 	      3 	      1 	   70.1 	      1 
  180.000	  LEAVE	     3 	      3 	      3 	    173 	      1 
  187.120	  ENTER	    28 	      2 	      3 	    173 	      1 
  187.376	  ENTER	    29 	      5 	      3 	    173 	      1 
  188.310	  ENTER	    30 	      4 	      3 	    173 	      1 
  195.940	  ENTER	    31 	      8 	      3 	    173 	      1 
  213.248	  ENTER	    32 	      2 	      3 	    173 	      1 
  221.002	  ENTER	    33 	      2 	      3 	    173 	      1 
  228.861	  ENTER	    34 	      3 	      3 	    173 	      1 
  240.000	   EXIT	    11 	      3 	      5 	    199 	      7 
  240.000	   EXIT	    12 	      3 	      5 	    165 	      2 
  240.000	   EXIT	    13 	      3 	      1 	   83.3 	      1 
  240.000	  LEAVE	     4 	      3 	      3 	    229 	      1 
  246.302	  ENTER	    35 	      5 	      3 	    229 	      1 
  250.184	  ENTER	    36 	      0 	      3 	    229 	      1 
  278.707	  ENTER	    37 	      3 	      3 	    229 	      1 
  295.451	  ENTER	    38 	      1 	      3 	    229 	      1 
  300.000	   EXIT	    14 	      1 	      7 	    237 	      5 
  300.000	   EXIT	    15 	      1 	      4 	    224 	      1 
  300.000	  LEAVE	     5 	      1 	      1 	    295 	      1 
  318.685	  ENTER	    39 	      4 	      1 	    295 	      1 
  319.648	  ENTER	    40 	      6 	      1 	    295 	      1 
  344.863	  ENTER	    41 	      3 	      1 	    295 	      1 
  352.296	  ENTER	    42 	      4 	      1 	    295 	      1 
  356.994	  ENTER	    43 	      6 	      1 	    295 	      1 
  360.000	   EXIT	    16 	      6 	      3 	    268 	      9 
  360.000	   EXIT	    17 	      6 	      5 	    259 	      4 
  360.000	   EXIT	    18 	      6 	      3 	    242 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    357 	      1 
  360.587	  ENTER	    44 	      0 	      6 	    357 	      1 
  362.115	  ENTER	    45 	      4 	      6 	    357 	      1 
  363.964	  ENTER	    46 	      1 	      6 	    357 	      1 
  382.936	  ENTER	    47 	      3 	      6 	    357 	      1 
  383.303	  ENTER	    48 	      3 	      6 	    357 	      1 
  420.000	   EXIT	    19 	      3 	      4 	    299 	      8 
  420.000	   EXIT	    20 	      3 	      5 	    297 	      3 
  420.000	   EXIT	    21 	      3 	      2 	    264 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    383 	      1 
  423.625	  ENTER	    49 	      6 	      3 	    383 	      1 
  461.359	  ENTER	    50 	      3 	      3 	    383 	      1 
  480.000	   EXIT	    22 	      3 	      4 	    353 	      8 
  480.000	   EXIT	    23 	      3 	      3 	    343 	      5 
  480.000	   EXIT	    24 	      3 	      3 	    330 	      2 
  480.000	   EXIT	    25 	      3 	      1 	    185 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    461 	      1 
  489.789	  ENTER	    51 	      3 	      3 	    461 	      1 
  494.552	  ENTER	    52 	      4 	      3 	    461 	      1 
  502.955	  ENTER	    53 	      4 	      3 	    461 	      1 
  540.000	   EXIT	    26 	      4 	      6 	    389 	      6 
  540.000	   EXIT	    27 	      4 	      3 	    367 	      3 
  540.000	   EXIT	    28 	      4 	      2 	    353 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    503 	      1 
  600.000	   EXIT	    29 	      4 	      5 	    413 	      7 
  600.000	   EXIT	    30 	      4 	      4 	    412 	      3 
  600.000	   EXIT	    31 	      4 	      2 	    387 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    503 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.714 Time Sample Var. =	  2.178
 Event Ave. =	  3.479 Event Sample Var. =	  2.696
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   3.58 Time Sample Var. =	  1.204
 Event Ave. =	  3.383 Event Sample Var. =	  2.428
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  354.8 Time Sample Var. =	3.08e+04
 Event Ave. =	  204.8 Event Sample Var. =	1.963e+04
 Minimum =	      0
 Maximum =	    503
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  2.043 Event Sample Var. =	  4.105
 Minimum =	      1
 Maximum =	      9
