    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	  LEAVE	     6 	      2 	      2 	    347 	      1 
  377.448	  ENTER	    32 	      6 	      2 	    347 	      1 
  393.711	  ENTER	    33 	      3 	      2 	    347 	      1 
  397.633	  ENTER	    34 	      7 	      2 	    347 	      1 
  405.987	  ENTER	    35 	      3 	      2 	    347 	      1 
  420.000	   EXIT	    20 	      3 	      3 	    249 	      9 
  420.000	   EXIT	    21 	      3 	      4 	    212 	      5 
  420.000	   EXIT	    22 	      3 	      3 	    154 	      2 
  420.000	   EXIT	    23 	      3 	      1 	    142 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    406 	      1 
  423.016	  ENTER	    36 	      7 	      3 	    406 	      1 
  425.257	  ENTER	    37 	      4 	      3 	    406 	      1 
  430.439	  ENTER	    38 	      2 	      3 	    406 	      1 
  430.732	  ENTER	    39 	      6 	      3 	    406 	      1 
  444.721	  ENTER	    40 	      3 	      3 	    406 	      1 
  445.110	  ENTER	    41 	      5 	      3 	    406 	      1 
  450.676	  ENTER	    42 	      1 	      3 	    406 	      1 
  465.819	  ENTER	    43 	      4 	      3 	    406 	      1 
  480.000	   EXIT	    24 	      4 	      1 	    200 	     11 
  480.000	   EXIT	    25 	      4 	      4 	    183 	      7 
  480.000	   EXIT	    26 	      4 	      5 	    162 	      2 
  480.000	   EXIT	    27 	      4 	      1 	   29.3 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    466 	      1 
  488.915	  ENTER	    44 	      7 	      4 	    466 	      1 
  503.312	  ENTER	    45 	      0 	      4 	    466 	      1 
  505.961	  ENTER	    46 	      5 	      4 	    466 	      1 
  505.978	  ENTER	    47 	      4 	      4 	    466 	      1 
  540.000	   EXIT	    28 	      4 	      2 	    218 	     10 
  540.000	   EXIT	    29 	      4 	      3 	    207 	      7 
  540.000	   EXIT	    30 	      4 	      6 	    203 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    506 	      1 
  600.000	   EXIT	    31 	      4 	      3 	    256 	      9 
  600.000	   EXIT	    32 	      4 	      2 	    253 	      7 
  600.000	   EXIT	    33 	      4 	      6 	    223 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    506 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   3.75 Time Sample Var. =	  1.648
 Event Ave. =	  3.456 Event Sample Var. =	  2.337
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   3.52 Time Sample Var. =	 0.4896
 Event Ave. =	    3.2 Event Sample Var. =	  1.627
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  357.2 Time Sample Var. =	3.105e+04
 Event Ave. =	  202.5 Event Sample Var. =	2.077e+04
 Minimum =	      0
 Maximum =	    506
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  2.289 Event Sample Var. =	  6.072
 Minimum =	      1
 Maximum =	     11
