    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	  LEAVE	     6 	      5 	      5 	    352 	      1 
  367.568	  ENTER	    35 	      2 	      5 	    352 	      1 
  371.459	  ENTER	    36 	      4 	      5 	    352 	      1 
  378.705	  ENTER	    37 	      0 	      5 	    352 	      1 
  380.955	  ENTER	    38 	      3 	      5 	    352 	      1 
  386.322	  ENTER	    39 	      4 	      5 	    352 	      1 
  397.925	  ENTER	    40 	      8 	      5 	    352 	      1 
  405.365	  ENTER	    41 	      1 	      5 	    352 	      1 
  405.599	  ENTER	    42 	      5 	      5 	    352 	      1 
  405.839	  ENTER	    43 	      3 	      5 	    352 	      1 
  413.650	  ENTER	    44 	      6 	      5 	    352 	      1 
  415.968	  ENTER	    45 	      5 	      5 	    352 	      1 
  420.000	   EXIT	    17 	      5 	      8 	    290 	      4 
  420.000	   EXIT	    18 	      5 	      3 	    236 	      1 
  420.000	  LEAVE	     7 	      5 	      5 	    416 	      1 
  424.732	  ENTER	    46 	      3 	      5 	    416 	      1 
  429.948	  ENTER	    47 	      4 	      5 	    416 	      1 
  437.874	  ENTER	    48 	      4 	      5 	    416 	      1 
  452.825	  ENTER	    49 	      5 	      5 	    416 	      1 
  466.459	  ENTER	    50 	      2 	      5 	    416 	      1 
  467.261	  ENTER	    51 	      4 	      5 	    416 	      1 
  468.645	  ENTER	    52 	      5 	      5 	    416 	      1 
  480.000	   EXIT	    19 	      5 	      5 	    342 	      7 
  480.000	   EXIT	    20 	      5 	      5 	    339 	      2 
  480.000	   EXIT	    21 	      5 	      1 	   74.6 	      1 
  480.000	  LEAVE	     8 	      5 	      5 	    469 	      1 
  499.791	  ENTER	    53 	      3 	      5 	    469 	      1 
  502.354	  ENTER	    54 	      8 	      5 	    469 	      1 
  540.000	   EXIT	    22 	      8 	      2 	    343 	     10 
  540.000	   EXIT	    23 	      8 	      5 	    342 	      5 
  540.000	   EXIT	    24 	      8 	      3 	    333 	      2 
  540.000	  LEAVE	     9 	      8 	      8 	    502 	      2 
  600.000	   EXIT	    25 	      8 	      8 	    398 	      4 
  600.000	   EXIT	    26 	      8 	      3 	    330 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    502 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  6.205 Time Sample Var. =	  4.664
 Event Ave. =	  4.622 Event Sample Var. =	  3.813
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   6.14 Time Sample Var. =	    3.8
 Event Ave. =	  4.478 Event Sample Var. =	  2.538
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  353.2 Time Sample Var. =	3.214e+04
 Event Ave. =	  223.1 Event Sample Var. =	2.077e+04
 Minimum =	      0
 Maximum =	  502.4
VARS[1]:
 Time Ave. = 	    1.3 Time Sample Var. =	   0.21
 Event Ave. =	  2.189 Event Sample Var. =	   3.62
 Minimum =	      1
 Maximum =	     10
