    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  191.837	  ENTER	    27 	      4 	      4 	    177 	      1 
  202.582	  ENTER	    28 	      6 	      4 	    177 	      1 
  207.453	  ENTER	    29 	      1 	      4 	    177 	      1 
  213.109	  ENTER	    30 	      5 	      4 	    177 	      1 
  216.554	  ENTER	    31 	      3 	      4 	    177 	      1 
  221.026	  ENTER	    32 	      3 	      4 	    177 	      1 
  237.481	  ENTER	    33 	      5 	      4 	    177 	      1 
  240.000	   EXIT	     9 	      5 	      7 	    198 	      5 
  240.000	   EXIT	    10 	      5 	      3 	    154 	      2 
  240.000	   EXIT	    11 	      5 	      1 	   32.5 	      1 
  240.000	  LEAVE	     4 	      5 	      5 	    237 	      1 
  242.413	  ENTER	    34 	      4 	      5 	    237 	      1 
  246.312	  ENTER	    35 	      5 	      5 	    237 	      1 
  251.106	  ENTER	    36 	      4 	      5 	    237 	      1 
  263.752	  ENTER	    37 	      2 	      5 	    237 	      1 
  265.658	  ENTER	    38 	      3 	      5 	    237 	      1 
  268.899	  ENTER	    39 	      4 	      5 	    237 	      1 
  284.557	  ENTER	    40 	      5 	      5 	    237 	      1 
  296.051	  ENTER	    41 	      3 	      5 	    237 	      1 
  300.000	   EXIT	    12 	      3 	      5 	    250 	      7 
  300.000	   EXIT	    13 	      3 	      5 	    246 	      2 
  300.000	  LEAVE	     5 	      3 	      3 	    296 	      2 
  312.520	  ENTER	    42 	      0 	      3 	    296 	      2 
  312.627	  ENTER	    43 	      3 	      3 	    296 	      2 
  337.927	  ENTER	    44 	      2 	      3 	    296 	      2 
  340.805	  ENTER	    45 	      6 	      3 	    296 	      2 
  360.000	   EXIT	    14 	      6 	      9 	    298 	      3 
  360.000	   EXIT	    15 	      6 	      2 	    270 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    341 	      1 
  365.663	  ENTER	    46 	      1 	      6 	    341 	      1 
  420.000	   EXIT	    16 	      1 	      5 	    330 	      7 
  420.000	   EXIT	    17 	      1 	      3 	    320 	      4 
  420.000	   EXIT	    18 	      1 	      2 	    298 	      2 
  420.000	  LEAVE	     7 	      1 	      1 	    366 	      1 
  420.000	   EXIT	    19 	      1 	      1 	   54.3 	      1 
  433.071	  ENTER	    47 	      4 	      1 	   54.3 	      1 
  433.246	  ENTER	    48 	      2 	      1 	   54.3 	      1 
  442.517	  ENTER	    49 	      4 	      1 	   54.3 	      1 
  448.547	  ENTER	    50 	      5 	      1 	   54.3 	      1 
  465.594	  ENTER	    51 	      5 	      1 	   54.3 	      1 
  480.000	   EXIT	    20 	      5 	      6 	    361 	      6 
  480.000	   EXIT	    21 	      5 	      4 	    350 	      2 
  480.000	  LEAVE	     8 	      5 	      5 	    466 	      2 
  483.283	  ENTER	    52 	      1 	      5 	    466 	      2 
  483.810	  ENTER	    53 	      3 	      5 	    466 	      2 
  498.416	  ENTER	    54 	      9 	      5 	    466 	      2 
  540.000	   EXIT	    22 	      9 	      6 	    412 	      6 
  540.000	   EXIT	    23 	      9 	      3 	    382 	      3 
  540.000	   EXIT	    24 	      9 	      2 	    354 	      1 
  540.000	  LEAVE	     9 	      9 	      9 	    498 	      1 
  600.000	   EXIT	    25 	      9 	      9 	    464 	      3 
  600.000	   EXIT	    26 	      9 	      2 	    336 	      1 
  600.000	  LEAVE	    10 	      9 	      9 	    498 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  6.421 Time Sample Var. =	  9.044
 Event Ave. =	  4.178 Event Sample Var. =	  6.102
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   6.12 Time Sample Var. =	  9.706
 Event Ave. =	  3.889 Event Sample Var. =	  5.321
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  334.1 Time Sample Var. =	3.434e+04
 Event Ave. =	  185.1 Event Sample Var. =	1.994e+04
 Minimum =	      0
 Maximum =	  498.4
VARS[1]:
 Time Ave. = 	   1.18 Time Sample Var. =	 0.1476
 Event Ave. =	  1.822 Event Sample Var. =	  2.235
 Minimum =	      1
 Maximum =	      7
