    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  540.000	  LEAVE	     9 	      6 	      6 	    508 	      1 
  600.000	   EXIT	    29 	      6 	      6 	    326 	      6 
  600.000	   EXIT	    30 	      6 	      5 	    320 	      1 
  600.000	  LEAVE	    10 	      6 	      6 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.594 Time Sample Var. =	  3.354
 Event Ave. =	  3.742 Event Sample Var. =	  3.473
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   4.62 Time Sample Var. =	  3.676
 Event Ave. =	  3.449 Event Sample Var. =	  4.135
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  357.5 Time Sample Var. =	3.201e+04
 Event Ave. =	  201.1 Event Sample Var. =	1.994e+04
 Minimum =	      0
 Maximum =	  507.9
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.1824
 Event Ave. =	  2.303 Event Sample Var. =	  4.661
 Minimum =	      1
 Maximum =	     10
