    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  420.000	  LEAVE	     7 	      4 	      4 	    413 	      1 
  423.041	  ENTER	    50 	      7 	      4 	    413 	      1 
  427.057	  ENTER	    51 	      3 	      4 	    413 	      1 
  428.654	  ENTER	    52 	      6 	      4 	    413 	      1 
  440.595	  ENTER	    53 	      2 	      4 	    413 	      1 
  465.420	  ENTER	    54 	      6 	      4 	    413 	      1 
  466.450	  ENTER	    55 	      3 	      4 	    413 	      1 
  480.000	   EXIT	    23 	      3 	      4 	    269 	      8 
  480.000	   EXIT	    24 	      3 	      5 	    258 	      3 
  480.000	   EXIT	    25 	      3 	      2 	    255 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    466 	      1 
  480.916	  ENTER	    56 	      4 	      3 	    466 	      1 
  488.678	  ENTER	    57 	      6 	      3 	    466 	      1 
  492.471	  ENTER	    58 	      2 	      3 	    466 	      1 
  540.000	   EXIT	    26 	      2 	      1 	    308 	     11 
  540.000	   EXIT	    27 	      2 	      3 	    300 	      8 
  540.000	   EXIT	    28 	      2 	      6 	    289 	      2 
  540.000	   EXIT	    29 	      2 	      1 	    214 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    492 	      1 
  600.000	   EXIT	    30 	      2 	      3 	    345 	      9 
  600.000	   EXIT	    31 	      2 	      2 	    333 	      7 
  600.000	   EXIT	    32 	      2 	      3 	    327 	      4 
  600.000	   EXIT	    33 	      2 	      3 	    319 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    492 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.471 Time Sample Var. =	  1.357
 Event Ave. =	  3.089 Event Sample Var. =	  2.081
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.36 Time Sample Var. =	 0.3504
 Event Ave. =	  2.832 Event Sample Var. =	   1.13
 Minimum =	      1
 Maximum =	      6
WAIT[VARS[5]]:
 Time Ave. = 	  352.5 Time Sample Var. =	2.906e+04
 Event Ave. =	  218.9 Event Sample Var. =	1.866e+04
 Minimum =	      0
 Maximum =	  492.5
VARS[1]:
 Time Ave. = 	   1.12 Time Sample Var. =	 0.1056
 Event Ave. =	  2.317 Event Sample Var. =	  6.078
 Minimum =	      1
 Maximum =	     11
