    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  413.381	  ENTER	    49 	      4 	      5 	    333 	      1 
  420.000	   EXIT	    23 	      4 	      4 	    255 	      8 
  420.000	   EXIT	    24 	      4 	      6 	    246 	      2 
  420.000	   EXIT	    25 	      4 	      1 	    112 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    413 	      1 
  437.068	  ENTER	    50 	      0 	      4 	    413 	      1 
  456.844	  ENTER	    51 	      2 	      4 	    413 	      1 
  456.986	  ENTER	    52 	      5 	      4 	    413 	      1 
  468.493	  ENTER	    53 	      2 	      4 	    413 	      1 
  475.683	  ENTER	    54 	      2 	      4 	    413 	      1 
  480.000	   EXIT	    26 	      2 	      2 	    274 	     10 
  480.000	   EXIT	    27 	      2 	      3 	    256 	      7 
  480.000	   EXIT	    28 	      2 	      4 	    250 	      3 
  480.000	   EXIT	    29 	      2 	      1 	    164 	      2 
  480.000	   EXIT	    30 	      2 	      1 	    103 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    476 	      1 
  481.158	  ENTER	    55 	      2 	      2 	    476 	      1 
  483.831	  ENTER	    56 	      5 	      2 	    476 	      1 
  484.608	  ENTER	    57 	      3 	      2 	    476 	      1 
  486.605	  ENTER	    58 	      4 	      2 	    476 	      1 
  488.630	  ENTER	    59 	      3 	      2 	    476 	      1 
  505.080	  ENTER	    60 	      2 	      2 	    476 	      1 
  506.770	  ENTER	    61 	      5 	      2 	    476 	      1 
  507.252	  ENTER	    62 	      4 	      2 	    476 	      1 
  509.450	  ENTER	    63 	      4 	      2 	    476 	      1 
  540.000	   EXIT	    31 	      4 	      4 	    255 	      8 
  540.000	   EXIT	    32 	      4 	      3 	    233 	      5 
  540.000	   EXIT	    33 	      4 	      3 	    230 	      2 
  540.000	   EXIT	    34 	      4 	      1 	    129 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    509 	      1 
  600.000	   EXIT	    35 	      4 	      6 	    290 	      6 
  600.000	   EXIT	    36 	      4 	      3 	    275 	      3 
  600.000	   EXIT	    37 	      4 	      2 	    224 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   3.67 Time Sample Var. =	  1.213
 Event Ave. =	  3.291 Event Sample Var. =	   2.57
 Minimum =	      0
 Maximum =	      6
VARS[4]:
 Time Ave. = 	      4 Time Sample Var. =	      3
 Event Ave. =	  3.736 Event Sample Var. =	   4.34
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  359.5 Time Sample Var. =	3.151e+04
 Event Ave. =	  220.6 Event Sample Var. =	2.056e+04
 Minimum =	      0
 Maximum =	  509.5
VARS[1]:
 Time Ave. = 	      1 Time Sample Var. =	1.252e-06
 Event Ave. =	  2.091 Event Sample Var. =	  5.537
 Minimum =	      1
 Maximum =	     10
