    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  480.000	   EXIT	    22 	      3 	      3 	    316 	      5 
  480.000	   EXIT	    23 	      3 	      4 	    315 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    474 	      1 
  495.092	  ENTER	    57 	      2 	      3 	    474 	      1 
  496.931	  ENTER	    58 	      4 	      3 	    474 	      1 
  503.471	  ENTER	    59 	      4 	      3 	    474 	      1 
  506.786	  ENTER	    60 	      8 	      3 	    474 	      1 
  540.000	   EXIT	    24 	      8 	      9 	    351 	      3 
  540.000	   EXIT	    25 	      8 	      2 	    307 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    507 	      1 
  600.000	   EXIT	    26 	      8 	      4 	    385 	      8 
  600.000	   EXIT	    27 	      8 	      5 	    384 	      3 
  600.000	   EXIT	    28 	      8 	      1 	    341 	      2 
  600.000	   EXIT	    29 	      8 	      1 	    241 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    507 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.668 Time Sample Var. =	  7.324
 Event Ave. =	  3.727 Event Sample Var. =	  4.421
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   5.48 Time Sample Var. =	   6.37
 Event Ave. =	  3.495 Event Sample Var. =	  2.836
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	    359 Time Sample Var. =	3.132e+04
 Event Ave. =	  219.2 Event Sample Var. =	1.918e+04
 Minimum =	      0
 Maximum =	  506.8
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  2.071 Event Sample Var. =	  5.157
 Minimum =	      1
 Maximum =	     11
