    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  408.453	  ENTER	    41 	      5 	      3 	    355 	      1 
  420.000	   EXIT	    18 	      5 	      5 	    229 	      7 
  420.000	   EXIT	    19 	      5 	      5 	    205 	      2 
  420.000	   EXIT	    20 	      5 	      1 	    153 	      1 
  420.000	  LEAVE	     7 	      5 	      5 	    408 	      1 
  453.433	  ENTER	    42 	      4 	      5 	    408 	      1 
  466.678	  ENTER	    43 	      2 	      5 	    408 	      1 
  480.000	   EXIT	    21 	      2 	      2 	    248 	     10 
  480.000	   EXIT	    22 	      2 	      3 	    238 	      7 
  480.000	   EXIT	    23 	      2 	      6 	    218 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    467 	      1 
  540.000	   EXIT	    24 	      2 	      4 	    270 	      8 
  540.000	   EXIT	    25 	      2 	      6 	    259 	      2 
  540.000	   EXIT	    26 	      2 	      1 	    227 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    467 	      1 
  600.000	   EXIT	    27 	      2 	      2 	    305 	     10 
  600.000	   EXIT	    28 	      2 	      5 	    302 	      5 
  600.000	   EXIT	    29 	      2 	      3 	    300 	      2 
  600.000	  LEAVE	    10 	      2 	      2 	    467 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.984 Time Sample Var. =	   2.24
 Event Ave. =	  3.439 Event Sample Var. =	  2.149
 Minimum =	      1
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.72 Time Sample Var. =	  1.162
 Event Ave. =	  3.524 Event Sample Var. =	  1.957
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  340.5 Time Sample Var. =	2.618e+04
 Event Ave. =	  200.7 Event Sample Var. =	1.435e+04
 Minimum =	      0
 Maximum =	  466.7
VARS[1]:
 Time Ave. = 	   1.46 Time Sample Var. =	 0.2484
 Event Ave. =	  2.415 Event Sample Var. =	  6.731
 Minimum =	      1
 Maximum =	     10
