    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  540.000	   EXIT	    24 	      3 	      3 	    301 	      9 
  540.000	   EXIT	    25 	      3 	      4 	    280 	      5 
  540.000	   EXIT	    26 	      3 	      4 	    275 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    440 	      1 
  600.000	   EXIT	    27 	      3 	      4 	    304 	      8 
  600.000	   EXIT	    28 	      3 	      4 	    293 	      4 
  600.000	   EXIT	    29 	      3 	      3 	    280 	      1 
  600.000	  LEAVE	    10 	      3 	      3 	    440 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.432 Time Sample Var. =	  2.023
 Event Ave. =	  3.759 Event Sample Var. =	  3.412
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	    3.3 Time Sample Var. =	   2.01
 Event Ave. =	   3.47 Event Sample Var. =	  3.117
 Minimum =	      0
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  326.8 Time Sample Var. =	2.301e+04
 Event Ave. =	  196.8 Event Sample Var. =	1.52e+04
 Minimum =	      0
 Maximum =	  440.4
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.3024
 Event Ave. =	  2.446 Event Sample Var. =	  5.187
 Minimum =	      0
 Maximum =	     11
