    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  420.000	   EXIT	    18 	      0 	      2 	    215 	      4 
  420.000	   EXIT	    19 	      0 	      3 	    161 	      1 
  420.000	  LEAVE	     7 	      0 	     -1 	    415 	      1 
  421.687	  ENTER	    39 	      6 	     -1 	    415 	      1 
  423.869	  ENTER	    40 	      1 	     -1 	    415 	      1 
  434.904	  ENTER	    41 	      4 	     -1 	    415 	      1 
  478.061	  ENTER	    42 	      4 	     -1 	    415 	      1 
  480.000	   EXIT	    20 	      4 	      5 	    227 	      7 
  480.000	   EXIT	    21 	      4 	      3 	    216 	      4 
  480.000	   EXIT	    22 	      4 	      2 	    162 	      2 
  480.000	   EXIT	    23 	      4 	      1 	   56.1 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    478 	      1 
  485.203	  ENTER	    43 	      1 	      4 	    478 	      1 
  491.093	  ENTER	    44 	      6 	      4 	    478 	      1 
  493.318	  ENTER	    45 	      4 	      4 	    478 	      1 
  493.585	  ENTER	    46 	      1 	      4 	    478 	      1 
  498.979	  ENTER	    47 	      7 	      4 	    478 	      1 
  502.093	  ENTER	    48 	      3 	      4 	    478 	      1 
  540.000	   EXIT	    24 	      3 	      5 	    270 	      7 
  540.000	   EXIT	    25 	      3 	      4 	    254 	      3 
  540.000	   EXIT	    26 	      3 	      2 	    216 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    502 	      1 
  600.000	   EXIT	    27 	      3 	      7 	    324 	      5 
  600.000	   EXIT	    28 	      3 	      2 	    252 	      3 
  600.000	   EXIT	    29 	      3 	      2 	    194 	      1 
  600.000	  LEAVE	    10 	      3 	      3 	    502 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.323 Time Sample Var. =	  2.455
 Event Ave. =	  3.609 Event Sample Var. =	  5.342
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	    3.3 Time Sample Var. =	   4.17
 Event Ave. =	  3.345 Event Sample Var. =	  4.939
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  353.5 Time Sample Var. =	3.233e+04
 Event Ave. =	  216.6 Event Sample Var. =	2.132e+04
 Minimum =	      0
 Maximum =	  502.1
VARS[1]:
 Time Ave. = 	   1.18 Time Sample Var. =	 0.1476
 Event Ave. =	  2.172 Event Sample Var. =	  3.614
 Minimum =	      1
 Maximum =	     10
