    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  120.000	  LEAVE	     2 	      3 	      3 	    118 	      1 
  121.793	  ENTER	    23 	      3 	      3 	    118 	      1 
  124.403	  ENTER	    24 	      5 	      3 	    118 	      1 
  168.500	  ENTER	    25 	      2 	      3 	    118 	      1 
  171.759	  ENTER	    26 	      1 	      3 	    118 	      1 
  180.000	   EXIT	    10 	      1 	      5 	    144 	      7 
  180.000	   EXIT	    11 	      1 	      2 	    144 	      5 
  180.000	   EXIT	    12 	      1 	      4 	    141 	      1 
  180.000	  LEAVE	     3 	      1 	      1 	    172 	      1 
  184.776	  ENTER	    27 	      4 	      1 	    172 	      1 
  188.550	  ENTER	    28 	      1 	      1 	    172 	      1 
  196.322	  ENTER	    29 	      2 	      1 	    172 	      1 
  198.587	  ENTER	    30 	      5 	      1 	    172 	      1 
  240.000	   EXIT	    13 	      5 	      3 	    199 	      9 
  240.000	   EXIT	    14 	      5 	      5 	    172 	      4 
  240.000	   EXIT	    15 	      5 	      2 	    162 	      2 
  240.000	   EXIT	    16 	      5 	      1 	    148 	      1 
  240.000	  LEAVE	     4 	      5 	      5 	    199 	      1 
  260.381	  ENTER	    31 	      3 	      5 	    199 	      1 
  262.429	  ENTER	    32 	      3 	      5 	    199 	      1 
  262.601	  ENTER	    33 	      1 	      5 	    199 	      1 
  271.715	  ENTER	    34 	      5 	      5 	    199 	      1 
  271.853	  ENTER	    35 	      2 	      5 	    199 	      1 
  281.688	  ENTER	    36 	      2 	      5 	    199 	      1 
  283.152	  ENTER	    37 	      4 	      5 	    199 	      1 
  284.042	  ENTER	    38 	      5 	      5 	    199 	      1 
  284.885	  ENTER	    39 	      3 	      5 	    199 	      1 
  287.283	  ENTER	    40 	      2 	      5 	    199 	      1 
  300.000	   EXIT	    17 	      2 	      2 	    221 	     10 
  300.000	   EXIT	    18 	      2 	      2 	    207 	      8 
  300.000	   EXIT	    19 	      2 	      5 	    205 	      3 
  300.000	   EXIT	    20 	      2 	      2 	    131 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    287 	      1 
  309.076	  ENTER	    41 	      2 	      2 	    287 	      1 
  316.852	  ENTER	    42 	      7 	      2 	    287 	      1 
  317.491	  ENTER	    43 	      2 	      2 	    287 	      1 
  321.049	  ENTER	    44 	      0 	      2 	    287 	      1 
  330.561	  ENTER	    45 	      6 	      2 	    287 	      1 
  337.908	  ENTER	    46 	      5 	      2 	    287 	      1 
  338.831	  ENTER	    47 	      3 	      2 	    287 	      1 
  344.927	  ENTER	    48 	      4 	      2 	    287 	      1 
  349.259	  ENTER	    49 	      1 	      2 	    287 	      1 
  356.722	  ENTER	    50 	      6 	      2 	    287 	      1 
  360.000	   EXIT	    21 	      6 	      4 	    243 	      8 
  360.000	   EXIT	    22 	      6 	      3 	    242 	      5 
  360.000	   EXIT	    23 	      6 	      3 	    238 	      2 
  360.000	   EXIT	    24 	      6 	      1 	    188 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    357 	      1 
  364.016	  ENTER	    51 	      0 	      6 	    357 	      1 
  390.724	  ENTER	    52 	      3 	      6 	    357 	      1 
  390.794	  ENTER	    53 	      7 	      6 	    357 	      1 
  396.955	  ENTER	    54 	      4 	      6 	    357 	      1 
  397.328	  ENTER	    55 	      1 	      6 	    357 	      1 
  406.011	  ENTER	    56 	      2 	      6 	    357 	      1 
  413.719	  ENTER	    57 	      2 	      6 	    357 	      1 
  418.494	  ENTER	    58 	      4 	      6 	    357 	      1 
  420.000	   EXIT	    25 	      4 	      5 	    296 	      7 
  420.000	   EXIT	    26 	      4 	      4 	    235 	      3 
  420.000	   EXIT	    27 	      4 	      1 	    231 	      2 
  420.000	   EXIT	    28 	      4 	      1 	    157 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    418 	      1 
  426.143	  ENTER	    59 	      4 	      4 	    418 	      1 
  442.650	  ENTER	    60 	      3 	      4 	    418 	      1 
  462.959	  ENTER	    61 	      1 	      4 	    418 	      1 
  467.394	  ENTER	    62 	      2 	      4 	    418 	      1 
  471.797	  ENTER	    63 	      4 	      4 	    418 	      1 
  480.000	   EXIT	    29 	      4 	      2 	    284 	     10 
  480.000	   EXIT	    30 	      4 	      5 	    281 	      5 
  480.000	   EXIT	    31 	      4 	      3 	    220 	      2 
  480.000	   EXIT	    32 	      4 	      1 	    131 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    472 	      1 
  488.728	  ENTER	    64 	      4 	      4 	    472 	      1 
  494.372	  ENTER	    65 	      5 	      4 	    472 	      1 
  540.000	   EXIT	    33 	      5 	      3 	    278 	      9 
  540.000	   EXIT	    34 	      5 	      5 	    268 	      4 
  540.000	   EXIT	    35 	      5 	      2 	    268 	      2 
  540.000	   EXIT	    36 	      5 	      1 	    143 	      1 
  540.000	  LEAVE	     9 	      5 	      5 	    494 	      1 
  600.000	   EXIT	    37 	      5 	      2 	    318 	     10 
  600.000	   EXIT	    38 	      5 	      4 	    317 	      6 
  600.000	   EXIT	    39 	      5 	      5 	    316 	      1 
  600.000	  LEAVE	    10 	      5 	      5 	    494 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.046 Time Sample Var. =	  2.531
 Event Ave. =	  3.342 Event Sample Var. =	  2.629
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   4.28 Time Sample Var. =	  1.642
 Event Ave. =	    3.5 Event Sample Var. =	   2.39
 Minimum =	      1
 Maximum =	      6
WAIT[VARS[5]]:
 Time Ave. = 	  351.2 Time Sample Var. =	3.06e+04
 Event Ave. =	  197.6 Event Sample Var. =	1.804e+04
 Minimum =	      0
 Maximum =	  494.4
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  2.289 Event Sample Var. =	  6.048
 Minimum =	      1
 Maximum =	     11
