    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
POISSON[2]:
 Time Ave. = 	   2.34 Time Sample Var. =	  3.048
 Event Ave. =	  3.223 Event Sample Var. =	   3.61
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    2.5 Time Sample Var. =	   4.29
 Event Ave. =	  3.544 Event Sample Var. =	  4.403
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  354.8 Time Sample Var. =	3.525e+04
 Event Ave. =	  219.8 Event Sample Var. =	2.128e+04
 Minimum =	      0
 Maximum =	  509.7
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.4224
 Event Ave. =	  2.388 Event Sample Var. =	  5.966
 Minimum =	      1
 Maximum =	     10
