    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  415.377	  ENTER	    52 	      2 	      6 	    350 	      1 
  419.137	  ENTER	    53 	      4 	      6 	    350 	      1 
  420.000	   EXIT	    23 	      4 	      6 	    258 	      6 
  420.000	   EXIT	    24 	      4 	      4 	    256 	      2 
  420.000	   EXIT	    25 	      4 	      1 	    144 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    419 	      1 
  446.378	  ENTER	    54 	      0 	      4 	    419 	      1 
  461.748	  ENTER	    55 	      4 	      4 	    419 	      1 
  473.083	  ENTER	    56 	      1 	      4 	    419 	      1 
  480.000	   EXIT	    26 	      1 	      6 	    306 	      6 
  480.000	   EXIT	    27 	      1 	      5 	    298 	      1 
  480.000	  LEAVE	     8 	      1 	      1 	    473 	      1 
  489.144	  ENTER	    57 	      2 	      1 	    473 	      1 
  490.248	  ENTER	    58 	      5 	      1 	    473 	      1 
  506.959	  ENTER	    59 	      2 	      1 	    473 	      1 
  540.000	   EXIT	    28 	      2 	      7 	    366 	      5 
  540.000	   EXIT	    29 	      2 	      2 	    296 	      3 
  540.000	   EXIT	    30 	      2 	      1 	    258 	      2 
  540.000	   EXIT	    31 	      2 	      1 	    234 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    507 	      1 
  600.000	   EXIT	    32 	      2 	      6 	    405 	      6 
  600.000	   EXIT	    33 	      2 	      4 	    345 	      2 
  600.000	   EXIT	    34 	      2 	      1 	    257 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    507 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   2.95 Time Sample Var. =	  3.444
 Event Ave. =	  4.029 Event Sample Var. =	  5.465
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.62 Time Sample Var. =	  4.876
 Event Ave. =	  4.505 Event Sample Var. =	   5.24
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  359.5 Time Sample Var. =	3.13e+04
 Event Ave. =	  201.4 Event Sample Var. =	1.901e+04
 Minimum =	      0
 Maximum =	    507
VARS[1]:
 Time Ave. = 	   1.12 Time Sample Var. =	 0.1056
 Event Ave. =	  2.184 Event Sample Var. =	  4.209
 Minimum =	      1
 Maximum =	     10
