    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  466.851	  ENTER	    57 	      1 	      5 	    407 	      1 
  470.287	  ENTER	    58 	      3 	      5 	    407 	      1 
  476.671	  ENTER	    59 	      8 	      5 	    407 	      1 
  479.281	  ENTER	    60 	      3 	      5 	    407 	      1 
  480.000	   EXIT	    22 	      3 	      9 	    328 	      3 
  480.000	   EXIT	    23 	      3 	      2 	    278 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    479 	      1 
  493.413	  ENTER	    61 	      3 	      3 	    479 	      1 
  504.467	  ENTER	    62 	      3 	      3 	    479 	      1 
  505.835	  ENTER	    63 	      1 	      3 	    479 	      1 
  509.232	  ENTER	    64 	      2 	      3 	    479 	      1 
  540.000	   EXIT	    24 	      2 	      4 	    345 	      8 
  540.000	   EXIT	    25 	      2 	      4 	    345 	      4 
  540.000	   EXIT	    26 	      2 	      2 	    332 	      2 
  540.000	   EXIT	    27 	      2 	      1 	    289 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    509 	      1 
  600.000	   EXIT	    28 	      2 	      4 	    402 	      8 
  600.000	   EXIT	    29 	      2 	      7 	    383 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.845 Time Sample Var. =	  2.434
 Event Ave. =	  3.427 Event Sample Var. =	  3.313
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   2.66 Time Sample Var. =	  1.664
 Event Ave. =	  3.447 Event Sample Var. =	  3.082
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  359.7 Time Sample Var. =	3.192e+04
 Event Ave. =	  222.3 Event Sample Var. =	1.944e+04
 Minimum =	      0
 Maximum =	  509.2
VARS[1]:
 Time Ave. = 	      1 Time Sample Var. =	3.757e-06
 Event Ave. =	  1.883 Event Sample Var. =	   4.86
 Minimum =	      1
 Maximum =	     11
