    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  283.503	  ENTER	    27 	      9 	      1 	    160 	      1 
  289.865	  ENTER	    28 	      3 	      1 	    160 	      1 
  290.040	  ENTER	    29 	      2 	      1 	    160 	      1 
  295.195	  ENTER	    30 	      1 	      1 	    160 	      1 
  300.000	   EXIT	    13 	      1 	      3 	    204 	      9 
  300.000	   EXIT	    14 	      1 	      4 	    184 	      5 
  300.000	   EXIT	    15 	      1 	      3 	    182 	      2 
  300.000	   EXIT	    16 	      1 	      1 	    140 	      1 
  300.000	  LEAVE	     5 	      1 	      1 	    295 	      1 
  301.583	  ENTER	    31 	     11 	      1 	    295 	      1 
  310.890	  ENTER	    32 	      5 	      1 	    295 	      1 
  320.877	  ENTER	    33 	      6 	      1 	    295 	      1 
  333.062	  ENTER	    34 	      1 	      1 	    295 	      1 
  336.134	  ENTER	    35 	      4 	      1 	    295 	      1 
  351.468	  ENTER	    36 	      1 	      1 	    295 	      1 
  357.251	  ENTER	    37 	      3 	      1 	    295 	      1 
  360.000	   EXIT	    17 	      3 	      9 	    242 	      3 
  360.000	   EXIT	    18 	      3 	      2 	     70 	      1 
  360.000	  LEAVE	     6 	      3 	      3 	    357 	      1 
  367.934	  ENTER	    38 	      3 	      3 	    357 	      1 
  379.554	  ENTER	    39 	      4 	      3 	    357 	      1 
  386.704	  ENTER	    40 	      2 	      3 	    357 	      1 
  389.740	  ENTER	    41 	      6 	      3 	    357 	      1 
  403.733	  ENTER	    42 	      0 	      3 	    357 	      1 
  403.871	  ENTER	    43 	      6 	      3 	    357 	      1 
  419.340	  ENTER	    44 	      1 	      3 	    357 	      1 
  420.000	   EXIT	    19 	      1 	      3 	    301 	      9 
  420.000	   EXIT	    20 	      1 	      3 	    295 	      6 
  420.000	   EXIT	    21 	      1 	      4 	    281 	      2 
  420.000	   EXIT	    22 	      1 	      1 	    125 	      1 
  420.000	  LEAVE	     7 	      1 	      1 	    419 	      1 
  422.981	  ENTER	    45 	      9 	      1 	    419 	      1 
  444.180	  ENTER	    46 	      2 	      1 	    419 	      1 
  469.424	  ENTER	    47 	      3 	      1 	    419 	      1 
  480.000	   EXIT	    23 	      3 	      5 	    335 	      7 
  480.000	   EXIT	    24 	      3 	      5 	    234 	      2 
  480.000	   EXIT	    25 	      3 	      1 	    147 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    469 	      1 
  482.032	  ENTER	    48 	      3 	      3 	    469 	      1 
  491.562	  ENTER	    49 	      1 	      3 	    469 	      1 
  508.891	  ENTER	    50 	      4 	      3 	    469 	      1 
  540.000	   EXIT	    26 	      4 	      7 	    293 	      5 
  540.000	   EXIT	    27 	      4 	      4 	    282 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    509 	      1 
  600.000	   EXIT	    28 	      4 	      6 	    349 	      6 
  600.000	   EXIT	    29 	      4 	      5 	    339 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.797 Time Sample Var. =	  3.087
 Event Ave. =	  3.281 Event Sample Var. =	  4.562
 Minimum =	      0
 Maximum =	     11
VARS[4]:
 Time Ave. = 	   3.22 Time Sample Var. =	  1.972
 Event Ave. =	  3.191 Event Sample Var. =	   3.75
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  355.3 Time Sample Var. =	3.352e+04
 Event Ave. =	  198.4 Event Sample Var. =	2.118e+04
 Minimum =	      0
 Maximum =	  508.9
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  1.978 Event Sample Var. =	  3.999
 Minimum =	      1
 Maximum =	      9
