    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  317.100	  ENTER	    38 	      2 	      3 	    293 	      2 
  318.692	  ENTER	    39 	      7 	      3 	    293 	      2 
  324.856	  ENTER	    40 	      3 	      3 	    293 	      2 
  325.578	  ENTER	    41 	      5 	      3 	    293 	      2 
  334.738	  ENTER	    42 	      3 	      3 	    293 	      2 
  343.029	  ENTER	    43 	      2 	      3 	    293 	      2 
  343.773	  ENTER	    44 	      5 	      3 	    293 	      2 
  349.923	  ENTER	    45 	      1 	      3 	    293 	      2 
  350.158	  ENTER	    46 	      4 	      3 	    293 	      2 
  354.716	  ENTER	    47 	      3 	      3 	    293 	      2 
  360.000	   EXIT	    30 	      3 	      3 	    104 	     21 
  360.000	   EXIT	    31 	      3 	      4 	    102 	     17 
  360.000	   EXIT	    32 	      3 	      5 	    101 	     12 
  360.000	   EXIT	    33 	      3 	      4 	   80.4 	      8 
  360.000	   EXIT	    34 	      3 	      5 	   76.3 	      3 
  360.000	   EXIT	    35 	      3 	      2 	   67.7 	      1 
  360.000	  LEAVE	     6 	      3 	      3 	    355 	      1 
  364.402	  ENTER	    48 	      3 	      3 	    355 	      1 
  380.307	  ENTER	    49 	      2 	      3 	    355 	      1 
  382.100	  ENTER	    50 	      2 	      3 	    355 	      1 
  389.019	  ENTER	    51 	      1 	      3 	    355 	      1 
  397.476	  ENTER	    52 	      5 	      3 	    355 	      1 
  405.794	  ENTER	    53 	      3 	      3 	    355 	      1 
  413.293	  ENTER	    54 	      0 	      3 	    355 	      1 
  420.000	   EXIT	    36 	      0 	      3 	    127 	     21 
  420.000	   EXIT	    37 	      0 	      2 	    106 	     19 
  420.000	   EXIT	    38 	      0 	      2 	    103 	     17 
  420.000	   EXIT	    39 	      0 	      7 	    101 	     10 
  420.000	   EXIT	    40 	      0 	      3 	   95.1 	      7 
  420.000	   EXIT	    41 	      0 	      5 	   94.4 	      2 
  420.000	   EXIT	    42 	      0 	      1 	   70.1 	      1 
  420.000	  LEAVE	     7 	      0 	     -1 	    413 	      1 
  420.834	  ENTER	    55 	      5 	     -1 	    413 	      1 
  422.003	  ENTER	    56 	      2 	     -1 	    413 	      1 
  426.539	  ENTER	    57 	      5 	     -1 	    413 	      1 
  430.551	  ENTER	    58 	      6 	     -1 	    413 	      1 
  439.778	  ENTER	    59 	      5 	     -1 	    413 	      1 
  452.414	  ENTER	    60 	      2 	     -1 	    413 	      1 
  480.000	   EXIT	    43 	      2 	      3 	    145 	     21 
  480.000	   EXIT	    44 	      2 	      2 	    137 	     19 
  480.000	   EXIT	    45 	      2 	      5 	    136 	     14 
  480.000	   EXIT	    46 	      2 	      4 	    130 	     10 
  480.000	   EXIT	    47 	      2 	      3 	    125 	      7 
  480.000	   EXIT	    48 	      2 	      3 	    116 	      4 
  480.000	   EXIT	    49 	      2 	      2 	   99.7 	      2 
  480.000	   EXIT	    50 	      2 	      1 	     91 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    452 	      1 
  480.004	  ENTER	    61 	      3 	      2 	    452 	      1 
  485.781	  ENTER	    62 	      1 	      2 	    452 	      1 
  508.077	  ENTER	    63 	      2 	      2 	    452 	      1 
  540.000	   EXIT	    51 	      2 	      2 	    158 	     22 
  540.000	   EXIT	    52 	      2 	      5 	    143 	     17 
  540.000	   EXIT	    53 	      2 	      3 	    134 	     14 
  540.000	   EXIT	    54 	      2 	      5 	    119 	      9 
  540.000	   EXIT	    55 	      2 	      2 	    118 	      7 
  540.000	   EXIT	    56 	      2 	      5 	    113 	      2 
  540.000	   EXIT	    57 	      2 	      1 	   54.2 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    508 	      1 
  600.000	   EXIT	    58 	      2 	      6 	    169 	     18 
  600.000	   EXIT	    59 	      2 	      5 	    160 	     13 
  600.000	   EXIT	    60 	      2 	      2 	    148 	     11 
  600.000	   EXIT	    61 	      2 	      3 	    120 	      8 
  600.000	  LEAVE	    10 	      2 	      2 	    508 	      6 
  600.000	   EXIT	    62 	      2 	      2 	   91.9 	      6 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.692 Time Sample Var. =	  1.845
 Event Ave. =	  2.719 Event Sample Var. =	  2.321
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   1.88 Time Sample Var. =	  1.426
 Event Ave. =	  2.674 Event Sample Var. =	   3.02
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  169.7 Time Sample Var. =	2.724e+04
 Event Ave. =	  144.3 Event Sample Var. =	1.996e+04
 Minimum =	      0
 Maximum =	  508.1
VARS[1]:
 Time Ave. = 	   4.92 Time Sample Var. =	  27.87
 Event Ave. =	  6.748 Event Sample Var. =	  48.38
 Minimum =	      1
 Maximum =	     24
