    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	   EXIT	    26 	      5 	      3 	   19.6 	     12 
  360.000	   EXIT	    27 	      5 	      6 	   17.9 	      6 
  360.000	  LEAVE	     6 	      5 	      5 	    350 	      1 
  360.000	   EXIT	    28 	      5 	      5 	   10.2 	      1 
  361.690	  ENTER	    30 	      7 	      5 	   10.2 	      1 
  393.331	  ENTER	    31 	      2 	      5 	   10.2 	      1 
  402.741	  ENTER	    32 	      4 	      5 	   10.2 	      1 
  408.293	  ENTER	    33 	      1 	      5 	   10.2 	      1 
  414.960	  ENTER	    34 	      3 	      5 	   10.2 	      1 
  420.000	   EXIT	    29 	      3 	      7 	   58.3 	     17 
  420.000	   EXIT	    30 	      3 	      2 	   26.7 	     15 
  420.000	   EXIT	    31 	      3 	      4 	   17.3 	     11 
  420.000	   EXIT	    32 	      3 	      1 	   11.7 	     10 
  420.000	  LEAVE	     7 	      3 	      3 	    415 	      7 
  420.000	   EXIT	    33 	      3 	      3 	   5.04 	      7 
  429.197	  ENTER	    35 	      4 	      3 	   5.04 	      7 
  433.611	  ENTER	    36 	      6 	      3 	   5.04 	      7 
  446.586	  ENTER	    37 	      4 	      3 	   5.04 	      7 
  451.475	  ENTER	    38 	      7 	      3 	   5.04 	      7 
  452.603	  ENTER	    39 	      3 	      3 	   5.04 	      7 
  465.702	  ENTER	    40 	      2 	      3 	   5.04 	      7 
  467.291	  ENTER	    41 	      3 	      3 	   5.04 	      7 
  467.881	  ENTER	    42 	      1 	      3 	   5.04 	      7 
  469.392	  ENTER	    43 	      6 	      3 	   5.04 	      7 
  469.864	  ENTER	    44 	      5 	      3 	   5.04 	      7 
  480.000	   EXIT	    34 	      5 	      4 	   50.8 	     20 
  480.000	   EXIT	    35 	      5 	      6 	   46.4 	     14 
  480.000	   EXIT	    36 	      5 	      4 	   33.4 	     10 
  480.000	   EXIT	    37 	      5 	      7 	   28.5 	      3 
  480.000	   EXIT	    38 	      5 	      2 	   14.3 	      1 
  480.000	  LEAVE	     8 	      5 	      5 	    470 	      1 
  504.312	  ENTER	    45 	      2 	      5 	    470 	      1 
  509.463	  ENTER	    46 	      3 	      5 	    470 	      1 
  540.000	   EXIT	    39 	      3 	      3 	   87.4 	     21 
  540.000	   EXIT	    40 	      3 	      3 	   72.7 	     18 
  540.000	   EXIT	    41 	      3 	      1 	   72.1 	     17 
  540.000	   EXIT	    42 	      3 	      6 	   70.6 	     11 
  540.000	   EXIT	    43 	      3 	      5 	   70.1 	      6 
  540.000	   EXIT	    44 	      3 	      2 	   35.7 	      4 
  540.000	  LEAVE	     9 	      3 	      3 	    509 	      1 
  540.000	   EXIT	    45 	      3 	      3 	   30.5 	      1 
  600.000	  LEAVE	    10 	      3 	     -1 	   30.5 	     24 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.402 Time Sample Var. =	  1.361
 Event Ave. =	  3.564 Event Sample Var. =	  1.731
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.88 Time Sample Var. =	  5.986
 Event Ave. =	  3.614 Event Sample Var. =	  1.762
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	   48.7 Time Sample Var. =	1.144e+04
 Event Ave. =	  55.77 Event Sample Var. =	1.147e+04
 Minimum =	      0
 Maximum =	  509.5
VARS[1]:
 Time Ave. = 	  14.28 Time Sample Var. =	  87.56
 Event Ave. =	  10.98 Event Sample Var. =	  43.35
 Minimum =	      1
 Maximum =	     24
