    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  300.000	   EXIT	    25 	      4 	      2 	   51.3 	      8 
  300.000	   EXIT	    26 	      4 	      4 	   48.4 	      4 
  300.000	   EXIT	    27 	      4 	      1 	   16.6 	      3 
  300.000	  LEAVE	     5 	      4 	      4 	    285 	      3 
  316.917	  ENTER	    31 	      6 	      4 	    285 	      3 
  318.030	  ENTER	    32 	      2 	      4 	    285 	      3 
  327.716	  ENTER	    33 	      6 	      4 	    285 	      3 
  329.491	  ENTER	    34 	      3 	      4 	    285 	      3 
  331.502	  ENTER	    35 	      2 	      4 	    285 	      3 
  331.872	  ENTER	    36 	      5 	      4 	    285 	      3 
  339.363	  ENTER	    37 	      2 	      4 	    285 	      3 
  341.304	  ENTER	    38 	      5 	      4 	    285 	      3 
  344.693	  ENTER	    39 	      6 	      4 	    285 	      3 
  347.375	  ENTER	    40 	      8 	      4 	    285 	      3 
  360.000	   EXIT	    28 	      8 	      6 	   78.6 	     18 
  360.000	   EXIT	    29 	      8 	      4 	   75.1 	     14 
  360.000	   EXIT	    30 	      8 	      6 	   43.1 	      8 
  360.000	   EXIT	    31 	      8 	      2 	     42 	      6 
  360.000	   EXIT	    32 	      8 	      3 	   30.5 	      3 
  360.000	   EXIT	    33 	      8 	      2 	   28.5 	      1 
  360.000	  LEAVE	     6 	      8 	      8 	    347 	      1 
  379.004	  ENTER	    41 	      4 	      8 	    347 	      1 
  379.697	  ENTER	    42 	      8 	      8 	    347 	      1 
  381.850	  ENTER	    43 	      2 	      8 	    347 	      1 
  382.146	  ENTER	    44 	      3 	      8 	    347 	      1 
  392.354	  ENTER	    45 	      3 	      8 	    347 	      1 
  420.000	   EXIT	    34 	      3 	      6 	   92.3 	     18 
  420.000	   EXIT	    35 	      3 	      5 	   88.1 	     13 
  420.000	   EXIT	    36 	      3 	      2 	   80.6 	     11 
  420.000	   EXIT	    37 	      3 	      5 	   78.7 	      6 
  420.000	   EXIT	    38 	      3 	      4 	     41 	      2 
  420.000	  LEAVE	     7 	      3 	      3 	    392 	      2 
  434.072	  ENTER	    46 	      4 	      3 	    392 	      2 
  439.803	  ENTER	    47 	      2 	      3 	    392 	      2 
  450.469	  ENTER	    48 	      2 	      3 	    392 	      2 
  475.272	  ENTER	    49 	      4 	      3 	    392 	      2 
  480.000	   EXIT	    39 	      4 	      6 	    135 	     18 
  480.000	   EXIT	    40 	      4 	      8 	    133 	     10 
  480.000	   EXIT	    41 	      4 	      8 	    100 	      2 
  480.000	  LEAVE	     8 	      4 	      4 	    475 	      2 
  487.329	  ENTER	    50 	      3 	      4 	    475 	      2 
  540.000	   EXIT	    42 	      3 	      2 	    158 	     22 
  540.000	   EXIT	    43 	      3 	      3 	    158 	     19 
  540.000	   EXIT	    44 	      3 	      3 	    148 	     16 
  540.000	   EXIT	    45 	      3 	      4 	    106 	     12 
  540.000	   EXIT	    46 	      3 	      2 	    100 	     10 
  540.000	   EXIT	    47 	      3 	      2 	   89.5 	      8 
  540.000	   EXIT	    48 	      3 	      4 	   64.7 	      4 
  540.000	  LEAVE	     9 	      3 	      3 	    487 	      1 
  540.000	   EXIT	    49 	      3 	      3 	   52.7 	      1 
  600.000	  LEAVE	    10 	      3 	     -1 	   52.7 	     24 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.445 Time Sample Var. =	  1.948
 Event Ave. =	  4.294 Event Sample Var. =	  4.464
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   2.24 Time Sample Var. =	  9.662
 Event Ave. =	  4.193 Event Sample Var. =	  4.504
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  144.8 Time Sample Var. =	2.051e+04
 Event Ave. =	  141.3 Event Sample Var. =	1.615e+04
 Minimum =	      0
 Maximum =	  487.3
VARS[1]:
 Time Ave. = 	  11.34 Time Sample Var. =	  109.7
 Event Ave. =	  6.917 Event Sample Var. =	  36.39
 Minimum =	      1
 Maximum =	     24
