    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  284.777	  ENTER	    31 	      0 	      3 	   13.9 	      1 
  290.730	  ENTER	    32 	      5 	      3 	   13.9 	      1 
  300.000	   EXIT	    28 	      5 	      1 	   49.3 	     23 
  300.000	   EXIT	    29 	      5 	      4 	   45.9 	     19 
  300.000	  LEAVE	     5 	      5 	      5 	    291 	     14 
  300.000	   EXIT	    30 	      5 	      5 	   9.27 	     14 
  303.833	  ENTER	    33 	      2 	      5 	   9.27 	     14 
  318.616	  ENTER	    34 	      4 	      5 	   9.27 	     14 
  328.929	  ENTER	    35 	      4 	      5 	   9.27 	     14 
  341.293	  ENTER	    36 	      2 	      5 	   9.27 	     14 
  347.251	  ENTER	    37 	      1 	      5 	   9.27 	     14 
  350.204	  ENTER	    38 	      0 	      5 	   9.27 	     14 
  360.000	   EXIT	    31 	      0 	      2 	   56.2 	     22 
  360.000	   EXIT	    32 	      0 	      4 	   41.4 	     18 
  360.000	   EXIT	    33 	      0 	      4 	   31.1 	     14 
  360.000	   EXIT	    34 	      0 	      2 	   18.7 	     12 
  360.000	   EXIT	    35 	      0 	      1 	   12.7 	     11 
  360.000	  LEAVE	     6 	      0 	     -1 	    350 	     11 
  364.286	  ENTER	    39 	      6 	     -1 	    350 	     11 
  367.355	  ENTER	    40 	      3 	     -1 	    350 	     11 
  389.537	  ENTER	    41 	      2 	     -1 	    350 	     11 
  389.944	  ENTER	    42 	      6 	     -1 	    350 	     11 
  391.230	  ENTER	    43 	      4 	     -1 	    350 	     11 
  406.042	  ENTER	    44 	      3 	     -1 	    350 	     11 
  414.585	  ENTER	    45 	      3 	     -1 	    350 	     11 
  420.000	   EXIT	    36 	      3 	      6 	   55.7 	     18 
  420.000	   EXIT	    37 	      3 	      3 	   52.6 	     15 
  420.000	   EXIT	    38 	      3 	      2 	   30.5 	     13 
  420.000	   EXIT	    39 	      3 	      6 	   30.1 	      7 
  420.000	   EXIT	    40 	      3 	      4 	   28.8 	      3 
  420.000	  LEAVE	     7 	      3 	      3 	    415 	      3 
  426.971	  ENTER	    46 	      4 	      3 	    415 	      3 
  430.129	  ENTER	    47 	      4 	      3 	    415 	      3 
  432.102	  ENTER	    48 	      4 	      3 	    415 	      3 
  443.684	  ENTER	    49 	      0 	      3 	    415 	      3 
  450.677	  ENTER	    50 	      4 	      3 	    415 	      3 
  451.062	  ENTER	    51 	      4 	      3 	    415 	      3 
  454.129	  ENTER	    52 	      2 	      3 	    415 	      3 
  461.360	  ENTER	    53 	      7 	      3 	    415 	      3 
  463.375	  ENTER	    54 	      2 	      3 	    415 	      3 
  468.571	  ENTER	    55 	      3 	      3 	    415 	      3 
  472.735	  ENTER	    56 	      5 	      3 	    415 	      3 
  475.588	  ENTER	    57 	      1 	      3 	    415 	      3 
  480.000	   EXIT	    41 	      1 	      3 	     74 	     21 
  480.000	   EXIT	    42 	      1 	      3 	   65.4 	     18 
  480.000	   EXIT	    43 	      1 	      4 	     53 	     14 
  480.000	   EXIT	    44 	      1 	      4 	   49.9 	     10 
  480.000	   EXIT	    45 	      1 	      4 	   47.9 	      6 
  480.000	   EXIT	    46 	      1 	      4 	   29.3 	      2 
  480.000	  LEAVE	     8 	      1 	      1 	    476 	      1 
  480.000	   EXIT	    47 	      1 	      1 	   4.41 	      1 
  482.152	  ENTER	    58 	      3 	      1 	   4.41 	      1 
  486.779	  ENTER	    59 	      3 	      1 	   4.41 	      1 
  540.000	   EXIT	    48 	      3 	      4 	   88.9 	     20 
  540.000	   EXIT	    49 	      3 	      2 	   85.9 	     18 
  540.000	   EXIT	    50 	      3 	      7 	   78.6 	     11 
  540.000	   EXIT	    51 	      3 	      2 	   76.6 	      9 
  540.000	   EXIT	    52 	      3 	      3 	   71.4 	      6 
  540.000	   EXIT	    53 	      3 	      5 	   67.3 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    487 	      1 
  600.000	   EXIT	    54 	      3 	      3 	    118 	     21 
  600.000	  LEAVE	    10 	      3 	      3 	    487 	     18 
  600.000	   EXIT	    55 	      3 	      3 	    113 	     18 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.098 Time Sample Var. =	  1.101
 Event Ave. =	  3.258 Event Sample Var. =	  3.014
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	      3 Time Sample Var. =	   2.52
 Event Ave. =	  3.089 Event Sample Var. =	  3.339
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  142.4 Time Sample Var. =	1.951e+04
 Event Ave. =	  122.3 Event Sample Var. =	2.146e+04
 Minimum =	      0
 Maximum =	  486.8
VARS[1]:
 Time Ave. = 	   9.42 Time Sample Var. =	   61.2
 Event Ave. =	   7.54 Event Sample Var. =	  45.09
 Minimum =	      1
 Maximum =	     23
