    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    15 	      3 	      5 	   37.3 	      5 
  180.000	   EXIT	    16 	      3 	      1 	   30.4 	      4 
  180.000	   EXIT	    17 	      3 	      3 	     20 	      1 
  180.000	  LEAVE	     3 	      3 	      3 	    177 	      1 
  181.460	  ENTER	    23 	      3 	      3 	    177 	      1 
  194.213	  ENTER	    24 	      2 	      3 	    177 	      1 
  196.626	  ENTER	    25 	      5 	      3 	    177 	      1 
  205.755	  ENTER	    26 	      6 	      3 	    177 	      1 
  221.230	  ENTER	    27 	      2 	      3 	    177 	      1 
  225.419	  ENTER	    28 	      8 	      3 	    177 	      1 
  226.780	  ENTER	    29 	      2 	      3 	    177 	      1 
  240.000	   EXIT	    18 	      2 	      2 	   69.5 	     22 
  240.000	   EXIT	    19 	      2 	      3 	     63 	     19 
  240.000	   EXIT	    20 	      2 	      3 	   58.5 	     16 
  240.000	   EXIT	    21 	      2 	      2 	   45.8 	     14 
  240.000	   EXIT	    22 	      2 	      5 	   43.4 	      9 
  240.000	   EXIT	    23 	      2 	      6 	   34.2 	      3 
  240.000	   EXIT	    24 	      2 	      2 	   18.8 	      1 
  240.000	  LEAVE	     4 	      2 	      2 	    227 	      1 
  249.874	  ENTER	    30 	      2 	      2 	    227 	      1 
  262.520	  ENTER	    31 	      2 	      2 	    227 	      1 
  268.065	  ENTER	    32 	      3 	      2 	    227 	      1 
  270.451	  ENTER	    33 	      2 	      2 	    227 	      1 
  276.124	  ENTER	    34 	      4 	      2 	    227 	      1 
  276.394	  ENTER	    35 	      3 	      2 	    227 	      1 
  300.000	   EXIT	    25 	      3 	      8 	   74.6 	     16 
  300.000	   EXIT	    26 	      3 	      2 	   73.2 	     14 
  300.000	   EXIT	    27 	      3 	      2 	   50.1 	     12 
  300.000	   EXIT	    28 	      3 	      2 	   37.5 	     10 
  300.000	   EXIT	    29 	      3 	      3 	   31.9 	      7 
  300.000	   EXIT	    30 	      3 	      2 	   29.5 	      5 
  300.000	   EXIT	    31 	      3 	      4 	   23.9 	      1 
  300.000	  LEAVE	     5 	      3 	      3 	    276 	      1 
  313.330	  ENTER	    36 	      3 	      3 	    276 	      1 
  327.268	  ENTER	    37 	      4 	      3 	    276 	      1 
  330.326	  ENTER	    38 	      5 	      3 	    276 	      1 
  334.953	  ENTER	    39 	      4 	      3 	    276 	      1 
  335.587	  ENTER	    40 	      2 	      3 	    276 	      1 
  344.764	  ENTER	    41 	      2 	      3 	    276 	      1 
  344.873	  ENTER	    42 	      5 	      3 	    276 	      1 
  348.305	  ENTER	    43 	      5 	      3 	    276 	      1 
  350.928	  ENTER	    44 	      5 	      3 	    276 	      1 
  360.000	   EXIT	    32 	      5 	      3 	   83.6 	     21 
  360.000	   EXIT	    33 	      5 	      3 	   46.7 	     18 
  360.000	   EXIT	    34 	      5 	      4 	   32.7 	     14 
  360.000	   EXIT	    35 	      5 	      5 	   29.7 	      9 
  360.000	   EXIT	    36 	      5 	      4 	     25 	      5 
  360.000	   EXIT	    37 	      5 	      2 	   24.4 	      3 
  360.000	   EXIT	    38 	      5 	      2 	   15.2 	      1 
  360.000	  LEAVE	     6 	      5 	      5 	    351 	      1 
  365.001	  ENTER	    45 	      0 	      5 	    351 	      1 
  374.062	  ENTER	    46 	      3 	      5 	    351 	      1 
  375.113	  ENTER	    47 	      1 	      5 	    351 	      1 
  381.225	  ENTER	    48 	      4 	      5 	    351 	      1 
  381.358	  ENTER	    49 	      2 	      5 	    351 	      1 
  383.695	  ENTER	    50 	      3 	      5 	    351 	      1 
  389.327	  ENTER	    51 	      3 	      5 	    351 	      1 
  391.656	  ENTER	    52 	      2 	      5 	    351 	      1 
  394.054	  ENTER	    53 	      5 	      5 	    351 	      1 
  397.072	  ENTER	    54 	      3 	      5 	    351 	      1 
  418.057	  ENTER	    55 	      0 	      5 	    351 	      1 
  420.000	   EXIT	    39 	      0 	      5 	   75.1 	     19 
  420.000	   EXIT	    40 	      0 	      5 	   71.7 	     14 
  420.000	   EXIT	    41 	      0 	      5 	   69.1 	      9 
  420.000	   EXIT	    42 	      0 	      3 	   45.9 	      6 
  420.000	   EXIT	    43 	      0 	      1 	   44.9 	      5 
  420.000	   EXIT	    44 	      0 	      4 	   38.8 	      1 
  420.000	  LEAVE	     7 	      0 	     -1 	    418 	      1 
  453.868	  ENTER	    56 	      5 	     -1 	    418 	      1 
  464.458	  ENTER	    57 	      4 	     -1 	    418 	      1 
  467.900	  ENTER	    58 	      7 	     -1 	    418 	      1 
  468.337	  ENTER	    59 	      4 	     -1 	    418 	      1 
  480.000	   EXIT	    45 	      4 	      2 	   98.6 	     22 
  480.000	   EXIT	    46 	      4 	      3 	   96.3 	     19 
  480.000	   EXIT	    47 	      4 	      3 	   90.7 	     16 
  480.000	   EXIT	    48 	      4 	      2 	   88.3 	     14 
  480.000	   EXIT	    49 	      4 	      5 	   85.9 	      9 
  480.000	   EXIT	    50 	      4 	      3 	   82.9 	      6 
  480.000	   EXIT	    51 	      4 	      5 	   26.1 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    468 	      1 
  490.579	  ENTER	    60 	      3 	      4 	    468 	      1 
  496.119	  ENTER	    61 	      1 	      4 	    468 	      1 
  497.006	  ENTER	    62 	      8 	      4 	    468 	      1 
  540.000	   EXIT	    52 	      8 	      4 	   75.5 	     20 
  540.000	   EXIT	    53 	      8 	      7 	   72.1 	     13 
  540.000	   EXIT	    54 	      8 	      4 	   71.7 	      9 
  540.000	   EXIT	    55 	      8 	      3 	   49.4 	      6 
  540.000	   EXIT	    56 	      8 	      1 	   43.9 	      5 
  540.000	  LEAVE	     9 	      8 	      8 	    497 	      5 
  600.000	  LEAVE	    10 	      8 	      8 	    497 	     16 
  600.000	   EXIT	    57 	      8 	      8 	    103 	     16 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.718 Time Sample Var. =	  7.235
 Event Ave. =	  3.597 Event Sample Var. =	  4.272
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   5.12 Time Sample Var. =	  9.586
 Event Ave. =	  3.419 Event Sample Var. =	  4.042
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  193.4 Time Sample Var. =	2.309e+04
 Event Ave. =	  147.2 Event Sample Var. =	2.033e+04
 Minimum =	      0
 Maximum =	    497
VARS[1]:
 Time Ave. = 	   8.68 Time Sample Var. =	  63.78
 Event Ave. =	   6.55 Event Sample Var. =	  55.21
 Minimum =	      1
 Maximum =	     24
