    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  480.000	   EXIT	    40 	      5 	      1 	   46.1 	     20 
  480.000	   EXIT	    41 	      5 	      3 	   39.5 	     17 
  480.000	   EXIT	    42 	      5 	      2 	     31 	     15 
  480.000	   EXIT	    43 	      5 	      1 	   30.3 	     14 
  480.000	   EXIT	    44 	      5 	      7 	   15.5 	      7 
  480.000	  LEAVE	     8 	      5 	      5 	    480 	      2 
  480.000	   EXIT	    45 	      5 	      5 	  0.227 	      2 
  488.317	  ENTER	    48 	      4 	      5 	  0.227 	      2 
  500.400	  ENTER	    49 	      1 	      5 	  0.227 	      2 
  502.878	  ENTER	    50 	      4 	      5 	  0.227 	      2 
  503.236	  ENTER	    51 	      3 	      5 	  0.227 	      2 
  505.753	  ENTER	    52 	      2 	      5 	  0.227 	      2 
  540.000	   EXIT	    46 	      2 	      7 	   72.5 	     17 
  540.000	   EXIT	    47 	      2 	      4 	   51.7 	     13 
  540.000	   EXIT	    48 	      2 	      1 	   39.6 	     12 
  540.000	   EXIT	    49 	      2 	      4 	   37.1 	      8 
  540.000	   EXIT	    50 	      2 	      3 	   36.8 	      5 
  540.000	  LEAVE	     9 	      2 	      2 	    506 	      3 
  540.000	   EXIT	    51 	      2 	      2 	   34.2 	      3 
  600.000	  LEAVE	    10 	      2 	     -1 	   34.2 	     24 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.516 Time Sample Var. =	  1.484
 Event Ave. =	  2.982 Event Sample Var. =	  2.743
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	    1.4 Time Sample Var. =	   5.16
 Event Ave. =	  3.027 Event Sample Var. =	  2.681
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	   23.6 Time Sample Var. =	  214.5
 Event Ave. =	  45.11 Event Sample Var. =	   7050
 Minimum =	      0
 Maximum =	  505.8
VARS[1]:
 Time Ave. = 	  13.26 Time Sample Var. =	  98.19
 Event Ave. =	  8.956 Event Sample Var. =	  53.26
 Minimum =	      1
 Maximum =	     24
