    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  177.759	  ENTER	    23 	      2 	      6 	    108 	      3 
  180.000	   EXIT	    13 	      2 	      6 	   74.2 	     18 
  180.000	   EXIT	    14 	      2 	      6 	   72.4 	     12 
  180.000	   EXIT	    15 	      2 	      1 	   45.1 	     11 
  180.000	   EXIT	    16 	      2 	      2 	   40.2 	      9 
  180.000	   EXIT	    17 	      2 	      5 	   35.3 	      4 
  180.000	   EXIT	    18 	      2 	      3 	   22.5 	      1 
  180.000	  LEAVE	     3 	      2 	      2 	    178 	      1 
  186.082	  ENTER	    24 	      5 	      2 	    178 	      1 
  193.019	  ENTER	    25 	      5 	      2 	    178 	      1 
  193.476	  ENTER	    26 	      5 	      2 	    178 	      1 
  195.263	  ENTER	    27 	      4 	      2 	    178 	      1 
  200.636	  ENTER	    28 	      4 	      2 	    178 	      1 
  203.394	  ENTER	    29 	      4 	      2 	    178 	      1 
  209.102	  ENTER	    30 	      5 	      2 	    178 	      1 
  218.937	  ENTER	    31 	      6 	      2 	    178 	      1 
  223.415	  ENTER	    32 	      4 	      2 	    178 	      1 
  236.465	  ENTER	    33 	      5 	      2 	    178 	      1 
  240.000	   EXIT	    19 	      5 	      1 	     77 	     23 
  240.000	   EXIT	    20 	      5 	      3 	   74.2 	     20 
  240.000	   EXIT	    21 	      5 	      3 	   73.3 	     17 
  240.000	   EXIT	    22 	      5 	      1 	   71.2 	     16 
  240.000	   EXIT	    23 	      5 	      2 	   62.2 	     14 
  240.000	   EXIT	    24 	      5 	      5 	   53.9 	      9 
  240.000	   EXIT	    25 	      5 	      5 	     47 	      4 
  240.000	  LEAVE	     4 	      5 	      5 	    236 	      4 
  245.846	  ENTER	    34 	      1 	      5 	    236 	      4 
  252.661	  ENTER	    35 	      2 	      5 	    236 	      4 
  262.197	  ENTER	    36 	      3 	      5 	    236 	      4 
  263.774	  ENTER	    37 	      4 	      5 	    236 	      4 
  271.761	  ENTER	    38 	      3 	      5 	    236 	      4 
  281.442	  ENTER	    39 	      1 	      5 	    236 	      4 
  289.233	  ENTER	    40 	      3 	      5 	    236 	      4 
  289.488	  ENTER	    41 	      3 	      5 	    236 	      4 
  294.181	  ENTER	    42 	      3 	      5 	    236 	      4 
  298.782	  ENTER	    43 	      2 	      5 	    236 	      4 
  300.000	   EXIT	    26 	      2 	      5 	    107 	     19 
  300.000	   EXIT	    27 	      2 	      4 	    105 	     15 
  300.000	   EXIT	    28 	      2 	      4 	   99.4 	     11 
  300.000	   EXIT	    29 	      2 	      4 	   96.6 	      7 
  300.000	   EXIT	    30 	      2 	      5 	   90.9 	      2 
  300.000	   EXIT	    31 	      2 	      1 	   54.2 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    299 	      1 
  300.415	  ENTER	    44 	      2 	      2 	    299 	      1 
  310.295	  ENTER	    45 	      3 	      2 	    299 	      1 
  310.426	  ENTER	    46 	      3 	      2 	    299 	      1 
  325.592	  ENTER	    47 	      0 	      2 	    299 	      1 
  334.084	  ENTER	    48 	      2 	      2 	    299 	      1 
  334.397	  ENTER	    49 	      4 	      2 	    299 	      1 
  344.081	  ENTER	    50 	      3 	      2 	    299 	      1 
  344.129	  ENTER	    51 	      4 	      2 	    299 	      1 
  350.762	  ENTER	    52 	      3 	      2 	    299 	      1 
  360.000	   EXIT	    32 	      3 	      6 	    141 	     18 
  360.000	   EXIT	    33 	      3 	      4 	    137 	     14 
  360.000	   EXIT	    34 	      3 	      5 	    124 	      9 
  360.000	   EXIT	    35 	      3 	      2 	    107 	      7 
  360.000	   EXIT	    36 	      3 	      3 	   97.8 	      4 
  360.000	   EXIT	    37 	      3 	      3 	   88.2 	      1 
  360.000	  LEAVE	     6 	      3 	      3 	    351 	      1 
  361.115	  ENTER	    53 	      7 	      3 	    351 	      1 
  366.829	  ENTER	    54 	      2 	      3 	    351 	      1 
  381.787	  ENTER	    55 	      2 	      3 	    351 	      1 
  420.000	   EXIT	    38 	      2 	      4 	    156 	     20 
  420.000	   EXIT	    39 	      2 	      1 	    139 	     19 
  420.000	   EXIT	    40 	      2 	      3 	    131 	     16 
  420.000	   EXIT	    41 	      2 	      3 	    131 	     13 
  420.000	   EXIT	    42 	      2 	      3 	    126 	     10 
  420.000	   EXIT	    43 	      2 	      2 	    121 	      8 
  420.000	   EXIT	    44 	      2 	      2 	    120 	      6 
  420.000	   EXIT	    45 	      2 	      3 	    110 	      3 
  420.000	   EXIT	    46 	      2 	      2 	   85.9 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    382 	      1 
  430.603	  ENTER	    56 	      3 	      2 	    382 	      1 
  432.538	  ENTER	    57 	      3 	      2 	    382 	      1 
  449.518	  ENTER	    58 	      4 	      2 	    382 	      1 
  480.000	   EXIT	    47 	      4 	      3 	    170 	     21 
  480.000	   EXIT	    48 	      4 	      4 	    146 	     17 
  480.000	   EXIT	    49 	      4 	      3 	    136 	     14 
  480.000	   EXIT	    50 	      4 	      4 	    136 	     10 
  480.000	   EXIT	    51 	      4 	      3 	    129 	      7 
  480.000	   EXIT	    52 	      4 	      2 	    113 	      5 
  480.000	   EXIT	    53 	      4 	      2 	   98.2 	      3 
  480.000	  LEAVE	     8 	      4 	      4 	    450 	      3 
  486.577	  ENTER	    59 	      5 	      4 	    450 	      3 
  498.288	  ENTER	    60 	      3 	      4 	    450 	      3 
  509.049	  ENTER	    61 	      2 	      4 	    450 	      3 
  540.000	   EXIT	    54 	      2 	      7 	    179 	     17 
  540.000	   EXIT	    55 	      2 	      3 	    109 	     14 
  540.000	   EXIT	    56 	      2 	      3 	    107 	     11 
  540.000	   EXIT	    57 	      2 	      4 	   90.5 	      7 
  540.000	   EXIT	    58 	      2 	      5 	   53.4 	      2 
  540.000	  LEAVE	     9 	      2 	      2 	    509 	      2 
  600.000	   EXIT	    59 	      2 	      3 	    102 	     21 
  600.000	  LEAVE	    10 	      2 	      2 	    509 	     19 
  600.000	   EXIT	    60 	      2 	      2 	     91 	     19 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.715 Time Sample Var. =	  1.643
 Event Ave. =	  3.298 Event Sample Var. =	  2.087
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.54 Time Sample Var. =	  2.288
 Event Ave. =	  3.168 Event Sample Var. =	  3.392
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  190.4 Time Sample Var. =	2.234e+04
 Event Ave. =	  152.7 Event Sample Var. =	1.451e+04
 Minimum =	      0
 Maximum =	    509
VARS[1]:
 Time Ave. = 	  10.12 Time Sample Var. =	  79.31
 Event Ave. =	  7.893 Event Sample Var. =	  58.75
 Minimum =	      1
 Maximum =	     24
