    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  480.000	  LEAVE	     8 	      4 	      4 	    466 	      1 
  488.915	  ENTER	    44 	      7 	      4 	    466 	      1 
  503.312	  ENTER	    45 	      0 	      4 	    466 	      1 
  505.961	  ENTER	    46 	      5 	      4 	    466 	      1 
  505.978	  ENTER	    47 	      4 	      4 	    466 	      1 
  540.000	   EXIT	    42 	      4 	      5 	   94.9 	     19 
  540.000	   EXIT	    43 	      4 	      4 	   74.2 	     15 
  540.000	   EXIT	    44 	      4 	      7 	   51.1 	      8 
  540.000	   EXIT	    45 	      4 	      5 	     34 	      3 
  540.000	  LEAVE	     9 	      4 	      4 	    506 	      3 
  600.000	  LEAVE	    10 	      4 	      4 	    506 	     20 
  600.000	   EXIT	    46 	      4 	      4 	     94 	     20 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   3.75 Time Sample Var. =	  1.648
 Event Ave. =	   3.34 Event Sample Var. =	  2.186
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   3.28 Time Sample Var. =	  1.642
 Event Ave. =	  3.029 Event Sample Var. =	  3.523
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	    117 Time Sample Var. =	2.091e+04
 Event Ave. =	  77.45 Event Sample Var. =	1.621e+04
 Minimum =	      0
 Maximum =	    506
VARS[1]:
 Time Ave. = 	   12.5 Time Sample Var. =	  71.13
 Event Ave. =	  10.56 Event Sample Var. =	  57.37
 Minimum =	      1
 Maximum =	     24
