    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    12 	      1 	      5 	   72.2 	     19 
  180.000	   EXIT	    13 	      1 	      5 	   71.3 	     14 
  180.000	   EXIT	    14 	      1 	      4 	   66.8 	     10 
  180.000	   EXIT	    15 	      1 	      2 	   55.9 	      8 
  180.000	   EXIT	    16 	      1 	      7 	   41.5 	      1 
  180.000	  LEAVE	     3 	      1 	      1 	    173 	      1 
  195.079	  ENTER	    22 	      4 	      1 	    173 	      1 
  195.272	  ENTER	    23 	      4 	      1 	    173 	      1 
  197.706	  ENTER	    24 	      4 	      1 	    173 	      1 
  199.751	  ENTER	    25 	      3 	      1 	    173 	      1 
  201.966	  ENTER	    26 	      2 	      1 	    173 	      1 
  207.921	  ENTER	    27 	      2 	      1 	    173 	      1 
  216.796	  ENTER	    28 	      7 	      1 	    173 	      1 
  219.810	  ENTER	    29 	      5 	      1 	    173 	      1 
  226.194	  ENTER	    30 	      3 	      1 	    173 	      1 
  240.000	   EXIT	    17 	      3 	      8 	   97.4 	     16 
  240.000	   EXIT	    18 	      3 	      9 	   88.1 	      7 
  240.000	   EXIT	    19 	      3 	      2 	   82.3 	      5 
  240.000	   EXIT	    20 	      3 	      1 	   71.2 	      4 
  240.000	   EXIT	    21 	      3 	      1 	   66.6 	      3 
  240.000	   EXIT	    22 	      3 	      2 	     38 	      1 
  240.000	  LEAVE	     4 	      3 	      3 	    226 	      1 
  241.590	  ENTER	    31 	      6 	      3 	    226 	      1 
  250.539	  ENTER	    32 	      1 	      3 	    226 	      1 
  260.226	  ENTER	    33 	      4 	      3 	    226 	      1 
  264.101	  ENTER	    34 	      2 	      3 	    226 	      1 
  266.181	  ENTER	    35 	      2 	      3 	    226 	      1 
  274.987	  ENTER	    36 	      7 	      3 	    226 	      1 
  291.696	  ENTER	    37 	      0 	      3 	    226 	      1 
  292.995	  ENTER	    38 	      6 	      3 	    226 	      1 
  300.000	   EXIT	    23 	      6 	      4 	    105 	     20 
  300.000	   EXIT	    24 	      6 	      4 	    105 	     16 
  300.000	   EXIT	    25 	      6 	      4 	    102 	     12 
  300.000	   EXIT	    26 	      6 	      3 	    100 	      9 
  300.000	   EXIT	    27 	      6 	      2 	   92.1 	      7 
  300.000	   EXIT	    28 	      6 	      5 	   80.2 	      2 
  300.000	   EXIT	    29 	      6 	      1 	   49.5 	      1 
  300.000	  LEAVE	     5 	      6 	      6 	    293 	      1 
  305.893	  ENTER	    39 	      2 	      6 	    293 	      1 
  308.630	  ENTER	    40 	      5 	      6 	    293 	      1 
  309.129	  ENTER	    41 	      4 	      6 	    293 	      1 
  320.566	  ENTER	    42 	      2 	      6 	    293 	      1 
  332.728	  ENTER	    43 	      3 	      6 	    293 	      1 
  345.429	  ENTER	    44 	      1 	      6 	    293 	      1 
  348.486	  ENTER	    45 	      3 	      6 	    293 	      1 
  348.917	  ENTER	    46 	      3 	      6 	    293 	      1 
  360.000	   EXIT	    30 	      3 	      7 	    143 	     17 
  360.000	   EXIT	    31 	      3 	      3 	    134 	     14 
  360.000	   EXIT	    32 	      3 	      6 	    118 	      8 
  360.000	   EXIT	    33 	      3 	      4 	   99.8 	      4 
  360.000	   EXIT	    34 	      3 	      2 	   95.9 	      2 
  360.000	   EXIT	    35 	      3 	      1 	   14.6 	      1 
  360.000	  LEAVE	     6 	      3 	      3 	    349 	      1 
  363.177	  ENTER	    47 	      4 	      3 	    349 	      1 
  378.227	  ENTER	    48 	      6 	      3 	    349 	      1 
  381.107	  ENTER	    49 	      3 	      3 	    349 	      1 
  391.150	  ENTER	    50 	      2 	      3 	    349 	      1 
  394.867	  ENTER	    51 	      2 	      3 	    349 	      1 
  407.405	  ENTER	    52 	      5 	      3 	    349 	      1 
  420.000	   EXIT	    36 	      5 	      2 	    154 	     22 
  420.000	   EXIT	    37 	      5 	      7 	    145 	     15 
  420.000	   EXIT	    38 	      5 	      6 	    127 	      9 
  420.000	   EXIT	    39 	      5 	      2 	    114 	      7 
  420.000	   EXIT	    40 	      5 	      5 	    111 	      2 
  420.000	  LEAVE	     7 	      5 	      5 	    407 	      2 
  426.276	  ENTER	    53 	      3 	      5 	    407 	      2 
  447.362	  ENTER	    54 	      1 	      5 	    407 	      2 
  452.804	  ENTER	    55 	      7 	      5 	    407 	      2 
  457.989	  ENTER	    56 	      5 	      5 	    407 	      2 
  466.851	  ENTER	    57 	      1 	      5 	    407 	      2 
  470.287	  ENTER	    58 	      3 	      5 	    407 	      2 
  476.671	  ENTER	    59 	      8 	      5 	    407 	      2 
  479.281	  ENTER	    60 	      3 	      5 	    407 	      2 
  480.000	   EXIT	    41 	      3 	      4 	    171 	     20 
  480.000	   EXIT	    42 	      3 	      2 	    159 	     18 
  480.000	   EXIT	    43 	      3 	      3 	    147 	     15 
  480.000	   EXIT	    44 	      3 	      3 	    132 	     12 
  480.000	   EXIT	    45 	      3 	      3 	    131 	      9 
  480.000	   EXIT	    46 	      3 	      4 	    117 	      5 
  480.000	   EXIT	    47 	      3 	      3 	   98.9 	      2 
  480.000	   EXIT	    48 	      3 	      1 	   32.6 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    479 	      1 
  493.413	  ENTER	    61 	      3 	      3 	    479 	      1 
  504.467	  ENTER	    62 	      3 	      3 	    479 	      1 
  505.835	  ENTER	    63 	      1 	      3 	    479 	      1 
  509.232	  ENTER	    64 	      2 	      3 	    479 	      1 
  540.000	   EXIT	    49 	      2 	      6 	    162 	     18 
  540.000	   EXIT	    50 	      2 	      2 	    149 	     16 
  540.000	   EXIT	    51 	      2 	      2 	    145 	     14 
  540.000	   EXIT	    52 	      2 	      5 	    133 	      9 
  540.000	   EXIT	    53 	      2 	      3 	    114 	      6 
  540.000	   EXIT	    54 	      2 	      5 	     82 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    509 	      1 
  600.000	   EXIT	    55 	      2 	      7 	    147 	     17 
  600.000	   EXIT	    56 	      2 	      1 	    133 	     16 
  600.000	   EXIT	    57 	      2 	      3 	    130 	     13 
  600.000	   EXIT	    58 	      2 	      8 	    123 	      5 
  600.000	   EXIT	    59 	      2 	      3 	    121 	      2 
  600.000	   EXIT	    60 	      2 	      1 	   94.2 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.845 Time Sample Var. =	  2.434
 Event Ave. =	  3.403 Event Sample Var. =	  3.002
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   2.54 Time Sample Var. =	  2.288
 Event Ave. =	   3.41 Event Sample Var. =	  3.735
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  350.9 Time Sample Var. =	3.721e+04
 Event Ave. =	  162.3 Event Sample Var. =	1.984e+04
 Minimum =	      0
 Maximum =	  509.2
VARS[1]:
 Time Ave. = 	   2.14 Time Sample Var. =	   8.96
 Event Ave. =	  5.918 Event Sample Var. =	     37
 Minimum =	      1
 Maximum =	     23
