    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  120.000	  LEAVE	     2 	      0 	     -1 	    117 	      1 
  120.244	  ENTER	    18 	      4 	     -1 	    117 	      1 
  142.496	  ENTER	    19 	      4 	     -1 	    117 	      1 
  155.631	  ENTER	    20 	      4 	     -1 	    117 	      1 
  164.627	  ENTER	    21 	      4 	     -1 	    117 	      1 
  173.676	  ENTER	    22 	      6 	     -1 	    117 	      1 
  180.000	   EXIT	    15 	      6 	      2 	   72.2 	     22 
  180.000	   EXIT	    16 	      6 	      1 	   66.6 	     21 
  180.000	   EXIT	    17 	      6 	      4 	   59.8 	     17 
  180.000	   EXIT	    18 	      6 	      4 	   37.5 	     13 
  180.000	   EXIT	    19 	      6 	      4 	   24.4 	      9 
  180.000	   EXIT	    20 	      6 	      4 	   15.4 	      5 
  180.000	  LEAVE	     3 	      6 	      6 	    174 	      5 
  181.687	  ENTER	    23 	      2 	      6 	    174 	      5 
  189.813	  ENTER	    24 	      1 	      6 	    174 	      5 
  195.898	  ENTER	    25 	      2 	      6 	    174 	      5 
  205.806	  ENTER	    26 	      2 	      6 	    174 	      5 
  224.043	  ENTER	    27 	      3 	      6 	    174 	      5 
  229.715	  ENTER	    28 	      4 	      6 	    174 	      5 
  240.000	   EXIT	    21 	      4 	      6 	   66.3 	     18 
  240.000	   EXIT	    22 	      4 	      2 	   58.3 	     16 
  240.000	   EXIT	    23 	      4 	      1 	   50.2 	     15 
  240.000	   EXIT	    24 	      4 	      2 	   44.1 	     13 
  240.000	   EXIT	    25 	      4 	      2 	   34.2 	     11 
  240.000	   EXIT	    26 	      4 	      3 	     16 	      8 
  240.000	  LEAVE	     4 	      4 	      4 	    230 	      4 
  240.000	   EXIT	    27 	      4 	      4 	   10.3 	      4 
  284.578	  ENTER	    29 	      4 	      4 	   10.3 	      4 
  300.000	  LEAVE	     5 	      4 	      4 	    285 	     20 
  300.000	   EXIT	    28 	      4 	      4 	   15.4 	     20 
  307.439	  ENTER	    30 	      3 	      4 	   15.4 	     20 
  307.785	  ENTER	    31 	      1 	      4 	   15.4 	     20 
  309.968	  ENTER	    32 	      6 	      4 	   15.4 	     20 
  310.246	  ENTER	    33 	      3 	      4 	   15.4 	     20 
  316.297	  ENTER	    34 	      1 	      4 	   15.4 	     20 
  324.621	  ENTER	    35 	      3 	      4 	   15.4 	     20 
  331.061	  ENTER	    36 	      3 	      4 	   15.4 	     20 
  332.825	  ENTER	    37 	      5 	      4 	   15.4 	     20 
  360.000	   EXIT	    29 	      5 	      3 	   52.6 	     21 
  360.000	   EXIT	    30 	      5 	      1 	   52.2 	     20 
  360.000	   EXIT	    31 	      5 	      6 	     50 	     14 
  360.000	   EXIT	    32 	      5 	      3 	   49.8 	     11 
  360.000	   EXIT	    33 	      5 	      1 	   43.7 	     10 
  360.000	   EXIT	    34 	      5 	      3 	   35.4 	      7 
  360.000	   EXIT	    35 	      5 	      3 	   28.9 	      4 
  360.000	  LEAVE	     6 	      5 	      5 	    333 	      4 
  361.492	  ENTER	    38 	      3 	      5 	    333 	      4 
  376.353	  ENTER	    39 	      2 	      5 	    333 	      4 
  377.335	  ENTER	    40 	      1 	      5 	    333 	      4 
  377.632	  ENTER	    41 	      5 	      5 	    333 	      4 
  380.315	  ENTER	    42 	      2 	      5 	    333 	      4 
  390.956	  ENTER	    43 	      6 	      5 	    333 	      4 
  391.370	  ENTER	    44 	      2 	      5 	    333 	      4 
  393.312	  ENTER	    45 	      6 	      5 	    333 	      4 
  398.669	  ENTER	    46 	      3 	      5 	    333 	      4 
  410.815	  ENTER	    47 	      1 	      5 	    333 	      4 
  412.282	  ENTER	    48 	      1 	      5 	    333 	      4 
  413.381	  ENTER	    49 	      4 	      5 	    333 	      4 
  420.000	   EXIT	    36 	      4 	      5 	   87.2 	     19 
  420.000	   EXIT	    37 	      4 	      3 	   58.5 	     16 
  420.000	   EXIT	    38 	      4 	      2 	   43.6 	     14 
  420.000	   EXIT	    39 	      4 	      1 	   42.7 	     13 
  420.000	   EXIT	    40 	      4 	      5 	   42.4 	      8 
  420.000	   EXIT	    41 	      4 	      2 	   39.7 	      6 
  420.000	   EXIT	    42 	      4 	      2 	   28.6 	      4 
  420.000	   EXIT	    43 	      4 	      3 	   21.3 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    413 	      1 
  437.068	  ENTER	    50 	      0 	      4 	    413 	      1 
  456.844	  ENTER	    51 	      2 	      4 	    413 	      1 
  456.986	  ENTER	    52 	      5 	      4 	    413 	      1 
  468.493	  ENTER	    53 	      2 	      4 	    413 	      1 
  475.683	  ENTER	    54 	      2 	      4 	    413 	      1 
  480.000	   EXIT	    44 	      2 	      6 	     89 	     18 
  480.000	   EXIT	    45 	      2 	      6 	   86.7 	     12 
  480.000	   EXIT	    46 	      2 	      1 	   69.2 	     11 
  480.000	   EXIT	    47 	      2 	      1 	   67.7 	     10 
  480.000	   EXIT	    48 	      2 	      4 	   66.6 	      6 
  480.000	   EXIT	    49 	      2 	      2 	   23.2 	      4 
  480.000	   EXIT	    50 	      2 	      2 	   11.5 	      2 
  480.000	  LEAVE	     8 	      2 	      2 	    476 	      2 
  481.158	  ENTER	    55 	      2 	      2 	    476 	      2 
  483.831	  ENTER	    56 	      5 	      2 	    476 	      2 
  484.608	  ENTER	    57 	      3 	      2 	    476 	      2 
  486.605	  ENTER	    58 	      4 	      2 	    476 	      2 
  488.630	  ENTER	    59 	      3 	      2 	    476 	      2 
  505.080	  ENTER	    60 	      2 	      2 	    476 	      2 
  506.770	  ENTER	    61 	      5 	      2 	    476 	      2 
  507.252	  ENTER	    62 	      4 	      2 	    476 	      2 
  509.450	  ENTER	    63 	      4 	      2 	    476 	      2 
  540.000	   EXIT	    51 	      4 	      5 	     83 	     19 
  540.000	   EXIT	    52 	      4 	      2 	   64.3 	     17 
  540.000	   EXIT	    53 	      4 	      2 	   58.8 	     15 
  540.000	   EXIT	    54 	      4 	      5 	   56.2 	     10 
  540.000	   EXIT	    55 	      4 	      3 	   55.4 	      7 
  540.000	   EXIT	    56 	      4 	      4 	   53.4 	      3 
  540.000	   EXIT	    57 	      4 	      2 	   34.9 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    509 	      1 
  600.000	   EXIT	    58 	      4 	      3 	    111 	     21 
  600.000	   EXIT	    59 	      4 	      5 	   93.2 	     16 
  600.000	   EXIT	    60 	      4 	      4 	   92.7 	     12 
  600.000	  LEAVE	    10 	      4 	      4 	    509 	      8 
  600.000	   EXIT	    61 	      4 	      4 	   90.5 	      8 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   3.67 Time Sample Var. =	  1.213
 Event Ave. =	  3.366 Event Sample Var. =	   2.65
 Minimum =	      0
 Maximum =	      6
VARS[4]:
 Time Ave. = 	      4 Time Sample Var. =	      3
 Event Ave. =	  3.687 Event Sample Var. =	  3.932
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  162.6 Time Sample Var. =	2.575e+04
 Event Ave. =	  139.7 Event Sample Var. =	2.444e+04
 Minimum =	      0
 Maximum =	  509.5
VARS[1]:
 Time Ave. = 	    6.5 Time Sample Var. =	  26.61
 Event Ave. =	  8.567 Event Sample Var. =	  49.74
 Minimum =	      1
 Maximum =	     22
