    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  352.296	  ENTER	    42 	      4 	      1 	    295 	      1 
  356.994	  ENTER	    43 	      6 	      1 	    295 	      1 
  360.000	   EXIT	    33 	      6 	      8 	    164 	     16 
  360.000	   EXIT	    34 	      6 	      5 	    114 	     11 
  360.000	   EXIT	    35 	      6 	      3 	   81.3 	      8 
  360.000	   EXIT	    36 	      6 	      1 	   64.5 	      7 
  360.000	   EXIT	    37 	      6 	      4 	   41.3 	      3 
  360.000	  LEAVE	     6 	      6 	      6 	    357 	      3 
  360.587	  ENTER	    44 	      0 	      6 	    357 	      3 
  362.115	  ENTER	    45 	      4 	      6 	    357 	      3 
  363.964	  ENTER	    46 	      1 	      6 	    357 	      3 
  382.936	  ENTER	    47 	      3 	      6 	    357 	      3 
  383.303	  ENTER	    48 	      3 	      6 	    357 	      3 
  420.000	   EXIT	    38 	      3 	      6 	    100 	     18 
  420.000	   EXIT	    39 	      3 	      3 	   75.1 	     15 
  420.000	   EXIT	    40 	      3 	      4 	   67.7 	     11 
  420.000	   EXIT	    41 	      3 	      6 	     63 	      5 
  420.000	   EXIT	    42 	      3 	      4 	   57.9 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    383 	      1 
  423.625	  ENTER	    49 	      6 	      3 	    383 	      1 
  461.359	  ENTER	    50 	      3 	      3 	    383 	      1 
  480.000	   EXIT	    43 	      3 	      1 	    116 	     23 
  480.000	   EXIT	    44 	      3 	      3 	   97.1 	     20 
  480.000	   EXIT	    45 	      3 	      3 	   96.7 	     17 
  480.000	   EXIT	    46 	      3 	      6 	   56.4 	     11 
  480.000	  LEAVE	     8 	      3 	      3 	    461 	      8 
  480.000	   EXIT	    47 	      3 	      3 	   18.6 	      8 
  489.789	  ENTER	    51 	      3 	      3 	   18.6 	      8 
  494.552	  ENTER	    52 	      4 	      3 	   18.6 	      8 
  502.955	  ENTER	    53 	      4 	      3 	   18.6 	      8 
  540.000	   EXIT	    48 	      4 	      3 	   50.2 	     21 
  540.000	   EXIT	    49 	      4 	      4 	   45.4 	     17 
  540.000	  LEAVE	     9 	      4 	      4 	    503 	     13 
  540.000	   EXIT	    50 	      4 	      4 	     37 	     13 
  600.000	  LEAVE	    10 	      4 	     -1 	     37 	     24 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.714 Time Sample Var. =	  2.178
 Event Ave. =	  3.372 Event Sample Var. =	  2.747
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    1.4 Time Sample Var. =	   5.88
 Event Ave. =	  3.221 Event Sample Var. =	  3.871
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	    114 Time Sample Var. =	1.524e+04
 Event Ave. =	  126.8 Event Sample Var. =	1.255e+04
 Minimum =	      0
 Maximum =	    503
VARS[1]:
 Time Ave. = 	  12.96 Time Sample Var. =	  112.4
 Event Ave. =	  7.735 Event Sample Var. =	  60.85
 Minimum =	      1
 Maximum =	     24
