    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    19 	      2 	      3 	     31 	     15 
  240.000	   EXIT	    20 	      2 	      6 	   10.5 	      9 
  240.000	   EXIT	    21 	      2 	      2 	   6.45 	      7 
  240.000	  LEAVE	     4 	      2 	      2 	    239 	      5 
  240.000	   EXIT	    22 	      2 	      2 	  0.999 	      5 
  242.629	  ENTER	    23 	      1 	      2 	  0.999 	      5 
  244.172	  ENTER	    24 	      4 	      2 	  0.999 	      5 
  248.935	  ENTER	    25 	     10 	      2 	  0.999 	      5 
  255.934	  ENTER	    26 	      2 	      2 	  0.999 	      5 
  273.835	  ENTER	    27 	      5 	      2 	  0.999 	      5 
  281.201	  ENTER	    28 	      2 	      2 	  0.999 	      5 
  284.664	  ENTER	    29 	      3 	      2 	  0.999 	      5 
  284.976	  ENTER	    30 	      0 	      2 	  0.999 	      5 
  288.313	  ENTER	    31 	      2 	      2 	  0.999 	      5 
  291.392	  ENTER	    32 	      8 	      2 	  0.999 	      5 
  295.130	  ENTER	    33 	      2 	      2 	  0.999 	      5 
  300.000	   EXIT	    23 	      2 	      1 	   57.4 	     23 
  300.000	   EXIT	    24 	      2 	      4 	   55.8 	     19 
  300.000	   EXIT	    25 	      2 	     10 	   51.1 	      9 
  300.000	   EXIT	    26 	      2 	      2 	   44.1 	      7 
  300.000	   EXIT	    27 	      2 	      5 	   26.2 	      2 
  300.000	  LEAVE	     5 	      2 	      2 	    295 	      2 
  301.966	  ENTER	    34 	      2 	      2 	    295 	      2 
  309.233	  ENTER	    35 	      2 	      2 	    295 	      2 
  316.189	  ENTER	    36 	      4 	      2 	    295 	      2 
  316.229	  ENTER	    37 	      2 	      2 	    295 	      2 
  321.226	  ENTER	    38 	      4 	      2 	    295 	      2 
  341.741	  ENTER	    39 	      4 	      2 	    295 	      2 
  342.090	  ENTER	    40 	      1 	      2 	    295 	      2 
  353.887	  ENTER	    41 	      3 	      2 	    295 	      2 
  354.563	  ENTER	    42 	      6 	      2 	    295 	      2 
  360.000	   EXIT	    28 	      6 	      2 	   78.8 	     22 
  360.000	   EXIT	    29 	      6 	      3 	   75.3 	     19 
  360.000	   EXIT	    30 	      6 	      2 	   71.7 	     17 
  360.000	   EXIT	    31 	      6 	      8 	   68.6 	      9 
  360.000	   EXIT	    32 	      6 	      2 	   64.9 	      7 
  360.000	   EXIT	    33 	      6 	      2 	     58 	      5 
  360.000	   EXIT	    34 	      6 	      2 	   50.8 	      3 
  360.000	   EXIT	    35 	      6 	      2 	   43.8 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    355 	      1 
  364.593	  ENTER	    43 	      5 	      6 	    355 	      1 
  375.347	  ENTER	    44 	      1 	      6 	    355 	      1 
  381.513	  ENTER	    45 	      2 	      6 	    355 	      1 
  398.389	  ENTER	    46 	      3 	      6 	    355 	      1 
  408.933	  ENTER	    47 	      0 	      6 	    355 	      1 
  410.718	  ENTER	    48 	      3 	      6 	    355 	      1 
  410.806	  ENTER	    49 	      2 	      6 	    355 	      1 
  420.000	   EXIT	    36 	      2 	      4 	    104 	     20 
  420.000	   EXIT	    37 	      2 	      4 	   98.8 	     16 
  420.000	   EXIT	    38 	      2 	      4 	   78.3 	     12 
  420.000	   EXIT	    39 	      2 	      1 	   77.9 	     11 
  420.000	   EXIT	    40 	      2 	      3 	   66.1 	      8 
  420.000	   EXIT	    41 	      2 	      6 	   65.4 	      2 
  420.000	   EXIT	    42 	      2 	      1 	   44.7 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    411 	      1 
  428.233	  ENTER	    50 	      5 	      2 	    411 	      1 
  429.167	  ENTER	    51 	     10 	      2 	    411 	      1 
  430.623	  ENTER	    52 	      5 	      2 	    411 	      1 
  447.858	  ENTER	    53 	      1 	      2 	    411 	      1 
  452.392	  ENTER	    54 	      4 	      2 	    411 	      1 
  467.037	  ENTER	    55 	      6 	      2 	    411 	      1 
  467.202	  ENTER	    56 	      3 	      2 	    411 	      1 
  471.271	  ENTER	    57 	      2 	      2 	    411 	      1 
  480.000	   EXIT	    43 	      2 	      5 	    115 	     19 
  480.000	   EXIT	    44 	      2 	      2 	   98.5 	     17 
  480.000	   EXIT	    45 	      2 	      3 	   81.6 	     14 
  480.000	   EXIT	    46 	      2 	      3 	   69.3 	     11 
  480.000	   EXIT	    47 	      2 	      2 	   69.2 	      9 
  480.000	   EXIT	    48 	      2 	      5 	   51.8 	      4 
  480.000	   EXIT	    49 	      2 	      1 	   32.1 	      3 
  480.000	  LEAVE	     8 	      2 	      2 	    471 	      1 
  480.000	   EXIT	    50 	      2 	      2 	   8.73 	      1 
  540.000	   EXIT	    51 	      2 	     10 	    111 	     14 
  540.000	   EXIT	    52 	      2 	      5 	    109 	      9 
  540.000	   EXIT	    53 	      2 	      4 	   87.6 	      5 
  540.000	   EXIT	    54 	      2 	      3 	   72.8 	      2 
  540.000	  LEAVE	     9 	      2 	     -1 	   8.73 	      2 
  600.000	   EXIT	    55 	      2 	      6 	    133 	     18 
  600.000	  LEAVE	    10 	      2 	     -1 	   8.73 	     18 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.654 Time Sample Var. =	  1.813
 Event Ave. =	  3.139 Event Sample Var. =	  3.038
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	   0.86 Time Sample Var. =	   4.64
 Event Ave. =	  2.861 Event Sample Var. =	  4.087
 Minimum =	     -1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  80.09 Time Sample Var. =	1.756e+04
 Event Ave. =	  119.5 Event Sample Var. =	1.858e+04
 Minimum =	      0
 Maximum =	  471.3
VARS[1]:
 Time Ave. = 	  10.14 Time Sample Var. =	  67.52
 Event Ave. =	  8.098 Event Sample Var. =	  53.84
 Minimum =	      1
 Maximum =	     24
