    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    15 	      2 	      4 	   46.1 	     16 
  180.000	   EXIT	    16 	      2 	      9 	   39.3 	      7 
  180.000	   EXIT	    17 	      2 	      4 	   35.8 	      3 
  180.000	  LEAVE	     3 	      2 	      2 	    175 	      1 
  180.000	   EXIT	    18 	      2 	      2 	   5.33 	      1 
  191.740	  ENTER	    24 	      4 	      2 	   5.33 	      1 
  194.958	  ENTER	    25 	      4 	      2 	   5.33 	      1 
  212.917	  ENTER	    26 	      2 	      2 	   5.33 	      1 
  215.758	  ENTER	    27 	      5 	      2 	   5.33 	      1 
  217.611	  ENTER	    28 	      0 	      2 	   5.33 	      1 
  218.625	  ENTER	    29 	      3 	      2 	   5.33 	      1 
  231.132	  ENTER	    30 	      3 	      2 	   5.33 	      1 
  231.644	  ENTER	    31 	      3 	      2 	   5.33 	      1 
  233.647	  ENTER	    32 	      9 	      2 	   5.33 	      1 
  240.000	   EXIT	    19 	      9 	      4 	     93 	     20 
  240.000	   EXIT	    20 	      9 	      5 	   83.1 	     15 
  240.000	   EXIT	    21 	      9 	      5 	   68.2 	     10 
  240.000	   EXIT	    22 	      9 	      6 	   66.5 	      4 
  240.000	   EXIT	    23 	      9 	      2 	   27.1 	      2 
  240.000	  LEAVE	     4 	      9 	      9 	    234 	      2 
  243.572	  ENTER	    33 	      2 	      9 	    234 	      2 
  276.868	  ENTER	    34 	      3 	      9 	    234 	      2 
  295.961	  ENTER	    35 	      1 	      9 	    234 	      2 
  300.000	   EXIT	    24 	      1 	      4 	    108 	     20 
  300.000	   EXIT	    25 	      1 	      4 	    105 	     16 
  300.000	   EXIT	    26 	      1 	      5 	   84.2 	     11 
  300.000	   EXIT	    27 	      1 	      3 	   81.4 	      8 
  300.000	   EXIT	    28 	      1 	      3 	   68.9 	      5 
  300.000	   EXIT	    29 	      1 	      3 	   68.4 	      2 
  300.000	  LEAVE	     5 	      1 	      1 	    296 	      1 
  300.000	   EXIT	    30 	      1 	      1 	   4.04 	      1 
  329.837	  ENTER	    36 	      5 	      1 	   4.04 	      1 
  335.136	  ENTER	    37 	      2 	      1 	   4.04 	      1 
  342.007	  ENTER	    38 	      3 	      1 	   4.04 	      1 
  359.555	  ENTER	    39 	      3 	      1 	   4.04 	      1 
  359.561	  ENTER	    40 	      4 	      1 	   4.04 	      1 
  360.000	   EXIT	    31 	      4 	      9 	    126 	     15 
  360.000	   EXIT	    32 	      4 	      2 	    116 	     13 
  360.000	   EXIT	    33 	      4 	      3 	   83.1 	     10 
  360.000	   EXIT	    34 	      4 	      5 	   30.2 	      5 
  360.000	   EXIT	    35 	      4 	      2 	   24.9 	      3 
  360.000	  LEAVE	     6 	      4 	      4 	    360 	      3 
  365.422	  ENTER	    41 	      2 	      4 	    360 	      3 
  370.474	  ENTER	    42 	      3 	      4 	    360 	      3 
  375.312	  ENTER	    43 	      5 	      4 	    360 	      3 
  376.939	  ENTER	    44 	      4 	      4 	    360 	      3 
  386.501	  ENTER	    45 	      3 	      4 	    360 	      3 
  420.000	   EXIT	    36 	      3 	      3 	     78 	     21 
  420.000	   EXIT	    37 	      3 	      3 	   60.4 	     18 
  420.000	   EXIT	    38 	      3 	      4 	   60.4 	     14 
  420.000	   EXIT	    39 	      3 	      2 	   54.6 	     12 
  420.000	   EXIT	    40 	      3 	      3 	   49.5 	      9 
  420.000	   EXIT	    41 	      3 	      5 	   44.7 	      4 
  420.000	  LEAVE	     7 	      3 	      3 	    387 	      1 
  420.000	   EXIT	    42 	      3 	      3 	   33.5 	      1 
  420.710	  ENTER	    46 	      5 	      3 	   33.5 	      1 
  421.041	  ENTER	    47 	      4 	      3 	   33.5 	      1 
  430.072	  ENTER	    48 	      5 	      3 	   33.5 	      1 
  433.194	  ENTER	    49 	      5 	      3 	   33.5 	      1 
  433.804	  ENTER	    50 	      3 	      3 	   33.5 	      1 
  443.774	  ENTER	    51 	      0 	      3 	   33.5 	      1 
  448.550	  ENTER	    52 	      2 	      3 	   33.5 	      1 
  452.553	  ENTER	    53 	      6 	      3 	   33.5 	      1 
  460.418	  ENTER	    54 	      6 	      3 	   33.5 	      1 
  467.045	  ENTER	    55 	      4 	      3 	   33.5 	      1 
  468.484	  ENTER	    56 	      3 	      3 	   33.5 	      1 
  474.768	  ENTER	    57 	      5 	      3 	   33.5 	      1 
  478.230	  ENTER	    58 	      0 	      3 	   33.5 	      1 
  480.000	   EXIT	    43 	      0 	      4 	    103 	     20 
  480.000	   EXIT	    44 	      0 	      5 	   59.3 	     15 
  480.000	   EXIT	    45 	      0 	      4 	     59 	     11 
  480.000	   EXIT	    46 	      0 	      5 	   49.9 	      6 
  480.000	   EXIT	    47 	      0 	      5 	   46.8 	      1 
  480.000	  LEAVE	     8 	      0 	     -1 	    478 	      1 
  490.016	  ENTER	    59 	      5 	     -1 	    478 	      1 
  498.142	  ENTER	    60 	      5 	     -1 	    478 	      1 
  505.943	  ENTER	    61 	      1 	     -1 	    478 	      1 
  540.000	   EXIT	    48 	      1 	      3 	    106 	     21 
  540.000	   EXIT	    49 	      1 	      2 	   91.5 	     19 
  540.000	   EXIT	    50 	      1 	      6 	   87.4 	     13 
  540.000	   EXIT	    51 	      1 	      6 	   79.6 	      7 
  540.000	   EXIT	    52 	      1 	      4 	     73 	      3 
  540.000	  LEAVE	     9 	      1 	      1 	    506 	      2 
  540.000	   EXIT	    53 	      1 	      1 	   34.1 	      2 
  600.000	   EXIT	    54 	      1 	      3 	    132 	     21 
  600.000	   EXIT	    55 	      1 	      5 	    125 	     16 
  600.000	   EXIT	    56 	      1 	      5 	    110 	     11 
  600.000	   EXIT	    57 	      1 	      5 	    102 	      6 
  600.000	  LEAVE	    10 	      1 	     -1 	   34.1 	      6 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.183 Time Sample Var. =	  2.823
 Event Ave. =	  3.172 Event Sample Var. =	  4.595
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   1.58 Time Sample Var. =	  9.124
 Event Ave. =	  3.523 Event Sample Var. =	  4.093
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  90.24 Time Sample Var. =	1.805e+04
 Event Ave. =	  91.16 Event Sample Var. =	1.4e+04
 Minimum =	      0
 Maximum =	  505.9
VARS[1]:
 Time Ave. = 	   4.32 Time Sample Var. =	  14.82
 Event Ave. =	  6.297 Event Sample Var. =	   43.8
 Minimum =	      1
 Maximum =	     21
