    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  418.903	  ENTER	    42 	      6 	      2 	   8.51 	      8 
  420.000	   EXIT	    32 	      6 	      2 	   44.8 	     22 
  420.000	   EXIT	    33 	      6 	      2 	   37.6 	     20 
  420.000	   EXIT	    34 	      6 	      3 	   28.5 	     17 
  420.000	   EXIT	    35 	      6 	      5 	   19.8 	     12 
  420.000	   EXIT	    36 	      6 	      3 	   11.9 	      9 
  420.000	   EXIT	    37 	      6 	      2 	   4.46 	      7 
  420.000	   EXIT	    38 	      6 	      3 	   1.29 	      4 
  420.000	  LEAVE	     7 	      6 	      6 	    419 	      4 
  424.086	  ENTER	    43 	      3 	      6 	    419 	      4 
  439.873	  ENTER	    44 	      2 	      6 	    419 	      4 
  469.580	  ENTER	    45 	      2 	      6 	    419 	      4 
  472.381	  ENTER	    46 	      2 	      6 	    419 	      4 
  474.079	  ENTER	    47 	      4 	      6 	    419 	      4 
  480.000	   EXIT	    39 	      4 	      6 	   61.1 	     18 
  480.000	   EXIT	    40 	      4 	      3 	   55.9 	     15 
  480.000	   EXIT	    41 	      4 	      2 	   40.1 	     13 
  480.000	   EXIT	    42 	      4 	      2 	   10.4 	     11 
  480.000	   EXIT	    43 	      4 	      2 	   7.62 	      9 
  480.000	  LEAVE	     8 	      4 	      4 	    474 	      5 
  480.000	   EXIT	    44 	      4 	      4 	   5.92 	      5 
  506.589	  ENTER	    48 	      5 	      4 	   5.92 	      5 
  506.713	  ENTER	    49 	      4 	      4 	   5.92 	      5 
  540.000	   EXIT	    45 	      4 	      5 	   33.4 	     19 
  540.000	  LEAVE	     9 	      4 	      4 	    507 	     15 
  540.000	   EXIT	    46 	      4 	      4 	   33.3 	     15 
  600.000	  LEAVE	    10 	      4 	     -1 	   33.3 	     24 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.751 Time Sample Var. =	  1.584
 Event Ave. =	  3.495 Event Sample Var. =	  2.993
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   1.46 Time Sample Var. =	  6.488
 Event Ave. =	  3.105 Event Sample Var. =	  3.922
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  71.07 Time Sample Var. =	1.307e+04
 Event Ave. =	  77.28 Event Sample Var. =	1.5e+04
 Minimum =	      0
 Maximum =	  506.7
VARS[1]:
 Time Ave. = 	   14.1 Time Sample Var. =	  93.93
 Event Ave. =	   9.39 Event Sample Var. =	   46.9
 Minimum =	      1
 Maximum =	     24
