    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    22 	      2 	      3 	    105 	     21 
  240.000	   EXIT	    23 	      2 	      4 	   95.8 	     17 
  240.000	   EXIT	    24 	      2 	      3 	   66.2 	     14 
  240.000	   EXIT	    25 	      2 	      2 	   56.2 	     12 
  240.000	   EXIT	    26 	      2 	      2 	   55.2 	     10 
  240.000	   EXIT	    27 	      2 	      2 	   30.7 	      8 
  240.000	   EXIT	    28 	      2 	      1 	   29.1 	      7 
  240.000	   EXIT	    29 	      2 	      1 	   27.9 	      6 
  240.000	  LEAVE	     4 	      2 	      2 	    214 	      4 
  240.000	   EXIT	    30 	      2 	      2 	   25.9 	      4 
  247.431	  ENTER	    32 	      1 	      2 	   25.9 	      4 
  271.397	  ENTER	    33 	      6 	      2 	   25.9 	      4 
  294.231	  ENTER	    34 	      3 	      2 	   25.9 	      4 
  300.000	   EXIT	    31 	      3 	      1 	   52.6 	     23 
  300.000	   EXIT	    32 	      3 	      6 	   28.6 	     17 
  300.000	  LEAVE	     5 	      3 	      3 	    294 	     14 
  300.000	   EXIT	    33 	      3 	      3 	   5.77 	     14 
  309.921	  ENTER	    35 	      2 	      3 	   5.77 	     14 
  311.378	  ENTER	    36 	      7 	      3 	   5.77 	     14 
  314.079	  ENTER	    37 	      2 	      3 	   5.77 	     14 
  315.267	  ENTER	    38 	      6 	      3 	   5.77 	     14 
  320.741	  ENTER	    39 	      2 	      3 	   5.77 	     14 
  332.040	  ENTER	    40 	      2 	      3 	   5.77 	     14 
  355.406	  ENTER	    41 	      5 	      3 	   5.77 	     14 
  357.668	  ENTER	    42 	      1 	      3 	   5.77 	     14 
  360.000	   EXIT	    34 	      1 	      2 	   50.1 	     22 
  360.000	   EXIT	    35 	      1 	      7 	   48.6 	     15 
  360.000	   EXIT	    36 	      1 	      2 	   45.9 	     13 
  360.000	   EXIT	    37 	      1 	      6 	   44.7 	      7 
  360.000	   EXIT	    38 	      1 	      2 	   39.3 	      5 
  360.000	   EXIT	    39 	      1 	      2 	     28 	      3 
  360.000	  LEAVE	     6 	      1 	      1 	    358 	      2 
  360.000	   EXIT	    40 	      1 	      1 	   2.33 	      2 
  385.351	  ENTER	    43 	      5 	      1 	   2.33 	      2 
  406.148	  ENTER	    44 	      4 	      1 	   2.33 	      2 
  413.420	  ENTER	    45 	      2 	      1 	   2.33 	      2 
  420.000	   EXIT	    41 	      2 	      5 	   64.6 	     19 
  420.000	   EXIT	    42 	      2 	      5 	   34.6 	     14 
  420.000	   EXIT	    43 	      2 	      4 	   13.9 	     10 
  420.000	  LEAVE	     7 	      2 	      2 	    413 	      8 
  420.000	   EXIT	    44 	      2 	      2 	   6.58 	      8 
  421.516	  ENTER	    46 	      4 	      2 	   6.58 	      8 
  423.979	  ENTER	    47 	      4 	      2 	   6.58 	      8 
  426.941	  ENTER	    48 	      3 	      2 	   6.58 	      8 
  432.740	  ENTER	    49 	      3 	      2 	   6.58 	      8 
  442.910	  ENTER	    50 	      4 	      2 	   6.58 	      8 
  478.363	  ENTER	    51 	      3 	      2 	   6.58 	      8 
  480.000	   EXIT	    45 	      3 	      4 	   58.5 	     20 
  480.000	   EXIT	    46 	      3 	      4 	     56 	     16 
  480.000	   EXIT	    47 	      3 	      3 	   53.1 	     13 
  480.000	   EXIT	    48 	      3 	      3 	   47.3 	     10 
  480.000	   EXIT	    49 	      3 	      4 	   37.1 	      6 
  480.000	  LEAVE	     8 	      3 	      3 	    478 	      3 
  480.000	   EXIT	    50 	      3 	      3 	   1.64 	      3 
  540.000	  LEAVE	     9 	      3 	     -1 	   1.64 	     24 
  600.000	  LEAVE	    10 	      3 	     -1 	   1.64 	     24 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.912 Time Sample Var. =	   1.32
 Event Ave. =	  2.432 Event Sample Var. =	  2.065
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   0.44 Time Sample Var. =	  3.086
 Event Ave. =	   2.27 Event Sample Var. =	  3.026
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  20.78 Time Sample Var. =	   2176
 Event Ave. =	  55.57 Event Sample Var. =	   6637
 Minimum =	      0
 Maximum =	  478.4
VARS[1]:
 Time Ave. = 	  15.12 Time Sample Var. =	  95.63
 Event Ave. =	  10.52 Event Sample Var. =	  49.53
 Minimum =	      1
 Maximum =	     24
