    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	   EXIT	    28 	      1 	      3 	   71.6 	     10 
  360.000	   EXIT	    29 	      1 	      3 	     67 	      7 
  360.000	   EXIT	    30 	      1 	      3 	   49.9 	      4 
  360.000	   EXIT	    31 	      1 	      2 	   29.7 	      2 
  360.000	  LEAVE	     6 	      1 	      1 	    349 	      1 
  360.000	   EXIT	    32 	      1 	      1 	     11 	      1 
  364.309	  ENTER	    37 	      2 	      1 	     11 	      1 
  368.575	  ENTER	    38 	      1 	      1 	     11 	      1 
  382.671	  ENTER	    39 	      7 	      1 	     11 	      1 
  389.543	  ENTER	    40 	      3 	      1 	     11 	      1 
  396.799	  ENTER	    41 	      5 	      1 	     11 	      1 
  401.305	  ENTER	    42 	      6 	      1 	     11 	      1 
  412.886	  ENTER	    43 	      4 	      1 	     11 	      1 
  420.000	   EXIT	    33 	      4 	      8 	     94 	     16 
  420.000	   EXIT	    34 	      4 	      5 	   84.9 	     11 
  420.000	   EXIT	    35 	      4 	      2 	   55.7 	      9 
  420.000	   EXIT	    36 	      4 	      1 	   51.4 	      8 
  420.000	   EXIT	    37 	      4 	      7 	   37.3 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    413 	      1 
  421.019	  ENTER	    44 	      4 	      4 	    413 	      1 
  434.825	  ENTER	    45 	      3 	      4 	    413 	      1 
  475.699	  ENTER	    46 	      6 	      4 	    413 	      1 
  475.867	  ENTER	    47 	      6 	      4 	    413 	      1 
  480.000	   EXIT	    38 	      6 	      3 	   90.5 	     21 
  480.000	   EXIT	    39 	      6 	      5 	   83.2 	     16 
  480.000	   EXIT	    40 	      6 	      6 	   78.7 	     10 
  480.000	   EXIT	    41 	      6 	      4 	   67.1 	      6 
  480.000	   EXIT	    42 	      6 	      4 	     59 	      2 
  480.000	  LEAVE	     8 	      6 	      6 	    476 	      2 
  498.121	  ENTER	    48 	      2 	      6 	    476 	      2 
  498.712	  ENTER	    49 	      2 	      6 	    476 	      2 
  498.746	  ENTER	    50 	      2 	      6 	    476 	      2 
  503.799	  ENTER	    51 	      5 	      6 	    476 	      2 
  508.277	  ENTER	    52 	      7 	      6 	    476 	      2 
  540.000	   EXIT	    43 	      7 	      3 	    105 	     21 
  540.000	   EXIT	    44 	      7 	      6 	   64.3 	     15 
  540.000	   EXIT	    45 	      7 	      6 	   64.1 	      9 
  540.000	   EXIT	    46 	      7 	      2 	   41.9 	      7 
  540.000	   EXIT	    47 	      7 	      2 	   41.3 	      5 
  540.000	   EXIT	    48 	      7 	      2 	   41.3 	      3 
  540.000	  LEAVE	     9 	      7 	      7 	    508 	      3 
  600.000	   EXIT	    49 	      7 	      5 	   96.2 	     19 
  600.000	  LEAVE	    10 	      7 	      7 	    508 	     12 
  600.000	   EXIT	    50 	      7 	      7 	   91.7 	     12 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.152 Time Sample Var. =	  5.303
 Event Ave. =	  3.652 Event Sample Var. =	  5.495
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	    5.2 Time Sample Var. =	    7.2
 Event Ave. =	  3.741 Event Sample Var. =	  5.853
 Minimum =	     -1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  164.9 Time Sample Var. =	2.556e+04
 Event Ave. =	  131.5 Event Sample Var. =	2.034e+04
 Minimum =	      0
 Maximum =	  508.3
VARS[1]:
 Time Ave. = 	    7.8 Time Sample Var. =	  29.16
 Event Ave. =	  8.009 Event Sample Var. =	  44.69
 Minimum =	      1
 Maximum =	     21
