    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    23 	      7 	      4 	   89.8 	      2 
  240.000	   EXIT	    24 	      7 	      1 	   64.1 	      1 
  240.000	  LEAVE	     4 	      7 	      7 	    237 	      1 
  245.427	  ENTER	    34 	      2 	      7 	    237 	      1 
  245.467	  ENTER	    35 	      2 	      7 	    237 	      1 
  247.857	  ENTER	    36 	      1 	      7 	    237 	      1 
  253.723	  ENTER	    37 	      1 	      7 	    237 	      1 
  258.671	  ENTER	    38 	      3 	      7 	    237 	      1 
  267.554	  ENTER	    39 	      3 	      7 	    237 	      1 
  273.752	  ENTER	    40 	      7 	      7 	    237 	      1 
  274.599	  ENTER	    41 	      4 	      7 	    237 	      1 
  290.673	  ENTER	    42 	      4 	      7 	    237 	      1 
  300.000	   EXIT	    25 	      4 	      4 	    146 	     20 
  300.000	   EXIT	    26 	      4 	      2 	    116 	     18 
  300.000	   EXIT	    27 	      4 	      1 	    106 	     17 
  300.000	   EXIT	    28 	      4 	      6 	    101 	     11 
  300.000	   EXIT	    29 	      4 	      4 	    101 	      7 
  300.000	   EXIT	    30 	      4 	      3 	     77 	      4 
  300.000	   EXIT	    31 	      4 	      2 	   74.7 	      2 
  300.000	   EXIT	    32 	      4 	      1 	   52.1 	      1 
  300.000	  LEAVE	     5 	      4 	      4 	    291 	      1 
  308.136	  ENTER	    43 	      4 	      4 	    291 	      1 
  314.191	  ENTER	    44 	      1 	      4 	    291 	      1 
  320.523	  ENTER	    45 	      7 	      4 	    291 	      1 
  352.970	  ENTER	    46 	      3 	      4 	    291 	      1 
  353.255	  ENTER	    47 	      5 	      4 	    291 	      1 
  360.000	   EXIT	    33 	      5 	      7 	    123 	     17 
  360.000	   EXIT	    34 	      5 	      2 	    115 	     15 
  360.000	   EXIT	    35 	      5 	      2 	    115 	     13 
  360.000	   EXIT	    36 	      5 	      1 	    106 	     12 
  360.000	   EXIT	    37 	      5 	      3 	    101 	      9 
  360.000	   EXIT	    38 	      5 	      3 	   92.4 	      6 
  360.000	   EXIT	    39 	      5 	      4 	   85.4 	      2 
  360.000	   EXIT	    40 	      5 	      1 	   45.8 	      1 
  360.000	  LEAVE	     6 	      5 	      5 	    353 	      1 
  371.569	  ENTER	    48 	      4 	      5 	    353 	      1 
  381.130	  ENTER	    49 	      4 	      5 	    353 	      1 
  386.970	  ENTER	    50 	      3 	      5 	    353 	      1 
  387.904	  ENTER	    51 	      2 	      5 	    353 	      1 
  390.222	  ENTER	    52 	      3 	      5 	    353 	      1 
  406.816	  ENTER	    53 	      1 	      5 	    353 	      1 
  417.609	  ENTER	    54 	      2 	      5 	    353 	      1 
  420.000	   EXIT	    41 	      2 	      7 	    146 	     17 
  420.000	   EXIT	    42 	      2 	      4 	    129 	     13 
  420.000	   EXIT	    43 	      2 	      4 	    112 	      9 
  420.000	   EXIT	    44 	      2 	      7 	   99.5 	      2 
  420.000	   EXIT	    45 	      2 	      1 	   13.2 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    418 	      1 
  427.128	  ENTER	    55 	      3 	      2 	    418 	      1 
  427.341	  ENTER	    56 	      3 	      2 	    418 	      1 
  428.330	  ENTER	    57 	      3 	      2 	    418 	      1 
  431.398	  ENTER	    58 	      5 	      2 	    418 	      1 
  449.474	  ENTER	    59 	      1 	      2 	    418 	      1 
  457.033	  ENTER	    60 	      2 	      2 	    418 	      1 
  474.111	  ENTER	    61 	      7 	      2 	    418 	      1 
  480.000	   EXIT	    46 	      7 	      3 	    127 	     21 
  480.000	   EXIT	    47 	      7 	      5 	    127 	     16 
  480.000	   EXIT	    48 	      7 	      4 	    108 	     12 
  480.000	   EXIT	    49 	      7 	      4 	   98.9 	      8 
  480.000	   EXIT	    50 	      7 	      3 	     93 	      5 
  480.000	   EXIT	    51 	      7 	      2 	   92.1 	      3 
  480.000	   EXIT	    52 	      7 	      2 	   62.4 	      1 
  480.000	  LEAVE	     8 	      7 	      7 	    474 	      1 
  498.592	  ENTER	    62 	      4 	      7 	    474 	      1 
  501.189	  ENTER	    63 	      3 	      7 	    474 	      1 
  508.062	  ENTER	    64 	      2 	      7 	    474 	      1 
  540.000	   EXIT	    53 	      2 	      3 	    150 	     21 
  540.000	   EXIT	    54 	      2 	      3 	    113 	     18 
  540.000	   EXIT	    55 	      2 	      3 	    113 	     15 
  540.000	   EXIT	    56 	      2 	      3 	    112 	     12 
  540.000	   EXIT	    57 	      2 	      5 	    109 	      7 
  540.000	   EXIT	    58 	      2 	      1 	   90.5 	      6 
  540.000	   EXIT	    59 	      2 	      2 	     83 	      4 
  540.000	   EXIT	    60 	      2 	      3 	   38.8 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    508 	      1 
  600.000	   EXIT	    61 	      2 	      7 	    126 	     17 
  600.000	   EXIT	    62 	      2 	      4 	    101 	     13 
  600.000	  LEAVE	    10 	      2 	      2 	    508 	     11 
  600.000	   EXIT	    63 	      2 	      2 	   91.9 	     11 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.917 Time Sample Var. =	  2.399
 Event Ave. =	   3.73 Event Sample Var. =	  3.599
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   3.32 Time Sample Var. =	  3.418
 Event Ave. =	  3.971 Event Sample Var. =	  3.328
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  194.6 Time Sample Var. =	2.376e+04
 Event Ave. =	  159.1 Event Sample Var. =	1.732e+04
 Minimum =	      0
 Maximum =	  508.1
VARS[1]:
 Time Ave. = 	      5 Time Sample Var. =	     24
 Event Ave. =	  5.234 Event Sample Var. =	  39.84
 Minimum =	      1
 Maximum =	     22
