    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  267.554	  ENTER	    39 	      3 	      7 	    237 	      1 
  273.752	  ENTER	    40 	      7 	      7 	    237 	      1 
  274.599	  ENTER	    41 	      4 	      7 	    237 	      1 
  290.673	  ENTER	    42 	      4 	      7 	    237 	      1 
  300.000	   EXIT	    17 	      4 	      3 	    212 	     13 
  300.000	   EXIT	    18 	      4 	      5 	    196 	      8 
  300.000	   EXIT	    19 	      4 	      3 	    194 	      5 
  300.000	   EXIT	    20 	      4 	      4 	    181 	      1 
  300.000	  LEAVE	     5 	      4 	      4 	    291 	      1 
  308.136	  ENTER	    43 	      4 	      4 	    291 	      1 
  314.191	  ENTER	    44 	      1 	      4 	    291 	      1 
  320.523	  ENTER	    45 	      7 	      4 	    291 	      1 
  352.970	  ENTER	    46 	      3 	      4 	    291 	      1 
  353.255	  ENTER	    47 	      5 	      4 	    291 	      1 
  360.000	   EXIT	    21 	      5 	      7 	    242 	      9 
  360.000	   EXIT	    22 	      5 	      5 	    221 	      4 
  360.000	   EXIT	    23 	      5 	      1 	    184 	      3 
  360.000	   EXIT	    24 	      5 	      2 	    176 	      1 
  360.000	  LEAVE	     6 	      5 	      5 	    353 	      1 
  371.569	  ENTER	    48 	      4 	      5 	    353 	      1 
  381.130	  ENTER	    49 	      4 	      5 	    353 	      1 
  386.970	  ENTER	    50 	      3 	      5 	    353 	      1 
  387.904	  ENTER	    51 	      2 	      5 	    353 	      1 
  390.222	  ENTER	    52 	      3 	      5 	    353 	      1 
  406.816	  ENTER	    53 	      1 	      5 	    353 	      1 
  417.609	  ENTER	    54 	      2 	      5 	    353 	      1 
  420.000	   EXIT	    25 	      2 	      4 	    270 	     12 
  420.000	   EXIT	    26 	      2 	      4 	    266 	      8 
  420.000	   EXIT	    27 	      2 	      1 	    226 	      7 
  420.000	   EXIT	    28 	      2 	      6 	    221 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    418 	      1 
  427.128	  ENTER	    55 	      3 	      2 	    418 	      1 
  427.341	  ENTER	    56 	      3 	      2 	    418 	      1 
  428.330	  ENTER	    57 	      3 	      2 	    418 	      1 
  431.398	  ENTER	    58 	      5 	      2 	    418 	      1 
  449.474	  ENTER	    59 	      1 	      2 	    418 	      1 
  457.033	  ENTER	    60 	      2 	      2 	    418 	      1 
  474.111	  ENTER	    61 	      7 	      2 	    418 	      1 
  480.000	   EXIT	    29 	      7 	      4 	    281 	     12 
  480.000	   EXIT	    30 	      7 	      3 	    257 	      9 
  480.000	   EXIT	    31 	      7 	      2 	    255 	      7 
  480.000	   EXIT	    32 	      7 	      2 	    235 	      5 
  480.000	   EXIT	    33 	      7 	      2 	    235 	      3 
  480.000	   EXIT	    34 	      7 	      1 	    232 	      2 
  480.000	   EXIT	    35 	      7 	      1 	    226 	      1 
  480.000	  LEAVE	     8 	      7 	      7 	    474 	      1 
  498.592	  ENTER	    62 	      4 	      7 	    474 	      1 
  501.189	  ENTER	    63 	      3 	      7 	    474 	      1 
  508.062	  ENTER	    64 	      2 	      7 	    474 	      1 
  540.000	   EXIT	    36 	      2 	      7 	    303 	      9 
  540.000	   EXIT	    37 	      2 	      3 	    281 	      6 
  540.000	   EXIT	    38 	      2 	      3 	    272 	      3 
  540.000	   EXIT	    39 	      2 	      1 	    226 	      2 
  540.000	   EXIT	    40 	      2 	      1 	    133 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    508 	      1 
  600.000	   EXIT	    41 	      2 	      7 	    326 	      9 
  600.000	   EXIT	    42 	      2 	      4 	    325 	      5 
  600.000	   EXIT	    43 	      2 	      4 	    309 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.917 Time Sample Var. =	  2.399
 Event Ave. =	  3.726 Event Sample Var. =	  3.652
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   3.32 Time Sample Var. =	  3.418
 Event Ave. =	  4.051 Event Sample Var. =	   3.45
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  361.1 Time Sample Var. =	3.114e+04
 Event Ave. =	  206.3 Event Sample Var. =	1.797e+04
 Minimum =	      0
 Maximum =	  508.1
VARS[1]:
 Time Ave. = 	      1 Time Sample Var. =	2.505e-06
 Event Ave. =	  2.701 Event Sample Var. =	  10.79
 Minimum =	      1
 Maximum =	     14
