    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  248.935	  ENTER	    25 	     10 	      2 	    239 	      2 
  255.934	  ENTER	    26 	      2 	      2 	    239 	      2 
  273.835	  ENTER	    27 	      5 	      2 	    239 	      2 
  281.201	  ENTER	    28 	      2 	      2 	    239 	      2 
  284.664	  ENTER	    29 	      3 	      2 	    239 	      2 
  284.976	  ENTER	    30 	      0 	      2 	    239 	      2 
  288.313	  ENTER	    31 	      2 	      2 	    239 	      2 
  291.392	  ENTER	    32 	      8 	      2 	    239 	      2 
  295.130	  ENTER	    33 	      2 	      2 	    239 	      2 
  300.000	   EXIT	    17 	      2 	      3 	    104 	     13 
  300.000	   EXIT	    18 	      2 	      3 	   96.4 	     10 
  300.000	   EXIT	    19 	      2 	      3 	     91 	      7 
  300.000	   EXIT	    20 	      2 	      6 	   70.5 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    295 	      1 
  301.966	  ENTER	    34 	      2 	      2 	    295 	      1 
  309.233	  ENTER	    35 	      2 	      2 	    295 	      1 
  316.189	  ENTER	    36 	      4 	      2 	    295 	      1 
  316.229	  ENTER	    37 	      2 	      2 	    295 	      1 
  321.226	  ENTER	    38 	      4 	      2 	    295 	      1 
  341.741	  ENTER	    39 	      4 	      2 	    295 	      1 
  342.090	  ENTER	    40 	      1 	      2 	    295 	      1 
  353.887	  ENTER	    41 	      3 	      2 	    295 	      1 
  354.563	  ENTER	    42 	      6 	      2 	    295 	      1 
  360.000	   EXIT	    21 	      6 	      2 	    126 	     14 
  360.000	   EXIT	    22 	      6 	      2 	    121 	     12 
  360.000	   EXIT	    23 	      6 	      1 	    117 	     11 
  360.000	   EXIT	    24 	      6 	      4 	    116 	      7 
  360.000	   EXIT	    25 	      6 	      2 	    104 	      5 
  360.000	   EXIT	    26 	      6 	      2 	   78.8 	      3 
  360.000	   EXIT	    27 	      6 	      2 	   71.7 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    355 	      1 
  364.593	  ENTER	    43 	      5 	      6 	    355 	      1 
  375.347	  ENTER	    44 	      1 	      6 	    355 	      1 
  381.513	  ENTER	    45 	      2 	      6 	    355 	      1 
  398.389	  ENTER	    46 	      3 	      6 	    355 	      1 
  408.933	  ENTER	    47 	      0 	      6 	    355 	      1 
  410.718	  ENTER	    48 	      3 	      6 	    355 	      1 
  410.806	  ENTER	    49 	      2 	      6 	    355 	      1 
  420.000	   EXIT	    28 	      2 	     10 	    171 	      6 
  420.000	   EXIT	    29 	      2 	      5 	    146 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    411 	      1 
  428.233	  ENTER	    50 	      5 	      2 	    411 	      1 
  429.167	  ENTER	    51 	     10 	      2 	    411 	      1 
  430.623	  ENTER	    52 	      5 	      2 	    411 	      1 
  447.858	  ENTER	    53 	      1 	      2 	    411 	      1 
  452.392	  ENTER	    54 	      4 	      2 	    411 	      1 
  467.037	  ENTER	    55 	      6 	      2 	    411 	      1 
  467.202	  ENTER	    56 	      3 	      2 	    411 	      1 
  471.271	  ENTER	    57 	      2 	      2 	    411 	      1 
  480.000	   EXIT	    30 	      2 	      3 	    195 	     13 
  480.000	   EXIT	    31 	      2 	      8 	    189 	      5 
  480.000	   EXIT	    32 	      2 	      2 	    185 	      3 
  480.000	   EXIT	    33 	      2 	      2 	    178 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    471 	      1 
  540.000	   EXIT	    34 	      2 	      2 	    231 	     14 
  540.000	   EXIT	    35 	      2 	      4 	    224 	     10 
  540.000	   EXIT	    36 	      2 	      2 	    224 	      8 
  540.000	   EXIT	    37 	      2 	      4 	    219 	      4 
  540.000	   EXIT	    38 	      2 	      1 	    198 	      3 
  540.000	   EXIT	    39 	      2 	      1 	    165 	      2 
  540.000	   EXIT	    40 	      2 	      1 	   92.1 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    471 	      1 
  600.000	   EXIT	    41 	      2 	      4 	    258 	     12 
  600.000	   EXIT	    42 	      2 	      3 	    246 	      9 
  600.000	   EXIT	    43 	      2 	      6 	    245 	      3 
  600.000	   EXIT	    44 	      2 	      2 	    218 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    471 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.654 Time Sample Var. =	  1.813
 Event Ave. =	  3.171 Event Sample Var. =	  3.169
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	   2.36 Time Sample Var. =	   1.19
 Event Ave. =	   2.91 Event Sample Var. =	  2.713
 Minimum =	      1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  341.4 Time Sample Var. =	2.746e+04
 Event Ave. =	  192.3 Event Sample Var. =	1.618e+04
 Minimum =	      0
 Maximum =	  471.3
VARS[1]:
 Time Ave. = 	   1.06 Time Sample Var. =	 0.0564
 Event Ave. =	  3.261 Event Sample Var. =	   14.3
 Minimum =	      1
 Maximum =	     14
