    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	  LEAVE	     4 	      2 	      2 	    223 	      1 
  276.755	  ENTER	    18 	      8 	      2 	    223 	      1 
  292.862	  ENTER	    19 	      3 	      2 	    223 	      1 
  300.000	   EXIT	    15 	      3 	      3 	    112 	     13 
  300.000	   EXIT	    16 	      3 	      2 	    111 	     11 
  300.000	   EXIT	    17 	      3 	      2 	   77.3 	      9 
  300.000	   EXIT	    18 	      3 	      8 	   23.2 	      1 
  300.000	  LEAVE	     5 	      3 	      3 	    293 	      1 
  325.173	  ENTER	    20 	      4 	      3 	    293 	      1 
  327.997	  ENTER	    21 	      1 	      3 	    293 	      1 
  332.551	  ENTER	    22 	      3 	      3 	    293 	      1 
  347.318	  ENTER	    23 	      1 	      3 	    293 	      1 
  359.468	  ENTER	    24 	      2 	      3 	    293 	      1 
  360.000	   EXIT	    19 	      2 	      3 	   67.1 	     13 
  360.000	   EXIT	    20 	      2 	      4 	   34.8 	      9 
  360.000	   EXIT	    21 	      2 	      1 	     32 	      8 
  360.000	   EXIT	    22 	      2 	      3 	   27.4 	      5 
  360.000	   EXIT	    23 	      2 	      1 	   12.7 	      4 
  360.000	  LEAVE	     6 	      2 	      2 	    359 	      2 
  360.000	   EXIT	    24 	      2 	      2 	  0.532 	      2 
  390.157	  ENTER	    25 	      6 	      2 	  0.532 	      2 
  391.000	  ENTER	    26 	      6 	      2 	  0.532 	      2 
  410.101	  ENTER	    27 	      2 	      2 	  0.532 	      2 
  420.000	   EXIT	    25 	      2 	      6 	   29.8 	     10 
  420.000	   EXIT	    26 	      2 	      6 	     29 	      4 
  420.000	  LEAVE	     7 	      2 	      2 	    410 	      2 
  420.000	   EXIT	    27 	      2 	      2 	    9.9 	      2 
  454.733	  ENTER	    28 	      4 	      2 	    9.9 	      2 
  459.211	  ENTER	    29 	      2 	      2 	    9.9 	      2 
  464.109	  ENTER	    30 	      3 	      2 	    9.9 	      2 
  469.970	  ENTER	    31 	      0 	      2 	    9.9 	      2 
  475.261	  ENTER	    32 	      4 	      2 	    9.9 	      2 
  480.000	   EXIT	    28 	      4 	      4 	   25.3 	     12 
  480.000	   EXIT	    29 	      4 	      2 	   20.8 	     10 
  480.000	   EXIT	    30 	      4 	      3 	   15.9 	      7 
  480.000	  LEAVE	     8 	      4 	      4 	    475 	      3 
  480.000	   EXIT	    31 	      4 	      4 	   4.74 	      3 
  480.312	  ENTER	    33 	      3 	      4 	   4.74 	      3 
  484.806	  ENTER	    34 	      6 	      4 	   4.74 	      3 
  487.336	  ENTER	    35 	      3 	      4 	   4.74 	      3 
  489.018	  ENTER	    36 	      4 	      4 	   4.74 	      3 
  502.319	  ENTER	    37 	      4 	      4 	   4.74 	      3 
  540.000	   EXIT	    32 	      4 	      3 	   59.7 	     13 
  540.000	   EXIT	    33 	      4 	      6 	   55.2 	      7 
  540.000	   EXIT	    34 	      4 	      3 	   52.7 	      4 
  540.000	  LEAVE	     9 	      4 	      4 	    502 	      4 
  600.000	   EXIT	    35 	      4 	      4 	    111 	     12 
  600.000	  LEAVE	    10 	      4 	      4 	    502 	      8 
  600.000	   EXIT	    36 	      4 	      4 	   97.7 	      8 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.675 Time Sample Var. =	  1.647
 Event Ave. =	  3.229 Event Sample Var. =	   2.08
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.34 Time Sample Var. =	 0.9444
 Event Ave. =	  3.337 Event Sample Var. =	  2.103
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  120.9 Time Sample Var. =	1.519e+04
 Event Ave. =	  100.3 Event Sample Var. =	1.465e+04
 Minimum =	      0
 Maximum =	  502.3
VARS[1]:
 Time Ave. = 	   4.46 Time Sample Var. =	  8.888
 Event Ave. =	  4.325 Event Sample Var. =	  12.89
 Minimum =	      1
 Maximum =	     13
