    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  479.313	  ENTER	    37 	      3 	     -1 	    410 	      1 
  480.000	   EXIT	    29 	      3 	      8 	    123 	      8 
  480.000	   EXIT	    30 	      3 	      5 	   96.4 	      3 
  480.000	   EXIT	    31 	      3 	      1 	   50.9 	      2 
  480.000	   EXIT	    32 	      3 	      1 	   29.2 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    479 	      1 
  480.717	  ENTER	    38 	      3 	      3 	    479 	      1 
  507.322	  ENTER	    39 	      6 	      3 	    479 	      1 
  540.000	   EXIT	    33 	      6 	      4 	    138 	     12 
  540.000	   EXIT	    34 	      6 	      2 	   80.8 	     10 
  540.000	   EXIT	    35 	      6 	      9 	   72.4 	      1 
  540.000	  LEAVE	     9 	      6 	      6 	    507 	      1 
  600.000	   EXIT	    36 	      6 	      3 	    121 	     13 
  600.000	   EXIT	    37 	      6 	      3 	    119 	     10 
  600.000	  LEAVE	    10 	      6 	      6 	    507 	      4 
  600.000	   EXIT	    38 	      6 	      6 	   92.7 	      4 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.621 Time Sample Var. =	  3.196
 Event Ave. =	  3.644 Event Sample Var. =	  4.689
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   4.68 Time Sample Var. =	  4.378
 Event Ave. =	  3.609 Event Sample Var. =	  5.043
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  164.6 Time Sample Var. =	2.862e+04
 Event Ave. =	  145.2 Event Sample Var. =	2.54e+04
 Minimum =	      0
 Maximum =	  507.3
VARS[1]:
 Time Ave. = 	   3.22 Time Sample Var. =	  3.052
 Event Ave. =	  4.885 Event Sample Var. =	  16.19
 Minimum =	      1
 Maximum =	     15
