    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  420.000	   EXIT	    26 	      4 	      1 	    161 	      2 
  420.000	   EXIT	    27 	      4 	      1 	   61.4 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    409 	      1 
  430.079	  ENTER	    54 	      2 	      4 	    409 	      1 
  462.050	  ENTER	    55 	      1 	      4 	    409 	      1 
  473.515	  ENTER	    56 	      3 	      4 	    409 	      1 
  480.000	   EXIT	    28 	      3 	      4 	    265 	     12 
  480.000	   EXIT	    29 	      3 	      5 	    264 	      7 
  480.000	   EXIT	    30 	      3 	      4 	    244 	      3 
  480.000	   EXIT	    31 	      3 	      2 	    196 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    474 	      1 
  495.092	  ENTER	    57 	      2 	      3 	    474 	      1 
  496.931	  ENTER	    58 	      4 	      3 	    474 	      1 
  503.471	  ENTER	    59 	      4 	      3 	    474 	      1 
  506.786	  ENTER	    60 	      8 	      3 	    474 	      1 
  540.000	   EXIT	    32 	      8 	      5 	    303 	     11 
  540.000	   EXIT	    33 	      8 	      4 	    292 	      7 
  540.000	   EXIT	    34 	      8 	      3 	    270 	      4 
  540.000	   EXIT	    35 	      8 	      3 	    257 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    507 	      1 
  600.000	   EXIT	    36 	      8 	      5 	    314 	     11 
  600.000	   EXIT	    37 	      8 	      4 	    287 	      7 
  600.000	   EXIT	    38 	      8 	      2 	    277 	      5 
  600.000	   EXIT	    39 	      8 	      3 	    270 	      2 
  600.000	   EXIT	    40 	      8 	      1 	    209 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    507 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.668 Time Sample Var. =	  7.324
 Event Ave. =	  3.818 Event Sample Var. =	  4.621
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   5.48 Time Sample Var. =	   6.37
 Event Ave. =	  3.473 Event Sample Var. =	  2.704
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	    359 Time Sample Var. =	3.132e+04
 Event Ave. =	  204.2 Event Sample Var. =	1.735e+04
 Minimum =	      0
 Maximum =	  506.8
VARS[1]:
 Time Ave. = 	    1.3 Time Sample Var. =	   0.57
 Event Ave. =	  3.091 Event Sample Var. =	  10.16
 Minimum =	      1
 Maximum =	     13
