    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  327.716	  ENTER	    33 	      6 	      4 	    285 	      1 
  329.491	  ENTER	    34 	      3 	      4 	    285 	      1 
  331.502	  ENTER	    35 	      2 	      4 	    285 	      1 
  331.872	  ENTER	    36 	      5 	      4 	    285 	      1 
  339.363	  ENTER	    37 	      2 	      4 	    285 	      1 
  341.304	  ENTER	    38 	      5 	      4 	    285 	      1 
  344.693	  ENTER	    39 	      6 	      4 	    285 	      1 
  347.375	  ENTER	    40 	      8 	      4 	    285 	      1 
  360.000	   EXIT	    22 	      8 	      4 	    178 	     12 
  360.000	   EXIT	    23 	      8 	      3 	    144 	      9 
  360.000	   EXIT	    24 	      8 	      8 	    139 	      1 
  360.000	  LEAVE	     6 	      8 	      8 	    347 	      1 
  379.004	  ENTER	    41 	      4 	      8 	    347 	      1 
  379.697	  ENTER	    42 	      8 	      8 	    347 	      1 
  381.850	  ENTER	    43 	      2 	      8 	    347 	      1 
  382.146	  ENTER	    44 	      3 	      8 	    347 	      1 
  392.354	  ENTER	    45 	      3 	      8 	    347 	      1 
  420.000	   EXIT	    25 	      3 	      6 	    195 	     10 
  420.000	   EXIT	    26 	      3 	      2 	    171 	      8 
  420.000	   EXIT	    27 	      3 	      4 	    168 	      4 
  420.000	   EXIT	    28 	      3 	      2 	    102 	      2 
  420.000	  LEAVE	     7 	      3 	      3 	    392 	      2 
  434.072	  ENTER	    46 	      4 	      3 	    392 	      2 
  439.803	  ENTER	    47 	      2 	      3 	    392 	      2 
  450.469	  ENTER	    48 	      2 	      3 	    392 	      2 
  475.272	  ENTER	    49 	      4 	      3 	    392 	      2 
  480.000	   EXIT	    29 	      4 	      6 	    199 	     10 
  480.000	   EXIT	    30 	      4 	      4 	    195 	      6 
  480.000	   EXIT	    31 	      4 	      3 	    151 	      3 
  480.000	   EXIT	    32 	      4 	      2 	    148 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    475 	      1 
  487.329	  ENTER	    50 	      3 	      4 	    475 	      1 
  540.000	   EXIT	    33 	      3 	      6 	    223 	     10 
  540.000	   EXIT	    34 	      3 	      6 	    212 	      4 
  540.000	   EXIT	    35 	      3 	      2 	    201 	      2 
  540.000	  LEAVE	     9 	      3 	      3 	    487 	      2 
  600.000	   EXIT	    36 	      3 	      5 	    268 	     11 
  600.000	   EXIT	    37 	      3 	      5 	    259 	      6 
  600.000	   EXIT	    38 	      3 	      4 	    221 	      2 
  600.000	  LEAVE	    10 	      3 	      3 	    487 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.445 Time Sample Var. =	  1.948
 Event Ave. =	  4.133 Event Sample Var. =	  4.156
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.84 Time Sample Var. =	  3.134
 Event Ave. =	  4.245 Event Sample Var. =	  4.226
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  346.8 Time Sample Var. =	2.934e+04
 Event Ave. =	  180.4 Event Sample Var. =	1.559e+04
 Minimum =	      0
 Maximum =	  487.3
VARS[1]:
 Time Ave. = 	   1.76 Time Sample Var. =	 0.4224
 Event Ave. =	  3.357 Event Sample Var. =	  11.01
 Minimum =	      1
 Maximum =	     14
