    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  300.000	   EXIT	    17 	      5 	      5 	    109 	      7 
  300.000	   EXIT	    18 	      5 	      4 	   91.5 	      3 
  300.000	   EXIT	    19 	      5 	      2 	   67.5 	      1 
  300.000	  LEAVE	     5 	      5 	      5 	    298 	      1 
  300.032	  ENTER	    28 	      3 	      5 	    298 	      1 
  300.831	  ENTER	    29 	      5 	      5 	    298 	      1 
  313.189	  ENTER	    30 	      1 	      5 	    298 	      1 
  314.711	  ENTER	    31 	      2 	      5 	    298 	      1 
  329.699	  ENTER	    32 	      3 	      5 	    298 	      1 
  338.346	  ENTER	    33 	      4 	      5 	    298 	      1 
  341.797	  ENTER	    34 	      2 	      5 	    298 	      1 
  349.168	  ENTER	    35 	      7 	      5 	    298 	      1 
  354.949	  ENTER	    36 	      3 	      5 	    298 	      1 
  360.000	   EXIT	    20 	      3 	      5 	    145 	     11 
  360.000	   EXIT	    21 	      3 	      3 	    118 	      8 
  360.000	   EXIT	    22 	      3 	      6 	   97.6 	      2 
  360.000	   EXIT	    23 	      3 	      1 	   93.1 	      1 
  360.000	  LEAVE	     6 	      3 	      3 	    355 	      1 
  366.301	  ENTER	    37 	      4 	      3 	    355 	      1 
  386.024	  ENTER	    38 	      2 	      3 	    355 	      1 
  388.817	  ENTER	    39 	      3 	      3 	    355 	      1 
  399.705	  ENTER	    40 	      4 	      3 	    355 	      1 
  408.453	  ENTER	    41 	      5 	      3 	    355 	      1 
  420.000	   EXIT	    24 	      5 	      4 	    150 	     12 
  420.000	   EXIT	    25 	      5 	      6 	    139 	      6 
  420.000	   EXIT	    26 	      5 	      2 	    125 	      4 
  420.000	   EXIT	    27 	      5 	      3 	    120 	      1 
  420.000	  LEAVE	     7 	      5 	      5 	    408 	      1 
  453.433	  ENTER	    42 	      4 	      5 	    408 	      1 
  466.678	  ENTER	    43 	      2 	      5 	    408 	      1 
  480.000	   EXIT	    28 	      2 	      5 	    182 	     11 
  480.000	   EXIT	    29 	      2 	      5 	    179 	      6 
  480.000	   EXIT	    30 	      2 	      1 	    167 	      5 
  480.000	   EXIT	    31 	      2 	      2 	    165 	      3 
  480.000	   EXIT	    32 	      2 	      2 	    138 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    467 	      1 
  540.000	   EXIT	    33 	      2 	      3 	    210 	     13 
  540.000	   EXIT	    34 	      2 	      4 	    202 	      9 
  540.000	   EXIT	    35 	      2 	      7 	    191 	      2 
  540.000	  LEAVE	     9 	      2 	      2 	    467 	      2 
  600.000	   EXIT	    36 	      2 	      3 	    245 	     13 
  600.000	   EXIT	    37 	      2 	      4 	    234 	      9 
  600.000	   EXIT	    38 	      2 	      2 	    214 	      7 
  600.000	   EXIT	    39 	      2 	      3 	    211 	      4 
  600.000	  LEAVE	    10 	      2 	      2 	    467 	      2 
  600.000	   EXIT	    40 	      2 	      2 	    133 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.984 Time Sample Var. =	   2.24
 Event Ave. =	  3.366 Event Sample Var. =	  2.103
 Minimum =	      1
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.72 Time Sample Var. =	  1.162
 Event Ave. =	  3.505 Event Sample Var. =	  1.992
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  207.2 Time Sample Var. =	1.921e+04
 Event Ave. =	  175.9 Event Sample Var. =	1.434e+04
 Minimum =	      0
 Maximum =	  466.7
VARS[1]:
 Time Ave. = 	   1.76 Time Sample Var. =	 0.4224
 Event Ave. =	  3.645 Event Sample Var. =	  13.05
 Minimum =	      1
 Maximum =	     14
