    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  389.170	  ENTER	    45 	      5 	      4 	    357 	      1 
  415.089	  ENTER	    46 	      3 	      4 	    357 	      1 
  420.000	   EXIT	    27 	      3 	      5 	    197 	     11 
  420.000	   EXIT	    28 	      3 	      3 	    180 	      8 
  420.000	   EXIT	    29 	      3 	      5 	    177 	      3 
  420.000	   EXIT	    30 	      3 	      2 	    173 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    415 	      1 
  451.734	  ENTER	    47 	      2 	      3 	    415 	      1 
  451.992	  ENTER	    48 	      5 	      3 	    415 	      1 
  453.203	  ENTER	    49 	      2 	      3 	    415 	      1 
  466.747	  ENTER	    50 	      2 	      3 	    415 	      1 
  469.000	  ENTER	    51 	      3 	      3 	    415 	      1 
  478.484	  ENTER	    52 	      3 	      3 	    415 	      1 
  480.000	   EXIT	    31 	      3 	      5 	    230 	     11 
  480.000	   EXIT	    32 	      3 	      4 	    227 	      7 
  480.000	   EXIT	    33 	      3 	      2 	    222 	      5 
  480.000	   EXIT	    34 	      3 	      3 	    211 	      2 
  480.000	   EXIT	    35 	      3 	      1 	    207 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    478 	      1 
  481.189	  ENTER	    53 	      3 	      3 	    478 	      1 
  490.999	  ENTER	    54 	      3 	      3 	    478 	      1 
  505.786	  ENTER	    55 	      6 	      3 	    478 	      1 
  506.011	  ENTER	    56 	      1 	      3 	    478 	      1 
  508.047	  ENTER	    57 	      4 	      3 	    478 	      1 
  540.000	   EXIT	    36 	      4 	      3 	    265 	     13 
  540.000	   EXIT	    37 	      4 	      6 	    243 	      7 
  540.000	   EXIT	    38 	      4 	      2 	    205 	      5 
  540.000	   EXIT	    39 	      4 	      3 	    196 	      2 
  540.000	   EXIT	    40 	      4 	      1 	     34 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    508 	      1 
  600.000	   EXIT	    41 	      4 	      7 	    269 	      9 
  600.000	   EXIT	    42 	      4 	      4 	    243 	      5 
  600.000	   EXIT	    43 	      4 	      4 	    229 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.758 Time Sample Var. =	  1.091
 Event Ave. =	  3.645 Event Sample Var. =	  2.574
 Minimum =	      1
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.88 Time Sample Var. =	  1.906
 Event Ave. =	  3.645 Event Sample Var. =	  3.302
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  359.3 Time Sample Var. =	3.262e+04
 Event Ave. =	  195.4 Event Sample Var. =	1.914e+04
 Minimum =	      0
 Maximum =	    508
VARS[1]:
 Time Ave. = 	   1.48 Time Sample Var. =	   1.33
 Event Ave. =	  3.527 Event Sample Var. =	  11.96
 Minimum =	      1
 Maximum =	     14
