    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  370.570	  ENTER	    34 	      3 	     -1 	    357 	      2 
  374.120	  ENTER	    35 	      2 	     -1 	    357 	      2 
  376.808	  ENTER	    36 	      5 	     -1 	    357 	      2 
  391.631	  ENTER	    37 	      3 	     -1 	    357 	      2 
  405.985	  ENTER	    38 	      1 	     -1 	    357 	      2 
  407.446	  ENTER	    39 	      0 	     -1 	    357 	      2 
  408.333	  ENTER	    40 	      2 	     -1 	    357 	      2 
  417.623	  ENTER	    41 	      5 	     -1 	    357 	      2 
  419.882	  ENTER	    42 	      2 	     -1 	    357 	      2 
  420.000	   EXIT	    25 	      2 	      4 	    153 	     12 
  420.000	   EXIT	    26 	      2 	      8 	    151 	      4 
  420.000	   EXIT	    27 	      2 	      2 	    127 	      2 
  420.000	   EXIT	    28 	      2 	      1 	     14 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    420 	      1 
  434.769	  ENTER	    43 	      5 	      2 	    420 	      1 
  437.385	  ENTER	    44 	      2 	      2 	    420 	      1 
  439.744	  ENTER	    45 	      4 	      2 	    420 	      1 
  442.928	  ENTER	    46 	      1 	      2 	    420 	      1 
  448.263	  ENTER	    47 	      2 	      2 	    420 	      1 
  448.324	  ENTER	    48 	      8 	      2 	    420 	      1 
  474.103	  ENTER	    49 	      7 	      2 	    420 	      1 
  479.329	  ENTER	    50 	      6 	      2 	    420 	      1 
  480.000	   EXIT	    29 	      6 	      6 	    190 	     10 
  480.000	   EXIT	    30 	      6 	      6 	    174 	      4 
  480.000	   EXIT	    31 	      6 	      3 	    109 	      1 
  480.000	  LEAVE	     8 	      6 	      6 	    479 	      1 
  497.984	  ENTER	    51 	      6 	      6 	    479 	      1 
  502.181	  ENTER	    52 	      5 	      6 	    479 	      1 
  540.000	   EXIT	    32 	      5 	      5 	    192 	     11 
  540.000	   EXIT	    33 	      5 	      5 	    185 	      6 
  540.000	   EXIT	    34 	      5 	      2 	    166 	      4 
  540.000	   EXIT	    35 	      5 	      3 	    148 	      1 
  540.000	  LEAVE	     9 	      5 	      5 	    502 	      1 
  600.000	   EXIT	    36 	      5 	      5 	    223 	     11 
  600.000	   EXIT	    37 	      5 	      2 	    192 	      9 
  600.000	   EXIT	    38 	      5 	      5 	    182 	      4 
  600.000	   EXIT	    39 	      5 	      2 	    180 	      2 
  600.000	   EXIT	    40 	      5 	      1 	    157 	      1 
  600.000	  LEAVE	    10 	      5 	      5 	    502 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.499 Time Sample Var. =	  2.764
 Event Ave. =	   3.52 Event Sample Var. =	  4.269
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.98 Time Sample Var. =	   3.58
 Event Ave. =	  2.941 Event Sample Var. =	  4.722
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  352.1 Time Sample Var. =	3.427e+04
 Event Ave. =	  182.9 Event Sample Var. =	2.186e+04
 Minimum =	      0
 Maximum =	  502.2
VARS[1]:
 Time Ave. = 	   1.18 Time Sample Var. =	 0.1476
 Event Ave. =	  3.196 Event Sample Var. =	  11.04
 Minimum =	      1
 Maximum =	     13
