    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    14 	      3 	      5 	   98.3 	      6 
  180.000	   EXIT	    15 	      3 	      2 	   84.1 	      4 
  180.000	   EXIT	    16 	      3 	      1 	   83.2 	      3 
  180.000	   EXIT	    17 	      3 	      1 	   54.1 	      2 
  180.000	  LEAVE	     3 	      3 	      3 	    174 	      2 
  183.770	  ENTER	    26 	      2 	      3 	    174 	      2 
  184.754	  ENTER	    27 	      2 	      3 	    174 	      2 
  209.264	  ENTER	    28 	      2 	      3 	    174 	      2 
  210.895	  ENTER	    29 	      1 	      3 	    174 	      2 
  212.076	  ENTER	    30 	      1 	      3 	    174 	      2 
  214.093	  ENTER	    31 	      2 	      3 	    174 	      2 
  240.000	   EXIT	    18 	      2 	      5 	    143 	     11 
  240.000	   EXIT	    19 	      2 	      4 	    142 	      7 
  240.000	   EXIT	    20 	      2 	      6 	    139 	      1 
  240.000	  LEAVE	     4 	      2 	      2 	    214 	      1 
  247.431	  ENTER	    32 	      1 	      2 	    214 	      1 
  271.397	  ENTER	    33 	      6 	      2 	    214 	      1 
  294.231	  ENTER	    34 	      3 	      2 	    214 	      1 
  300.000	   EXIT	    21 	      3 	      3 	    165 	     13 
  300.000	   EXIT	    22 	      3 	      2 	    162 	     11 
  300.000	   EXIT	    23 	      3 	      4 	    156 	      7 
  300.000	   EXIT	    24 	      3 	      3 	    126 	      4 
  300.000	   EXIT	    25 	      3 	      2 	    116 	      2 
  300.000	   EXIT	    26 	      3 	      1 	   89.1 	      1 
  300.000	  LEAVE	     5 	      3 	      3 	    294 	      1 
  309.921	  ENTER	    35 	      2 	      3 	    294 	      1 
  311.378	  ENTER	    36 	      7 	      3 	    294 	      1 
  314.079	  ENTER	    37 	      2 	      3 	    294 	      1 
  315.267	  ENTER	    38 	      6 	      3 	    294 	      1 
  320.741	  ENTER	    39 	      2 	      3 	    294 	      1 
  332.040	  ENTER	    40 	      2 	      3 	    294 	      1 
  355.406	  ENTER	    41 	      5 	      3 	    294 	      1 
  357.668	  ENTER	    42 	      1 	      3 	    294 	      1 
  360.000	   EXIT	    27 	      1 	      2 	    175 	     14 
  360.000	   EXIT	    28 	      1 	      2 	    151 	     12 
  360.000	   EXIT	    29 	      1 	      1 	    148 	     11 
  360.000	   EXIT	    30 	      1 	      2 	    146 	      9 
  360.000	   EXIT	    31 	      1 	      1 	    113 	      8 
  360.000	   EXIT	    32 	      1 	      6 	   88.6 	      2 
  360.000	  LEAVE	     6 	      1 	      1 	    358 	      1 
  360.000	   EXIT	    33 	      1 	      1 	   2.33 	      1 
  385.351	  ENTER	    43 	      5 	      1 	   2.33 	      1 
  406.148	  ENTER	    44 	      4 	      1 	   2.33 	      1 
  413.420	  ENTER	    45 	      2 	      1 	   2.33 	      1 
  420.000	   EXIT	    34 	      2 	      3 	    126 	     13 
  420.000	   EXIT	    35 	      2 	      2 	    110 	     11 
  420.000	   EXIT	    36 	      2 	      7 	    109 	      4 
  420.000	   EXIT	    37 	      2 	      2 	    106 	      2 
  420.000	  LEAVE	     7 	      2 	      2 	    413 	      2 
  421.516	  ENTER	    46 	      4 	      2 	    413 	      2 
  423.979	  ENTER	    47 	      4 	      2 	    413 	      2 
  426.941	  ENTER	    48 	      3 	      2 	    413 	      2 
  432.740	  ENTER	    49 	      3 	      2 	    413 	      2 
  442.910	  ENTER	    50 	      4 	      2 	    413 	      2 
  478.363	  ENTER	    51 	      3 	      2 	    413 	      2 
  480.000	   EXIT	    38 	      3 	      6 	    165 	     10 
  480.000	   EXIT	    39 	      3 	      2 	    159 	      8 
  480.000	   EXIT	    40 	      3 	      2 	    148 	      6 
  480.000	   EXIT	    41 	      3 	      5 	    125 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    478 	      1 
  540.000	   EXIT	    42 	      3 	      5 	    155 	     11 
  540.000	   EXIT	    43 	      3 	      4 	    134 	      7 
  540.000	   EXIT	    44 	      3 	      2 	    127 	      5 
  540.000	   EXIT	    45 	      3 	      4 	    118 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    478 	      1 
  600.000	   EXIT	    46 	      3 	      4 	    176 	     12 
  600.000	   EXIT	    47 	      3 	      3 	    173 	      9 
  600.000	   EXIT	    48 	      3 	      3 	    167 	      6 
  600.000	   EXIT	    49 	      3 	      4 	    157 	      2 
  600.000	  LEAVE	    10 	      3 	      3 	    478 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.912 Time Sample Var. =	   1.32
 Event Ave. =	  2.591 Event Sample Var. =	   1.86
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.52 Time Sample Var. =	   1.09
 Event Ave. =	  2.591 Event Sample Var. =	  2.114
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  321.7 Time Sample Var. =	3.627e+04
 Event Ave. =	  140.9 Event Sample Var. =	1.607e+04
 Minimum =	      0
 Maximum =	  478.4
VARS[1]:
 Time Ave. = 	   1.64 Time Sample Var. =	 0.3504
 Event Ave. =	  4.091 Event Sample Var. =	  15.39
 Minimum =	      1
 Maximum =	     15
