    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	   EXIT	    24 	      3 	      1 	   64.8 	      1 
  360.000	  LEAVE	     6 	      3 	      3 	    357 	      1 
  367.934	  ENTER	    38 	      3 	      3 	    357 	      1 
  379.554	  ENTER	    39 	      4 	      3 	    357 	      1 
  386.704	  ENTER	    40 	      2 	      3 	    357 	      1 
  389.740	  ENTER	    41 	      6 	      3 	    357 	      1 
  403.733	  ENTER	    42 	      0 	      3 	    357 	      1 
  403.871	  ENTER	    43 	      6 	      3 	    357 	      1 
  419.340	  ENTER	    44 	      1 	      3 	    357 	      1 
  420.000	   EXIT	    25 	      1 	      7 	    173 	      9 
  420.000	   EXIT	    26 	      1 	      6 	    169 	      3 
  420.000	   EXIT	    27 	      1 	      2 	    130 	      1 
  420.000	  LEAVE	     7 	      1 	      1 	    419 	      1 
  422.981	  ENTER	    45 	      9 	      1 	    419 	      1 
  444.180	  ENTER	    46 	      2 	      1 	    419 	      1 
  469.424	  ENTER	    47 	      3 	      1 	    419 	      1 
  480.000	   EXIT	    28 	      3 	      4 	    222 	     12 
  480.000	   EXIT	    29 	      3 	      5 	    219 	      7 
  480.000	   EXIT	    30 	      3 	      5 	    169 	      2 
  480.000	   EXIT	    31 	      3 	      1 	    147 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    469 	      1 
  482.032	  ENTER	    48 	      3 	      3 	    469 	      1 
  491.562	  ENTER	    49 	      1 	      3 	    469 	      1 
  508.891	  ENTER	    50 	      4 	      3 	    469 	      1 
  540.000	   EXIT	    32 	      4 	      9 	    256 	      7 
  540.000	   EXIT	    33 	      4 	      6 	    219 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    509 	      1 
  600.000	   EXIT	    34 	      4 	     11 	    298 	      5 
  600.000	   EXIT	    35 	      4 	      4 	    264 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.797 Time Sample Var. =	  3.087
 Event Ave. =	  3.242 Event Sample Var. =	  4.394
 Minimum =	      0
 Maximum =	     11
VARS[4]:
 Time Ave. = 	    3.1 Time Sample Var. =	   2.73
 Event Ave. =	  3.179 Event Sample Var. =	  5.979
 Minimum =	     -1
 Maximum =	     11
WAIT[VARS[5]]:
 Time Ave. = 	  338.6 Time Sample Var. =	4.211e+04
 Event Ave. =	  165.1 Event Sample Var. =	2.27e+04
 Minimum =	      0
 Maximum =	  508.9
VARS[1]:
 Time Ave. = 	    1.3 Time Sample Var. =	   0.69
 Event Ave. =	  3.032 Event Sample Var. =	   8.41
 Minimum =	      1
 Maximum =	     13
