    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  420.000	   EXIT	    26 	      5 	      2 	    218 	      2 
  420.000	   EXIT	    27 	      5 	      1 	    169 	      1 
  420.000	  LEAVE	     7 	      5 	      5 	    407 	      1 
  426.276	  ENTER	    53 	      3 	      5 	    407 	      1 
  447.362	  ENTER	    54 	      1 	      5 	    407 	      1 
  452.804	  ENTER	    55 	      7 	      5 	    407 	      1 
  457.989	  ENTER	    56 	      5 	      5 	    407 	      1 
  466.851	  ENTER	    57 	      1 	      5 	    407 	      1 
  470.287	  ENTER	    58 	      3 	      5 	    407 	      1 
  476.671	  ENTER	    59 	      8 	      5 	    407 	      1 
  479.281	  ENTER	    60 	      3 	      5 	    407 	      1 
  480.000	   EXIT	    28 	      3 	      2 	    272 	     14 
  480.000	   EXIT	    29 	      3 	      7 	    263 	      7 
  480.000	   EXIT	    30 	      3 	      5 	    260 	      2 
  480.000	   EXIT	    31 	      3 	      1 	    135 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    479 	      1 
  493.413	  ENTER	    61 	      3 	      3 	    479 	      1 
  504.467	  ENTER	    62 	      3 	      3 	    479 	      1 
  505.835	  ENTER	    63 	      1 	      3 	    479 	      1 
  509.232	  ENTER	    64 	      2 	      3 	    479 	      1 
  540.000	   EXIT	    32 	      2 	      3 	    314 	     13 
  540.000	   EXIT	    33 	      2 	      6 	    298 	      7 
  540.000	   EXIT	    34 	      2 	      4 	    280 	      3 
  540.000	   EXIT	    35 	      2 	      2 	    276 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    509 	      1 
  600.000	   EXIT	    36 	      2 	      2 	    334 	     14 
  600.000	   EXIT	    37 	      2 	      7 	    325 	      7 
  600.000	   EXIT	    38 	      2 	      6 	    307 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.845 Time Sample Var. =	  2.434
 Event Ave. =	  3.402 Event Sample Var. =	  3.133
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   2.66 Time Sample Var. =	  1.664
 Event Ave. =	  3.491 Event Sample Var. =	  3.178
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  359.7 Time Sample Var. =	3.192e+04
 Event Ave. =	    212 Event Sample Var. =	1.839e+04
 Minimum =	      0
 Maximum =	  509.2
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.5424
 Event Ave. =	  3.071 Event Sample Var. =	  12.01
 Minimum =	      1
 Maximum =	     15
