    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  341.293	  ENTER	    36 	      2 	      5 	    291 	      1 
  347.251	  ENTER	    37 	      1 	      5 	    291 	      1 
  350.204	  ENTER	    38 	      0 	      5 	    291 	      1 
  360.000	   EXIT	    23 	      0 	      5 	    184 	     11 
  360.000	   EXIT	    24 	      0 	      2 	    164 	      9 
  360.000	   EXIT	    25 	      0 	      3 	    147 	      6 
  360.000	   EXIT	    26 	      0 	      4 	    143 	      2 
  360.000	   EXIT	    27 	      0 	      1 	   12.7 	      1 
  360.000	  LEAVE	     6 	      0 	     -1 	    350 	      1 
  364.286	  ENTER	    39 	      6 	     -1 	    350 	      1 
  367.355	  ENTER	    40 	      3 	     -1 	    350 	      1 
  389.537	  ENTER	    41 	      2 	     -1 	    350 	      1 
  389.944	  ENTER	    42 	      6 	     -1 	    350 	      1 
  391.230	  ENTER	    43 	      4 	     -1 	    350 	      1 
  406.042	  ENTER	    44 	      3 	     -1 	    350 	      1 
  414.585	  ENTER	    45 	      3 	     -1 	    350 	      1 
  420.000	   EXIT	    28 	      3 	      2 	    197 	     14 
  420.000	   EXIT	    29 	      3 	      3 	    194 	     11 
  420.000	   EXIT	    30 	      3 	      4 	    166 	      7 
  420.000	   EXIT	    31 	      3 	      5 	    129 	      2 
  420.000	  LEAVE	     7 	      3 	      3 	    415 	      2 
  426.971	  ENTER	    46 	      4 	      3 	    415 	      2 
  430.129	  ENTER	    47 	      4 	      3 	    415 	      2 
  432.102	  ENTER	    48 	      4 	      3 	    415 	      2 
  443.684	  ENTER	    49 	      0 	      3 	    415 	      2 
  450.677	  ENTER	    50 	      4 	      3 	    415 	      2 
  451.062	  ENTER	    51 	      4 	      3 	    415 	      2 
  454.129	  ENTER	    52 	      2 	      3 	    415 	      2 
  461.360	  ENTER	    53 	      7 	      3 	    415 	      2 
  463.375	  ENTER	    54 	      2 	      3 	    415 	      2 
  468.571	  ENTER	    55 	      3 	      3 	    415 	      2 
  472.735	  ENTER	    56 	      5 	      3 	    415 	      2 
  475.588	  ENTER	    57 	      1 	      3 	    415 	      2 
  480.000	   EXIT	    32 	      1 	      2 	    176 	     14 
  480.000	   EXIT	    33 	      1 	      4 	    161 	     10 
  480.000	   EXIT	    34 	      1 	      4 	    151 	      6 
  480.000	   EXIT	    35 	      1 	      2 	    139 	      4 
  480.000	   EXIT	    36 	      1 	      3 	    113 	      1 
  480.000	  LEAVE	     8 	      1 	      1 	    476 	      1 
  482.152	  ENTER	    58 	      3 	      1 	    476 	      1 
  486.779	  ENTER	    59 	      3 	      1 	    476 	      1 
  540.000	   EXIT	    37 	      3 	      6 	    176 	     10 
  540.000	   EXIT	    38 	      3 	      2 	    150 	      8 
  540.000	   EXIT	    39 	      3 	      6 	    150 	      2 
  540.000	   EXIT	    40 	      3 	      1 	   64.4 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    487 	      1 
  600.000	   EXIT	    41 	      3 	      4 	    209 	     12 
  600.000	   EXIT	    42 	      3 	      3 	    194 	      9 
  600.000	   EXIT	    43 	      3 	      3 	    185 	      6 
  600.000	   EXIT	    44 	      3 	      4 	    173 	      2 
  600.000	  LEAVE	    10 	      3 	      3 	    487 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.098 Time Sample Var. =	  1.101
 Event Ave. =	  3.195 Event Sample Var. =	  2.918
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	      3 Time Sample Var. =	   2.52
 Event Ave. =	  3.027 Event Sample Var. =	  3.442
 Minimum =	     -1
 Maximum =	      6
WAIT[VARS[5]]:
 Time Ave. = 	  349.7 Time Sample Var. =	2.884e+04
 Event Ave. =	  190.6 Event Sample Var. =	1.954e+04
 Minimum =	      0
 Maximum =	  486.8
VARS[1]:
 Time Ave. = 	   1.64 Time Sample Var. =	 0.5904
 Event Ave. =	  3.575 Event Sample Var. =	  13.75
 Minimum =	      1
 Maximum =	     14
