    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	     7 	      3 	      2 	   90.5 	     14 
  180.000	   EXIT	     8 	      3 	      3 	   75.7 	     11 
  180.000	   EXIT	     9 	      3 	      3 	   74.8 	      8 
  180.000	   EXIT	    10 	      3 	      3 	   63.3 	      5 
  180.000	   EXIT	    11 	      3 	      3 	   48.5 	      2 
  180.000	   EXIT	    12 	      3 	      1 	   30.4 	      1 
  180.000	  LEAVE	     3 	      3 	      3 	    177 	      1 
  181.460	  ENTER	    23 	      3 	      3 	    177 	      1 
  194.213	  ENTER	    24 	      2 	      3 	    177 	      1 
  196.626	  ENTER	    25 	      5 	      3 	    177 	      1 
  205.755	  ENTER	    26 	      6 	      3 	    177 	      1 
  221.230	  ENTER	    27 	      2 	      3 	    177 	      1 
  225.419	  ENTER	    28 	      8 	      3 	    177 	      1 
  226.780	  ENTER	    29 	      2 	      3 	    177 	      1 
  240.000	   EXIT	    13 	      2 	      8 	    133 	      8 
  240.000	   EXIT	    14 	      2 	      5 	    121 	      3 
  240.000	   EXIT	    15 	      2 	      2 	   69.5 	      1 
  240.000	  LEAVE	     4 	      2 	      2 	    227 	      1 
  249.874	  ENTER	    30 	      2 	      2 	    227 	      1 
  262.520	  ENTER	    31 	      2 	      2 	    227 	      1 
  268.065	  ENTER	    32 	      3 	      2 	    227 	      1 
  270.451	  ENTER	    33 	      2 	      2 	    227 	      1 
  276.124	  ENTER	    34 	      4 	      2 	    227 	      1 
  276.394	  ENTER	    35 	      3 	      2 	    227 	      1 
  300.000	   EXIT	    16 	      3 	      3 	    163 	     13 
  300.000	   EXIT	    17 	      3 	      5 	    157 	      8 
  300.000	   EXIT	    18 	      3 	      3 	    140 	      5 
  300.000	   EXIT	    19 	      3 	      3 	    123 	      2 
  300.000	  LEAVE	     5 	      3 	      3 	    276 	      2 
  313.330	  ENTER	    36 	      3 	      3 	    276 	      2 
  327.268	  ENTER	    37 	      4 	      3 	    276 	      2 
  330.326	  ENTER	    38 	      5 	      3 	    276 	      2 
  334.953	  ENTER	    39 	      4 	      3 	    276 	      2 
  335.587	  ENTER	    40 	      2 	      3 	    276 	      2 
  344.764	  ENTER	    41 	      2 	      3 	    276 	      2 
  344.873	  ENTER	    42 	      5 	      3 	    276 	      2 
  348.305	  ENTER	    43 	      5 	      3 	    276 	      2 
  350.928	  ENTER	    44 	      5 	      3 	    276 	      2 
  360.000	   EXIT	    20 	      5 	      3 	    179 	     13 
  360.000	   EXIT	    21 	      5 	      2 	    166 	     11 
  360.000	   EXIT	    22 	      5 	      5 	    163 	      6 
  360.000	   EXIT	    23 	      5 	      2 	    139 	      4 
  360.000	   EXIT	    24 	      5 	      2 	    133 	      2 
  360.000	  LEAVE	     6 	      5 	      5 	    351 	      2 
  365.001	  ENTER	    45 	      0 	      5 	    351 	      2 
  374.062	  ENTER	    46 	      3 	      5 	    351 	      2 
  375.113	  ENTER	    47 	      1 	      5 	    351 	      2 
  381.225	  ENTER	    48 	      4 	      5 	    351 	      2 
  381.358	  ENTER	    49 	      2 	      5 	    351 	      2 
  383.695	  ENTER	    50 	      3 	      5 	    351 	      2 
  389.327	  ENTER	    51 	      3 	      5 	    351 	      2 
  391.656	  ENTER	    52 	      2 	      5 	    351 	      2 
  394.054	  ENTER	    53 	      5 	      5 	    351 	      2 
  397.072	  ENTER	    54 	      3 	      5 	    351 	      2 
  418.057	  ENTER	    55 	      0 	      5 	    351 	      2 
  420.000	   EXIT	    25 	      0 	      6 	    214 	     10 
  420.000	   EXIT	    26 	      0 	      8 	    195 	      2 
  420.000	   EXIT	    27 	      0 	      1 	   44.9 	      1 
  420.000	  LEAVE	     7 	      0 	     -1 	    418 	      1 
  453.868	  ENTER	    56 	      5 	     -1 	    418 	      1 
  464.458	  ENTER	    57 	      4 	     -1 	    418 	      1 
  467.900	  ENTER	    58 	      7 	     -1 	    418 	      1 
  468.337	  ENTER	    59 	      4 	     -1 	    418 	      1 
  480.000	   EXIT	    28 	      4 	      2 	    230 	     14 
  480.000	   EXIT	    29 	      4 	      2 	    217 	     12 
  480.000	   EXIT	    30 	      4 	      3 	    212 	      9 
  480.000	   EXIT	    31 	      4 	      2 	    210 	      7 
  480.000	   EXIT	    32 	      4 	      4 	    204 	      3 
  480.000	   EXIT	    33 	      4 	      2 	    144 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    468 	      1 
  490.579	  ENTER	    60 	      3 	      4 	    468 	      1 
  496.119	  ENTER	    61 	      1 	      4 	    468 	      1 
  497.006	  ENTER	    62 	      8 	      4 	    468 	      1 
  540.000	   EXIT	    34 	      8 	      3 	    264 	     13 
  540.000	   EXIT	    35 	      8 	      3 	    227 	     10 
  540.000	   EXIT	    36 	      8 	      4 	    213 	      6 
  540.000	   EXIT	    37 	      8 	      5 	    210 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    497 	      1 
  600.000	   EXIT	    38 	      8 	      4 	    265 	     12 
  600.000	   EXIT	    39 	      8 	      2 	    255 	     10 
  600.000	   EXIT	    40 	      8 	      5 	    255 	      5 
  600.000	   EXIT	    41 	      8 	      3 	    226 	      2 
  600.000	   EXIT	    42 	      8 	      1 	    104 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    497 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.718 Time Sample Var. =	  7.235
 Event Ave. =	  3.816 Event Sample Var. =	  4.764
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   5.42 Time Sample Var. =	  7.324
 Event Ave. =	  3.579 Event Sample Var. =	  3.103
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	    351 Time Sample Var. =	3.184e+04
 Event Ave. =	  194.6 Event Sample Var. =	1.772e+04
 Minimum =	      0
 Maximum =	    497
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.1824
 Event Ave. =	  3.333 Event Sample Var. =	  12.68
 Minimum =	      1
 Maximum =	     14
